sourceurl,sqldate,title,scrape_status,in_zambia_confidence,mining_related_confidence,impact_confidence,impact_evidence,mine_name,region,mineral_type,mining_company,impact_level1,impact_level2,impact_level3
http://www.china.org.cn/world/Off_the_Wire/2024-04/17/content_117130086.htm,20240416,"African countries urged to harness opportunities in battery, EV sector - China.org.cn",live_ok_trafilatura,0.99,0.86,0.8,"Social | Livelihoods & Economy | Employment creation and job security -> ""attract domestic and foreign direct investment in the sector, create sustainable jobs, and contribute to overall economic transformation."" || Social | Livelihoods & Economy | Business opportunities (local supply chains, services) -> ""attract domestic and foreign direct investment in the sector"" || Social | Livelihoods & Economy | Human capital development (skills, training, workforce development) -> ""will promote manufacturing agglomeration in the two countries and across the continent, while also bridging the technological gap in the sector."" || Environmental | Air & Climate | Clean/renewable energy integration (mitigation-related impact) -> ""the surge in demand for rechargeable batteries, driven by smartphone use and the need to store renewable energy, represents a huge opportunity for the African continent to drive development based on a clean energy transition."" || Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> """"This initiative presents an immense opportunity for transforming regional economies and the entire continent through mineral-based development,"" Kamwendo said."" | ""contribute to overall economic transformation."" || Governance | Regulation, Compliance & Institutions | Legislative and regulatory framework effectiveness -> ""The DRC and Zambia have signed a framework agreement for the establishment of the special economic zone in March 2023.""",,,,,Social || Social || Social || Environmental || Social || Governance,"Livelihoods & Economy || Livelihoods & Economy || Livelihoods & Economy || Air & Climate || Livelihoods & Economy || Regulation, Compliance & Institutions","Employment creation and job security || Business opportunities (local supply chains, services) || Human capital development (skills, training, workforce development) || Clean/renewable energy integration (mitigation-related impact) || Income generation and poverty reduction or exacerbation || Legislative and regulatory framework effectiveness"
https://english.news.cn/20240406/008a6080167941edb031cb695555ec2b/c.html,20240406,Zambian bank hails Chinese investment contribution to economic development-Xinhua,live_ok_trafilatura,1.0,0.9,0.8,"Social | Livelihoods & Economy | Employment creation and job security -> ""contributing significantly to growth, job creation and infrastructure development."" || Social | Livelihoods & Economy | Business opportunities (local supply chains, services) -> """"The partnerships between Chinese companies and Zambian entities have fostered economic development and enhanced trade relations between our two nations,"""" | ""the bank, she said, recognizes the importance of the partnership and was committed to supporting Chinese businesses in Zambia to thrive."" | ""the bank, she noted, currently has a total of 219 Chinese companies banking with it across the business corporate and investment banking and business banking with a total 66 corporate accounts."" || Social | Livelihoods & Economy | Human capital development (skills, training, workforce development) -> ""Chinese investments have not only contributed to fostering economic development but have also resulted in skills and technological transfer."" || Social | Living Conditions & Social Fabric | Social infrastructure and amenities (education, healthcare, public services, leisure) -> ""contributing significantly to growth, job creation and infrastructure development.""",,Lusaka,,,Social || Social || Social || Social,Livelihoods & Economy || Livelihoods & Economy || Livelihoods & Economy || Living Conditions & Social Fabric,"Employment creation and job security || Business opportunities (local supply chains, services) || Human capital development (skills, training, workforce development) || Social infrastructure and amenities (education, healthcare, public services, leisure)"
https://www.afriquesenlutte.org/afrique-australe/zambie/article/zambie-trade-unions-march-for-debt-cancellation-in-africa,20240414,Zambie : Trade unions march for debt cancellation in Africa - Afriques en Lutte,live_ok_trafilatura,0.95,0.8,0.6,"Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""illicit financial flows are estimated to be over US$88 billion per annum and deprive African countries of much needed resources to end poverty and promote industrialization."" || Social | Livelihoods & Economy | Employment creation and job security -> ""optimizing the African Continental Free Trade Area (AfCFTA) for African industrialization, local manufacturing, decent job creation, and skills development, campaigning for a Just Transition to renewable energy and green jobs"" || Governance | Transparency & Accountability | Anti-corruption and bribery risks -> ""ITUC Africa is part of the stop bleeding campaign to stop illicit financial flows – illicit capital flight, tax avoidance and evasion, trade misinvoicing, corruption, money laundering and other criminal activities."" || Governance | Stakeholder Engagement & Rights | Stakeholder inclusion in decision-making -> ""The demands in the petition, received by Brenda Tambatamba-Zambia's minister of labour and social security, included calls upon African governments to implement debt management policies that are pro-worker, promote gender equality and are sustainable."" || Governance | Regulation, Compliance & Institutions | Legislative and regulatory framework effectiveness -> ""The demands in the petition, received by Brenda Tambatamba-Zambia's minister of labour and social security, included calls upon African governments to implement debt management policies that are pro-worker, promote gender equality and are sustainable. The policies should also promote progressive domestic resource mobilization and gender responsive tax policies.""",,Lusaka,,,Social || Social || Governance || Governance || Governance,"Livelihoods & Economy || Livelihoods & Economy || Transparency & Accountability || Stakeholder Engagement & Rights || Regulation, Compliance & Institutions",Income generation and poverty reduction or exacerbation || Employment creation and job security || Anti-corruption and bribery risks || Stakeholder inclusion in decision-making || Legislative and regulatory framework effectiveness
https://www.arabtimesonline.com/news/african-nations-explore-potential-of-battery-and-ev-industry-expansion/,20240417,African Nations Explore Potential of Battery and EV Industry Expansion | arabtimes,live_ok_trafilatura,1.0,0.95,0.8,"Social | Livelihoods & Economy | Employment creation and job security -> ""create sustainable jobs, and contribute to overall economic transformation."" || Social | Livelihoods & Economy | Human capital development (skills, training, workforce development) -> ""bridging the technological gap in the sector"" || Social | Livelihoods & Economy | Business opportunities (local supply chains, services) -> ""attract domestic and foreign direct investment in the sector"" | ""The planned joint special economic zone will promote manufacturing agglomeration in the two countries and across the continent"" || Environmental | Air & Climate | Clean/renewable energy integration (mitigation-related impact) -> ""the surge in demand for rechargeable batteries, driven by smartphone use and the need to store renewable energy, represents a huge opportunity for the African continent to drive development based on a clean energy transition""",,,,,Social || Social || Social || Environmental,Livelihoods & Economy || Livelihoods & Economy || Livelihoods & Economy || Air & Climate,"Employment creation and job security || Human capital development (skills, training, workforce development) || Business opportunities (local supply chains, services) || Clean/renewable energy integration (mitigation-related impact)"
https://www.directorstalkinterviews.com/copper-demand-and-price-surge-a-boon-for-jubilee-metals-group-plc/4121151181,20240410,Copper Demand And Price Surge: A Boon For Jubilee Metals Group Plc,live_ok_newspaper,0.95,0.98,0.8,"Environmental | Land, Soil & Geology | Overburden removal and waste rock generation -> ""Zambia presents an array of base metal opportunities, bolstered by substantial on-surface copper waste materials"" || Environmental | Land, Soil & Geology | Land disturbance and land-use change -> ""Since acquiring the multi-metal Sable Refinery in Kabwe, Zambia, in 2019, Jubilee has significantly expanded its operational footprint and commodity exposure.""",Sable Refinery,Kabwe,copper,Jubilee Metals Group plc,Environmental || Environmental,"Land, Soil & Geology || Land, Soil & Geology",Overburden removal and waste rock generation || Land disturbance and land-use change
https://www.ecofinagency.com/mining/1204-45391-zambia-cnmc-spends-500m-to-revive-20-year-dormant-luanshya-copper-mine,20240412,Zambia: CNMC spends $500M to revive 20-year dormant Luanshya copper mine - Ecofin Agency,live_ok_trafilatura,1.0,1.0,1.0,"Social | Livelihoods & Economy | Employment creation and job security -> ""President Hichilema, for his part, forecast that Luanshya's revival would create over 3,000 jobs, thus contributing to Zambia's economic growth and the living standards of the Zambian people."" || Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""President Hichilema, for his part, forecast that Luanshya's revival would create over 3,000 jobs, thus contributing to Zambia's economic growth and the living standards of the Zambian people."" || Social | Livelihoods & Economy | Business opportunities (local supply chains, services) -> ""3,000 direct & indirect jobs & biz opportunities loading…???? pic.twitter.com/zNvvW3KtMZ"" | ""Luanshya's on the way to regaining its status in the premier league of mining communities. A significant milestone today with #CNMC's $500Million revival of #LCM's Shaft 28, which has laid dormant for nearly 20years."" || Governance | Reputation & Social License | Trust between mining companies, government, and communities -> ""After many years of tensions between mining investors and the state under ex-President Lungu's regime, the country has been trying since 2021 to attract mining companies.""",Luanshya copper mine,Luanshya,copper,China Non-Ferrous Metals Corporation,Social || Social || Social || Governance,Livelihoods & Economy || Livelihoods & Economy || Livelihoods & Economy || Reputation & Social License,"Employment creation and job security || Income generation and poverty reduction or exacerbation || Business opportunities (local supply chains, services) || Trust between mining companies, government, and communities"
https://www.hrw.org/news/2024/04/05/zambia-submission-african-committee-experts-rights-and-welfare-child,20240405,Zambia: Submission to the African Committee of Experts on the Rights and Welfare of the Child | Human Rights Watch,live_ok_trafilatura,1.0,1.0,1.0,"Environmental | Land, Soil & Geology | Tailings generation and management -> ""toxic waste remains. Lead dust from its large, uncovered waste dumps blows across nearby residential areas, exposing up to 200,000 people to high levels of toxic lead."" | ""As long as the waste dumps are not cleaned up, other measures are unsustainable, and progress made could be quickly reversed."" || Environmental | Air & Climate | Dust generation -> ""Lead dust from its large, uncovered waste dumps blows across nearby residential areas, exposing up to 200,000 people to high levels of toxic lead."" || Environmental | Air & Climate | Air quality degradation (dust, diesel exhaust, blasting emissions) -> ""Lead dust from its large, uncovered waste dumps blows across nearby residential areas, exposing up to 200,000 people to high levels of toxic lead."" || Environmental | Water Resources | Surface water pollution and quality degradation -> ""it has tested and treated some children and cleaned up a small number of homes and a highly polluted canal, but it has failed to clean up the source of the contamination."" || Environmental | Land, Soil & Geology | Land disturbance and land-use change -> ""the ministry announced its intention to make Kabwe a ""Green City"" where economic development takes place ""on top of buried lead surfaces."""" || Social | Health, Safety & Well-being | Community exposure to dust, noise, pollution -> ""Lead contamination around the former lead and zinc mine in the town of Kabwe continues to have disastrous effects on children's health, and action is urgently needed to protect child rights."" | ""Lead dust from its large, uncovered waste dumps blows across nearby residential areas, exposing up to 200,000 people to high levels of toxic lead."" || Social | Health, Safety & Well-being | Mental and physical health impacts on communities -> ""The consequences for children include reading and learning barriers or disabilities; behavioral problems; impaired growth; anemia; brain, liver, kidney, nerve, and stomach damage; coma and convulsions; and death."" || Social | Equity, Rights & Vulnerable Groups | Future generations' rights and intergenerational equity -> ""[s]ince bone lead stores persist for decades, women and their infants may be at risk for continued exposure long after exposure to external environmental sources has been terminated."" || Governance | Risk Management & Long-Term Stewardship | Tailings and waste governance -> ""As long as the waste dumps are not cleaned up, other measures are unsustainable, and progress made could be quickly reversed."" | ""urgently suspend all mining operations and conduct a comprehensive remediation process at the former mine site to ensure the source of the contamination is contained or removed;"" || Governance | Regulation, Compliance & Institutions | Enforcement of environmental and social regulations -> ""In March 2022, President Hakainde Hichilema instructed the Ministry of Green Economy and Environment to establish a technical committee to ""address and lead the process of comprehensive remediation"" in Kabwe. However, after an initial informal meeting in June 2022, the technical committee was never formally set up."" | ""it has tested and treated some children and cleaned up a small number of homes and a highly polluted canal, but it has failed to clean up the source of the contamination.""",former lead and zinc mine in the town of Kabwe,Kabwe,lead and zinc,Anglo American,Environmental || Environmental || Environmental || Environmental || Environmental || Social || Social || Social || Governance || Governance,"Land, Soil & Geology || Air & Climate || Air & Climate || Water Resources || Land, Soil & Geology || Health, Safety & Well-being || Health, Safety & Well-being || Equity, Rights & Vulnerable Groups || Risk Management & Long-Term Stewardship || Regulation, Compliance & Institutions","Tailings generation and management || Dust generation || Air quality degradation (dust, diesel exhaust, blasting emissions) || Surface water pollution and quality degradation || Land disturbance and land-use change || Community exposure to dust, noise, pollution || Mental and physical health impacts on communities || Future generations’ rights and intergenerational equity || Tailings and waste governance || Enforcement of environmental and social regulations"
https://www.investegate.co.uk:443/announcement/rns/tertiary-minerals--tym/drill-start-konkola-west-copper-project-zambia/8128156,20240409,"Drill Start - Konkola West Copper Project, Zambia | Company Announcement | Investegate",live_ok_trafilatura,0.99,0.99,0.9,"Governance | Regulation, Compliance & Institutions | Mining permitting and licensing practices -> ""The Minister for Mines for Zambia, the Hon. Paul Kabuswe, has given consent to the EIA which provides for KoBold to earn into Exploration Licence 27067-HQ-LEL known as the Konkola West Copper Project in Zambia."" | ""The Board of the Zambian Competition and Consumer Protection Commission has given its final unconditional authorisation for the EIA."" | ""As a result of these authorisations, all of the conditions precedent to the EIA have been met and the EIA is now operative."" || Governance | Transparency & Accountability | Corporate transparency and reporting -> ""The information contained within this announcement is deemed by the Company to constitute inside information as stipulated under the Market Abuse Regulations (EU) No. 596/2014 as it forms part of UK domestic law by virtue of the European Union (Withdrawal) Act 2018 ('MAR')."" | ""Upon the publication of this announcement via Regulatory Information Service ('RIS'), this inside information is now considered to be in the public domain.""",Konkola West Copper Project,Chingola,copper,KoBold Metals,Governance || Governance,"Regulation, Compliance & Institutions || Transparency & Accountability",Mining permitting and licensing practices || Corporate transparency and reporting
https://www.lusakatimes.com/2024/04/04/for-once-lets-be-happy-as-a-country-kabuswe/,20240404,Zambia : For Once Lets Be Happy As A Country- Kabuswe,live_ok_trafilatura,0.98,0.99,0.9,"Social | Livelihoods & Economy | Business opportunities (local supply chains, services) -> ""We have attracted investment to Mopani, resulting in improved conditions for miners, suppliers, and contractors."" || Social | Livelihoods & Economy | Employment creation and job security -> ""We have attracted investment to Mopani, resulting in improved conditions for miners, suppliers, and contractors."" | ""which led to the relaunch of operations at MCM by President Hakainde Hichilema."" || Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""He highlighted the positive impact of the Mopani partnership on the economy"" || Social | Quality of Work Life | Labor conditions and workplace dignity -> ""We have attracted investment to Mopani, resulting in improved conditions for miners, suppliers, and contractors."" || Governance | Stakeholder Engagement & Rights | Stakeholder inclusion in decision-making -> ""Mopani, once troubled like Glencore, is now a free asset under a joint venture with IRH, with Zambians playing a significant role in its management."" || Governance | Reputation & Social License | Mining image and public perception -> ""expressed concern over continued propaganda attempting to overshadow the positive developments stemming from this collaboration"" | ""criticized those spreading false information, alleging that images had been manipulated to discredit positive achievements.""",Mopani Copper Mines,Kitwe and Mufulira,copper,ZCCM-IH,Social || Social || Social || Social || Governance || Governance,Livelihoods & Economy || Livelihoods & Economy || Livelihoods & Economy || Quality of Work Life || Stakeholder Engagement & Rights || Reputation & Social License,"Business opportunities (local supply chains, services) || Employment creation and job security || Income generation and poverty reduction or exacerbation || Labor conditions and workplace dignity || Stakeholder inclusion in decision-making || Mining image and public perception"
https://www.lusakatimes.com/2024/04/12/highlighting-grey-issues-in-the-review-of-the-land-act/,20240412,Zambia : Highlighting Grey Issues In The Review Of the Land Act,live_ok_trafilatura,0.99,0.95,0.85,"Social | Living Conditions & Social Fabric | Livability (cost of living, food security, communication services) -> ""'The push to turn commercial large scale agricultural into a driving engine of the Zambian economy is a situation where the protection of access to land is weak, can risk pushing small-holder farmers and peasants off their land and out of production with severe impacts on the people's right to food..... This situation is particularly worrying considering that small-holder farmers account for almost 60 percent of the population and are dependent on land for their subsistence and livelihood.'"" || Social | Equity, Rights & Vulnerable Groups | Land ownership impacts and regional value changes -> ""'This therefore means that the cartel with their foreign -backers have taken advantage of the New Dawn Administration to carry out the alienation of the minerals without interference from traditional authorities.'"" | ""'many Zambian peasants were at risk of becoming squatters on their own land as Zambia was being turned into Southern African's food basket.'"" || Governance | Stakeholder Engagement & Rights | Community consent and consultation (FPIC – Free, Prior and Informed Consent) -> """"(1) A holder of a mining right or mineral processing licence shall not exercise any rights under this Act— (a) without the written consent of the appropriate authority, upon any land— (b) without the written consent of the owner or legal occupier of the land or the duly authorised agent— (c) upon land occupied as a village, or other land under customary tenure without the written consent of the chief and the local authority for the district in which the village is situated;"""" | ""'This therefore means that the cartel with their foreign -backers have taken advantage of the New Dawn Administration to carry out the alienation of the minerals without interference from traditional authorities.'"" | """"(3) Where any consent required under this subsection is unreasonably withheld, the Commission may arrange for arbitration of the matter in accordance with section 45."""" || Governance | Regulation, Compliance & Institutions | Mining permitting and licensing practices -> ""'And it is just too much of a coincidence that the same clause with the same wording has appeared the Minerals Regulation Commission Bill 2023.'"" | ""'And in fact most of the license-holders are foreigners..'"" | """"The final authority in land allocations shall be the Commissioner of Lands as stated in 31 (3) 3: 'The Commissioner of Lands shall accept or refuse to accept the recommendationsand shall inform the applicant accordingly. Article 31 (6) states: 'A person aggrieved by a decision of the Commissioner of Lands may appeal to the Land Tribunal.'"""" | ""'However, in the current draft, it is the Commissioner of Lands who would be declaring chiefs to be unreasonable.'""",,,,,Social || Social || Governance || Governance,"Living Conditions & Social Fabric || Equity, Rights & Vulnerable Groups || Stakeholder Engagement & Rights || Regulation, Compliance & Institutions","Livability (cost of living, food security, communication services) || Land ownership impacts and regional value changes || Community consent and consultation (FPIC – Free, Prior and Informed Consent) || Mining permitting and licensing practices"
https://www.lusakatimes.com/2024/04/12/luanshya/,20240412,Zambia : Luanshya sees a new dawn: Shaft 28 emerges after two decades of dormancy,live_ok_trafilatura,0.99,0.99,0.9,"Social | Livelihoods & Economy | Employment creation and job security -> ""His ambitious plans include revitalizing the economy and creating over 3,000 jobs."" | ""The President announced ambitious plans aimed at revitalizing the local economy and creating over 3,000 jobs through the dewatering of Shaft 28 at the old Luanshya Copper Mines."" | ""The $500 million investment by CNMC will not only create thousands of direct jobs but also stimulate economic growth in Luanshya and the Copperbelt region as a whole."" | """"Our duty is to make sure that shaft 28 comes back into production which will create jobs for the people of Luanshya,"" President Hichilema said."" || Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""The $500 million investment by CNMC will not only create thousands of direct jobs but also stimulate economic growth in Luanshya and the Copperbelt region as a whole."" | ""We dedicate this achievement to the people of Zambia, who have entrusted us with the constitutional mandate to serve in public office. We commit to improving their livelihoods through such ventures."" President Hichilema said."" || Social | Livelihoods & Economy | Business opportunities (local supply chains, services) -> ""This system will not only facilitate water evacuation but also support a variety of agricultural activities, including fish farming, en route."" | ""This water will be utilized for electricity generation and agricultural activities, further enhancing the project's impact on the local economy."" || Social | Living Conditions & Social Fabric | Social infrastructure and amenities (education, healthcare, public services, leisure) -> ""Meanwhile Minister of Infrastructure, Housing and Urban Development Charles Milupi promised that Chisenge-Luanshya Road will be improved into a first-class tarmac road."" | ""Earlier, Minister of Local Government and Rural Development Gary Nkombo disclosed that his Ministry will gift Luanshya with 11 kilometers of tarmac road."" || Environmental | Water Resources | Water table alteration and drainage issues -> ""Luanshya witnessed a pivotal moment as President Hakainde Hichilema inaugurated the de-watering of Shaft 28 at Luanshya Copper Mines, Copperbelt."" | ""The groundbreaking ceremony, which marked the commencement of the dewatering process, was hailed as a significant milestone..."" | ""state-of-the-art pumping system capable of relocating 170 million cubic litres of water to the Kafue River."" | ""CNMC Luanshya Copper Mine Chairperson Wang Jingiun outlined the technical aspects of the project, stating that approximately 170 million cubic meters of water will be pumped out using custom-designed pumps."" || Governance | Reputation & Social License | Social license to operate -> ""The groundbreaking ceremony, which marked the commencement of the dewatering process, was hailed as a significant milestone in the enduring relationship between Zambia and the People's Republic of China."" | ""President Hichilema expressed gratitude to President Xi Jinping and the China Non-Ferrous Metals Corporation (CNMC) for their investment in the mine, which promises to inject new life into the region's mining sector.""",Luanshya Copper Mines (Shaft 28),"Luanshya, Copperbelt",copper,China Non-Ferrous Metals Corporation,Social || Social || Social || Social || Environmental || Governance,Livelihoods & Economy || Livelihoods & Economy || Livelihoods & Economy || Living Conditions & Social Fabric || Water Resources || Reputation & Social License,"Employment creation and job security || Income generation and poverty reduction or exacerbation || Business opportunities (local supply chains, services) || Social infrastructure and amenities (education, healthcare, public services, leisure) || Water table alteration and drainage issues || Social license to operate"
https://www.lusakatimes.com/2024/04/14/government-commits-to-improving-infrastructure-and-services-in-kitwe/,20240414,Zambia : Government Commits to Improving Infrastructure and Services in Kitwe,live_ok_trafilatura,0.95,0.8,0.9,"Social | Livelihoods & Economy | Employment creation and job security -> ""President Hichilema reassured Zambians of the government's commitment to delivering on its promises, including free education, job creation, and the revitalization of the country's mining sector."" | """"Your 2021 vote is what will make us continue creating more business opportunities and jobs,"" President Hichilema emphasized, promising to uphold the trust placed in the government by the Zambian people.""",,Kitwe,,,Social,Livelihoods & Economy,Employment creation and job security
