sourceurl,sqldate,title,scrape_status,in_zambia_confidence,mining_related_confidence,impact_confidence,impact_evidence,mine_name,region,mineral_type,mining_company,impact_level1,impact_level2,impact_level3
http://www.africanews.com/2019/02/04/zambia-to-enforce-copper-import-tax-mining-minister/,20190204,Zambia to enforce copper import tax-mining minister | Africanews,live_ok_trafilatura,0.99,0.99,0.85,"Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""Zambia is determined to enforce a new 5 percent copper import duty, as part of a plan to keep a greater share of mineral resource profits for the country and tackle its debt, Mining Minister Richard Musukwa said."" || Governance | Regulation, Compliance & Institutions | Legislative and regulatory framework effectiveness -> ""Zambia is determined to enforce a new 5 percent copper import duty"" | ""The new taxes, which also include a royalty on copper production that increases as commodity prices rise, were ""well-thought-out and logically calculated with the inputs of stakeholders, even the mining companies"""" || Social | Livelihoods & Economy | Employment creation and job security -> ""Vedanta has said it would suspend operations in Zambia, although the minister said it had yet to do so"" | ""Barrick has said it is exploring options for its Zambian copper mine."" | ""Mark Bristow, CEO of Barrick Gold Corp, told reporters in Cape Town the new taxes had put its Zambian copper mine ""under pressure""."" || Governance | Stakeholder Engagement & Rights | Stakeholder inclusion in decision-making -> ""The new taxes, which also include a royalty on copper production that increases as commodity prices rise, were ""well-thought-out and logically calculated with the inputs of stakeholders, even the mining companies""""",,,copper,"Vedanta, Barrick",Social || Governance || Social || Governance,"Livelihoods & Economy || Regulation, Compliance & Institutions || Livelihoods & Economy || Stakeholder Engagement & Rights",Income generation and poverty reduction or exacerbation || Legislative and regulatory framework effectiveness || Employment creation and job security || Stakeholder inclusion in decision-making
http://www.china.org.cn/world/Off_the_Wire/2019-01/25/content_74410405.htm,20190126,Top news items in major Zambia media outlets - China.org.cn,live_ok_newspaper,0.99,0.99,0.95,"Social | Health, Safety & Well-being | Accidents and fatalities (including structural failures such as tailings dams) -> ""Authorities in Zambia have revoked a mining license of a manganese mining firm following an accident in which three children died last Saturday after the earth collapsed on them as they dug for manganese."" || Social | Equity, Rights & Vulnerable Groups | Child labor and forced labor risks -> ""three children died last Saturday after the earth collapsed on them as they dug for manganese."" || Governance | Regulation, Compliance & Institutions | Mining permitting and licensing practices -> ""the ministry has revoked the mining license of Raah Mining Company which operates in Samfya district in Luapula Province because the owners failed to take possession of the mine premises resulting in the rampant illegal mining activities."" || Governance | Regulation, Compliance & Institutions | Enforcement of environmental and social regulations -> ""Authorities in Zambia have revoked a mining license ... following an accident ..."" | ""the ministry has revoked the mining license of Raah Mining Company ... because the owners failed to take possession of the mine premises resulting in the rampant illegal mining activities."" || Social | Equity, Rights & Vulnerable Groups | Crime and social disorder (corruption, violence, substance abuse) -> ""About five kilograms of gemstones valued at 317,095.36 U.S. dollars have gone missing at the second largest emerald mining firm in Zambia's Lufwanyama district on the Copperbelt under mysterious circumstances."" | ""Abdoul Ba, Gemcanton Investments Holdings chief executive officer said investigations have since been launched into the disappearance of the gems.""",,"Samfya district, Luapula Province; Lufwanyama district, Copperbelt",manganese; emeralds (gemstones),Raah Mining Company; Gemcanton Investments Holdings,Social || Social || Governance || Governance || Social,"Health, Safety & Well-being || Equity, Rights & Vulnerable Groups || Regulation, Compliance & Institutions || Regulation, Compliance & Institutions || Equity, Rights & Vulnerable Groups","Accidents and fatalities (including structural failures such as tailings dams) || Child labor and forced labor risks || Mining permitting and licensing practices || Enforcement of environmental and social regulations || Crime and social disorder (corruption, violence, substance abuse)"
http://www.china.org.cn/world/Off_the_Wire/2019-01/26/content_74412826.htm,20190127,Top news items in major Zambia media outlets - China.org.cn,live_ok_trafilatura,0.95,0.95,0.8,"Social | Livelihoods & Economy | Employment creation and job security -> ""-- Mining firms in Zambia have opted to negotiate with government on the implementation of the new tax regime and will not retrench workers as earlier said."" | ""the mines have realized the negative impact of retrenching workers on the economy and have since opted for negotiations."" || Governance | Regulation, Compliance & Institutions | Legislative and regulatory framework effectiveness -> ""-- Mining firms in Zambia have opted to negotiate with government on the implementation of the new tax regime""",,,,,Social || Governance,"Livelihoods & Economy || Regulation, Compliance & Institutions",Employment creation and job security || Legislative and regulatory framework effectiveness
http://www.china.org.cn/world/Off_the_Wire/2019-02/02/content_74437139.htm,20190202,Zambia fires chief of state mining investment arm amid disputes of new tax regime - China.org.cn,live_ok_trafilatura,0.95,0.95,0.9,"Social | Livelihoods & Economy | Employment creation and job security -> ""the tax increase would hurt the job market as well as the country's economy."" || Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""the tax increase would hurt the job market as well as the country's economy."" | ""Kasolo ... said the ZCCM-IH was opposed to the new tax regime to increase tax on the country's copper producers, as the measures would have negative impact on the agency and investment in the mining sector."" || Governance | Regulation, Compliance & Institutions | Legislative and regulatory framework effectiveness -> ""Zambia on Friday dismissed the head of a government-owned mining investment agency amid disputes over the country's new mine tax regime."" | ""Kasolo ... said the ZCCM-IH was opposed to the new tax regime to increase tax on the country's copper producers."" | ""The Zambian government last year announced that mining royalties would rise by 1.5 percentage points from Jan. 1, and also introduced a new 10 percent tax when the price of copper exceeds 7,500 U.S. dollars per ton.""",,Lusaka,copper,Zambia Consolidated Copper Mines-Investment Holdings,Social || Social || Governance,"Livelihoods & Economy || Livelihoods & Economy || Regulation, Compliance & Institutions",Employment creation and job security || Income generation and poverty reduction or exacerbation || Legislative and regulatory framework effectiveness
http://www.china.org.cn/world/Off_the_Wire/2019-02/02/content_74437160.htm,20190202,Zambia welcomes mining firms rescinding plans to cut investment - China.org.cn,live_ok_trafilatura,0.99,0.97,0.9,"Social | Livelihoods & Economy | Unemployment risks post-closure -> ""they would cut about 500 million U.S. dollars in capital spending over the next three years in Zambia if the government went ahead and implemented a new tax regime, a move that would have resulted in the unemployment of 21,000 miners."" || Social | Livelihoods & Economy | Employment creation and job security -> ""The Zambian government on Friday commended mining firms for rescinding their plans to cut capital investment and fire workers following the government's decision to introduce a new mining tax regime."" || Governance | Regulation, Compliance & Institutions | Legislative and regulatory framework effectiveness -> ""There has been a standoff between the government and the mining firms against the backdrop of the new tax regime.""",,Lusaka,copper,,Social || Social || Governance,"Livelihoods & Economy || Livelihoods & Economy || Regulation, Compliance & Institutions",Unemployment risks post-closure || Employment creation and job security || Legislative and regulatory framework effectiveness
http://www.china.org.cn/world/Off_the_Wire/2019-02/07/content_74446656.htm,20190207,Zambia gov't denies receiving offer from Canadian firm for mining shares - China.org.cn,live_ok_trafilatura,0.95,0.95,0.8,"Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""the government has decided to change the mining tax regime after realizing that the country was not getting as much as it had expected from the sector"" || Governance | Reputation & Social License | Social license to operate -> ""and wondered if handing over the mine wholly to the foreign firm would be accepted by citizens."" || Governance | Regulation, Compliance & Institutions | Legislative and regulatory framework effectiveness -> ""the government has decided to change the mining tax regime after realizing that the country was not getting as much as it had expected from the sector""",Kansanshi Mine,northwestern Zambia,copper,First Quantum Minerals,Social || Governance || Governance,"Livelihoods & Economy || Reputation & Social License || Regulation, Compliance & Institutions",Income generation and poverty reduction or exacerbation || Social license to operate || Legislative and regulatory framework effectiveness
http://www.mining.com/first-quantum-shares-jump-refinancing/,20190108,,live_ok_trafilatura,0.99,0.99,0.9,"Social | Livelihoods & Economy | Employment creation and job security -> ""the miner scrapped plans to lay off 2,500 workers in the southern African country over an increase in mining taxes"" || Governance | Stakeholder Engagement & Rights | Stakeholder inclusion in decision-making -> ""and has committed to extend talks with the nation's government over the issue.""",Kansanshi,,copper,First Quantum Minerals,Social || Governance,Livelihoods & Economy || Stakeholder Engagement & Rights,Employment creation and job security || Stakeholder inclusion in decision-making
http://www.mining.com/web/vedantas-zambia-unit-says-new-tax-regime-wont-affect-jobs/,20190130,,live_ok_trafilatura,0.99,0.99,0.9,"Social | Livelihoods & Economy | Employment creation and job security -> """"There will be no loss of jobs at our sites as a result of the new tax regime,"" Venkatesan Giridhar, Konkola's acting chief executive officer, said in an emailed statement Tuesday."" | ""The Chamber of Mines... warned that the move could lead to more than 21,000 job losses"" | ""First Quantum Minerals Ltd. on January 23 also scrapped plans to fire workers in response to the higher payments."" || Social | Livelihoods & Economy | Business opportunities (local supply chains, services) -> ""The Chamber of Mines... warned that the move could lead to more than 21,000 job losses and operators cutting $500 million in capital spending over the next three years."" | ""The company is spending as much as $1 billion on the development of the Konkola Deep mine in Chililabombwe in the country's copperbelt and setting up a new refinery."" || Governance | Regulation, Compliance & Institutions | Legislative and regulatory framework effectiveness -> ""Finance Minister Margaret Mwanakatwe... announced in her budget speech in September that mining royalties would rise by 1.5 percentage points across the board from Jan. 1."" | ""The government also introduced a 10 percent charge if the metal climbs above $7,500 a metric ton.""",Konkola Deep,"Chililabombwe, Copperbelt",copper,Konkola Copper Mines,Social || Social || Governance,"Livelihoods & Economy || Livelihoods & Economy || Regulation, Compliance & Institutions","Employment creation and job security || Business opportunities (local supply chains, services) || Legislative and regulatory framework effectiveness"
http://www.mining.com/web/zambia-fires-ceo-state-mining-investment-arm-zccm-ih/,20190201,,live_ok_trafilatura,0.99,0.98,0.9,"Social | Livelihoods & Economy | Employment creation and job security -> ""Mining companies said last month they may lay off more than 21,000 workers due to reduced capital expenditure over the next three years as a result of the new tax measures."" || Governance | Regulation, Compliance & Institutions | Legislative and regulatory framework effectiveness -> ""Zambia, Africa's No.2 copper producer, increased its sliding scale for royalties of 4 to 6 percent by 1.5 percentage points from Jan. 1 and introduced a new 10 percent tax when the price of copper exceeds $7,500 per tonne."" | ""Zambia also plans to replace value-added tax with a sales tax by April to help bring down mounting public debt."" || Governance | Transparency & Accountability | Corporate transparency and reporting -> ""Zambia has fired Pius Kasolo, the chief executive of state mining investment arm Zambia Consolidated Copper Mines Investment Holding (ZCCM-IH), Mines Minister Richard Musukwa said on Friday, without giving a reason.""",,,copper,Zambia Consolidated Copper Mines Investment Holding,Social || Governance || Governance,"Livelihoods & Economy || Regulation, Compliance & Institutions || Transparency & Accountability",Employment creation and job security || Legislative and regulatory framework effectiveness || Corporate transparency and reporting
http://www.xinhuanet.com/english/2019-01/25/c_137774276.htm,20190125,Top news items in major Zambia media outlets - Xinhua | English.news.cn,live_ok_trafilatura,0.99,0.98,0.9,"Social | Health, Safety & Well-being | Accidents and fatalities (including structural failures such as tailings dams) -> ""three children died last Saturday after the earth collapsed on them as they dug for manganese."" || Environmental | Land, Soil & Geology | Surface ground instability and subsidence -> ""three children died last Saturday after the earth collapsed on them as they dug for manganese."" | ""after the earth collapsed on them as they dug for manganese."" || Governance | Regulation, Compliance & Institutions | Mining permitting and licensing practices -> ""the ministry has revoked the mining license of Raah Mining Company which operates in Samfya district in Luapula Province because the owners failed to take possession of the mine premises resulting in the rampant illegal mining activities."" || Governance | Regulation, Compliance & Institutions | Enforcement of environmental and social regulations -> ""Authorities in Zambia have revoked a mining license of a manganese mining firm following an accident ..."" | ""the ministry has revoked the mining license of Raah Mining Company ... resulting in the rampant illegal mining activities."" || Social | Equity, Rights & Vulnerable Groups | Crime and social disorder (corruption, violence, substance abuse) -> ""About five kilograms of gemstones valued at 317,095.36 U.S. dollars have gone missing at the second largest emerald mining firm in Zambia's Lufwanyama district on the Copperbelt under mysterious circumstances."" | ""Abdoul Ba, Gemcanton Investments Holdings chief executive officer said investigations have since been launched into the disappearance of the gems.""",,"Samfya district, Luapula Province",manganese,Raah Mining Company,Social || Environmental || Governance || Governance || Social,"Health, Safety & Well-being || Land, Soil & Geology || Regulation, Compliance & Institutions || Regulation, Compliance & Institutions || Equity, Rights & Vulnerable Groups","Accidents and fatalities (including structural failures such as tailings dams) || Surface ground instability and subsidence || Mining permitting and licensing practices || Enforcement of environmental and social regulations || Crime and social disorder (corruption, violence, substance abuse)"
