sourceurl,sqldate,title,scrape_status,in_zambia_confidence,mining_related_confidence,impact_confidence,impact_evidence,mine_name,region,mineral_type,mining_company,impact_level1,impact_level2,impact_level3
http://blackchristiannews.com/2019/02/african-nations-feel-upper-hand-in-negotiations-with-companies-seeking-minerals-to-make-electric-vehicles/,20190209,,wayback_ok,0.98,0.99,0.8,"Governance | Regulation, Compliance & Institutions | Legislative and regulatory framework effectiveness -> ""After Zambia announced new mining taxes, Barrick said it was considering all options for its Lumwana copper mine there because the changes would make it hard to generate adequate returns."" | ""Zambia says it is open to discussions but will enforce the new taxes to maximize earnings from its own resources."" || Governance | Reputation & Social License | Trust between mining companies, government, and communities -> ""In the light of these difficulties, miners said it would take years to re-establish trust, and investment would be driven away for decades.""",Lumwana,,copper,Barrick Gold,Governance || Governance,"Regulation, Compliance & Institutions || Reputation & Social License","Legislative and regulatory framework effectiveness || Trust between mining companies, government, and communities"
http://www.china.org.cn/world/Off_the_Wire/2019-02/07/content_74446643.htm,20190208,EU gives Zambia grant to implement trade-related programs - China.org.cn,live_ok_trafilatura,0.99,0.98,0.75,"Social | Livelihoods & Economy | Human capital development (skills, training, workforce development) -> ""The grant, offered through the Southern African Development Community Trade Related Facility project, will be used to procure gold panning and mining equipment for the cooperatives as well as to buy other equipment to help small-scale gold miners"" | ""The grant ... will also help train selected farmers for food safety and management systems."" || Social | Livelihoods & Economy | Business opportunities (local supply chains, services) -> ""The grant, offered through the Southern African Development Community Trade Related Facility project, will be used to procure gold panning and mining equipment for the cooperatives as well as to buy other equipment to help small-scale gold miners"" || Governance | Stakeholder Engagement & Rights | Stakeholder inclusion in decision-making -> ""the new grant, which follows an initial grant of 420,000 Euros, will help formalize 12 mining cooperatives.""",,Lusaka,gold,,Social || Social || Governance,Livelihoods & Economy || Livelihoods & Economy || Stakeholder Engagement & Rights,"Human capital development (skills, training, workforce development) || Business opportunities (local supply chains, services) || Stakeholder inclusion in decision-making"
http://www.china.org.cn/world/Off_the_Wire/2019-02/08/content_74448616.htm,20190208,Three killed in Zambia mine fire accident - China.org.cn,live_ok_trafilatura,0.98,0.99,0.9,"Social | Health, Safety & Well-being | Accidents and fatalities (including structural failures such as tailings dams) -> ""Three miners were killed by a fire on Thursday at an underground mine owned by Mopani Copper Mines, the mining firm said on Friday."" | ""three of its miners died after an underground fire at its Mindolo north shaft in Kitwe city on the Copperbelt Province."" || Social | Health, Safety & Well-being | Worker health and safety risks -> ""Local media quoted the police saying the miners died of suffocation due to the smoke from the loader while another miner was admitted to a local hospital after he escaped through the fire and sustained facial burns."" || Social | Health, Safety & Well-being | Equipment safety risks -> ""Nebert Mulenga, a company spokesperson, said the accident happened on Thursday in the afternoon after a loader caught fire."" || Governance | Regulation, Compliance & Institutions | Enforcement of environmental and social regulations -> ""The mining firm, he said, was working with the Mining Safety Department and other relevant authorities in investigating the tragic accident.""",Mindolo north shaft,"Kitwe, Copperbelt Province",copper,Mopani Copper Mines,Social || Social || Social || Governance,"Health, Safety & Well-being || Health, Safety & Well-being || Health, Safety & Well-being || Regulation, Compliance & Institutions",Accidents and fatalities (including structural failures such as tailings dams) || Worker health and safety risks || Equipment safety risks || Enforcement of environmental and social regulations
http://www.china.org.cn/world/Off_the_Wire/2019-02/10/content_74451716.htm,20190210,Top news items in major Zambian media outlets - China.org.cn,live_ok_trafilatura,0.95,0.9,0.8,"Governance | Regulation, Compliance & Institutions | Legislative and regulatory framework effectiveness -> ""A former finance minister in Zambia has asked the government and mining firms to quickly sit down and resolve the challenges in the sector."" | ""Felix Mutati said the government should quickly resolve the challenges affecting its relationship with mining firms in the wake of introduction of a tax regime because the sector was strategic to the country's economy.""",,,,,Governance,"Regulation, Compliance & Institutions",Legislative and regulatory framework effectiveness
http://www.china.org.cn/world/Off_the_Wire/2019-02/18/content_74477235.htm,20190218,Top news items in major Zambian media outlets - China.org.cn,live_ok_trafilatura,1.0,0.95,0.9,"Governance | Regulation, Compliance & Institutions | Mining permitting and licensing practices -> ""The Zambian government says it will soon start revoking mining licenses for firms that have been inactive for a period of three years and six months to allow for serious investors to take over."" || Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""Minister of Mines and Minerals Development Richard Musukwa said the government was losing colossal sums of money in taxes because of the inactive mining firms.""",,,,,Governance || Social,"Regulation, Compliance & Institutions || Livelihoods & Economy",Mining permitting and licensing practices || Income generation and poverty reduction or exacerbation
http://www.china.org.cn/world/Off_the_Wire/2019-02/19/content_74481893.htm,20190220,Top news items in major Zambian media outlets - China.org.cn,live_ok_trafilatura,0.99,0.99,0.9,"Social | Equity, Rights & Vulnerable Groups | Crime and social disorder (corruption, violence, substance abuse) -> ""The Zambian government has called for the arrest of all illegal miners to curb increased smuggling of precious metals such as emeralds out of the country."" || Governance | Regulation, Compliance & Institutions | Enforcement of environmental and social regulations -> ""Minister of Mines and Minerals Development Richard Musukwa said he has instructed the police to start arresting illegal miners as illegal mining was depriving the country a lot of foreign exchange earnings."" || Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""illegal mining was depriving the country a lot of foreign exchange earnings.""",,,emeralds,,Social || Governance || Social,"Equity, Rights & Vulnerable Groups || Regulation, Compliance & Institutions || Livelihoods & Economy","Crime and social disorder (corruption, violence, substance abuse) || Enforcement of environmental and social regulations || Income generation and poverty reduction or exacerbation"
http://www.china.org.cn/world/Off_the_Wire/2019-02/21/content_74486579.htm,20190220,Chinese enterprises urged to venture into Zambia gemstone sector - China.org.cn,live_ok_trafilatura,0.95,0.95,0.9,"Social | Livelihoods & Economy | Employment creation and job security -> ""The official expressed optimism that value addition to the rich Zambian gemstones will create hundreds of jobs for the local people, stressing that the industry has more than 400 small scale mines."" || Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> """"Our appeal to Government through the Ministry of Mines and Mineral Development is to foster partnership between Chinese enterprises with local miners in the gemstone mining sector to enhance production which will contribute positively towards the economic growth of the country,"" he said."" || Social | Livelihoods & Economy | Business opportunities (local supply chains, services) -> ""An industry body on Wednesday urged Chinese enterprises to partner with gemstone miners in Zambia in order to explore the vast potential of the country's gemstone sector."" || Social | Livelihoods & Economy | Human capital development (skills, training, workforce development) -> ""Victor Kalesha, president of the Emerald and Semi-precious Stones Mining Association, said Chinese enterprises have the expertise and technology which could be used to grow Zambia's gemstone sector.""",,Chingola,emeralds and semi-precious stones,,Social || Social || Social || Social,Livelihoods & Economy || Livelihoods & Economy || Livelihoods & Economy || Livelihoods & Economy,"Employment creation and job security || Income generation and poverty reduction or exacerbation || Business opportunities (local supply chains, services) || Human capital development (skills, training, workforce development)"
http://www.industriall-union.org/glencore-african-union-network-opens-dialogue-with-company,20190221,Glencore African union network opens dialogue with company - industriall-union,live_ok_trafilatura,0.9,0.95,0.8,"Social | Livelihoods & Economy | Employment creation and job security -> ""Unions raised their demand that Glencore should hire more permanent workers and ensure that contractors enjoy the same rights under labour laws."" || Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""works together with unions to improve working conditions, respect workers' rights, pays decent living wages, employs more permanent workers, and improves health and safety"" || Social | Quality of Work Life | Labor conditions and workplace dignity -> ""The benefits and effectiveness of constructive dialogue become a reality when a company works together with unions to improve working conditions"" | ""Unions noted improvements in working conditions and community development."" || Social | Living Conditions & Social Fabric | Social infrastructure and amenities (education, healthcare, public services, leisure) -> ""IndustriALL's affiliates elaborated the progress they expect from Glencore, which includes equal pay for work of equal value, good health and safety practices, maternity leave, and access to health services."" || Social | Equity, Rights & Vulnerable Groups | Wealth distribution and inequality -> ""IndustriALL's affiliates elaborated the progress they expect from Glencore, which includes equal pay for work of equal value"" || Governance | Stakeholder Engagement & Rights | Stakeholder inclusion in decision-making -> ""They explained what they are doing at their operations to resolve the grievances raised by unions, how they engage with the unions, and the community projects that they are involved in."" | ""We welcomed the opportunity to engage with IndustriALL, allowing us to understand their concerns as well as highlighting our commitment to our ambition of being recognized as a top employer in all of our operating regions.""",Mopani Copper Mines,,copper,Mopani Copper Mines,Social || Social || Social || Social || Social || Governance,"Livelihoods & Economy || Livelihoods & Economy || Quality of Work Life || Living Conditions & Social Fabric || Equity, Rights & Vulnerable Groups || Stakeholder Engagement & Rights","Employment creation and job security || Income generation and poverty reduction or exacerbation || Labor conditions and workplace dignity || Social infrastructure and amenities (education, healthcare, public services, leisure) || Wealth distribution and inequality || Stakeholder inclusion in decision-making"
https://leaderpost.com/commodities/mining/first-quantum-is-said-to-offer-700-million-for-zambia-mine/wcm/1626d241-c220-4322-86da-9323b63a3fb6,20190212,First Quantum said to offer $700 million for Zambia's 20% stake in Africa's biggest copper mine | Regina Leader Post,live_ok_trafilatura,0.95,0.99,0.9,"Social | Livelihoods & Economy | Employment creation and job security -> ""an increase in royalties this year prompted First Quantum to announce plans to fire 2,500 workers."" || Governance | Regulation, Compliance & Institutions | Legislative and regulatory framework effectiveness -> ""the country's revenue authority handed it a US$7.9 billion tax bill last year"" | ""First Quantum and the government have been at loggerheads over taxes and royalties""",Kansanshi,North-Western Province,copper,First Quantum Minerals Ltd.,Social || Governance,"Livelihoods & Economy || Regulation, Compliance & Institutions",Employment creation and job security || Legislative and regulatory framework effectiveness
https://vancouversun.com/commodities/mining/first-quantum-is-said-to-offer-700-million-for-zambia-mine/wcm/1626d241-c220-4322-86da-9323b63a3fb6,20190215,First Quantum said to offer $700 million for Zambia's 20% stake in Africa's biggest copper mine | Vancouver Sun,live_ok_trafilatura,0.99,0.98,0.85,"Governance | Regulation, Compliance & Institutions | Legislative and regulatory framework effectiveness -> ""the country's revenue authority handed it a US$7.9 billion tax bill last year"" | ""an increase in royalties this year"" || Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""an increase in royalties this year prompted First Quantum to announce plans to fire 2,500 workers""",Kansanshi,North-Western Province,copper,First Quantum Minerals Ltd.,Governance || Social,"Regulation, Compliance & Institutions || Livelihoods & Economy",Legislative and regulatory framework effectiveness || Income generation and poverty reduction or exacerbation
