sourceurl,sqldate,title,scrape_status,in_zambia_confidence,mining_related_confidence,impact_confidence,impact_evidence,mine_name,region,mineral_type,mining_company,impact_level1,impact_level2,impact_level3
http://www.miningmx.com/news/base-metals/32903-vedanta-regional-ambitions-given-definition-africa-base-metals/,20180517,Vedanta regional ambitions given definition in Africa Base Metals - Miningmx,live_ok_trafilatura,0.95,0.95,0.85,"Social | Livelihoods & Economy | Human capital development (skills, training, workforce development) -> """"Ms Naidoo's appointment signals the Vedanta group's ongoing commitment to enhancing its African operations, and will seek to identify and drive synergies across these operations in terms of operational excellence, procurement, marketing, people development, and the investment in communities, in line with the group's vision of business with purpose,"""" || Social | Livelihoods & Economy | Business opportunities (local supply chains, services) -> """"Ms Naidoo's appointment signals the Vedanta group's ongoing commitment to enhancing its African operations, and will seek to identify and drive synergies across these operations in terms of operational excellence, procurement, marketing, people development, and the investment in communities, in line with the group's vision of business with purpose,""""",Konkola Copper Mines (KCM),,copper,Konkola Copper Mines,Social || Social,Livelihoods & Economy || Livelihoods & Economy,"Human capital development (skills, training, workforce development) || Business opportunities (local supply chains, services)"
http://www.miningmx.com/trending/32916-fire-burning-across-africa-resource-nationalism-gains-force/,20180517,"""Fire burning"" across Africa as resource nationalism gains force - Miningmx",live_ok_trafilatura,0.95,0.98,0.85,"Governance | Regulation, Compliance & Institutions | Legislative and regulatory framework effectiveness -> ""First Quantum Minerals has its own ongoing tax dispute in Zambia, said Bloomberg News.""",,,,First Quantum Minerals,Governance,"Regulation, Compliance & Institutions",Legislative and regulatory framework effectiveness
http://www.miningweekly.com/article/global-copper-industry-in-crisis-2018-05-18,20180517,Global copper industry in crisis,live_ok_newspaper,0.95,0.95,0.8,"Social | Livelihoods & Economy | Business opportunities (local supply chains, services) -> ""everyone there has the same intention, and new and renewed contracts are vital tools for deeper penetration into Central Africa."" || Social | Livelihoods & Economy | Employment creation and job security -> ""The branch will initially be staffed by two South Africans, with a backup team available to travel there whenever needed. The manager will deploy Zambian residents, who may need additional training. The current plan is to start with four artisans and expand according to the growth progress, Dreyer states."" || Social | Livelihoods & Economy | Human capital development (skills, training, workforce development) -> ""The manager will deploy Zambian residents, who may need additional training.""",Kitumba deposit,Kitwe,copper,,Social || Social || Social,Livelihoods & Economy || Livelihoods & Economy || Livelihoods & Economy,"Business opportunities (local supply chains, services) || Employment creation and job security || Human capital development (skills, training, workforce development)"
http://www.miningweekly.com/article/rising-resource-nationalism-seen-as-fire-burning-for-miners-2018-05-17,20180517,Rising Resource Nationalism Seen as `Fire Burning' for Miners,live_ok_newspaper,0.95,0.95,0.9,"Governance | Regulation, Compliance & Institutions | Legislative and regulatory framework effectiveness -> ""First Quantum Minerals has its own ongoing tax dispute in Zambia.""",,,,First Quantum Minerals,Governance,"Regulation, Compliance & Institutions",Legislative and regulatory framework effectiveness
http://www.miningweekly.com/article/zambia-concludes-mine-tax-audits-after-slapping-huge-bill-on-first-quantum-2018-05-08,20180508,Zambia concludes mine tax audits after slapping huge bill on First Quantum,live_ok_newspaper,0.98,0.95,0.8,"Governance | Regulation, Compliance & Institutions | Legislative and regulatory framework effectiveness -> ""The ZRA said on Monday it had audited all the major mining companies in Zambia and informed them what they owed."" | ""Zambia concluded audits of mining companies that prompted the nation to slap Canadian miner First Quantum Minerals with a tax bill of over 76.5-billion Zambian kwacha ($8-billion), its revenue authority said on Monday."" || Governance | Transparency & Accountability | Corporate transparency and reporting -> ""First Quantum, which owns two copper mines in Zambia, said in March that Zambia's tax agency had demanded the taxes, saying they were on import duties, penalties and interest on consumables and spare parts."" | ""Zambia concluded audits of mining companies that prompted the nation to slap Canadian miner First Quantum Minerals with a tax bill of over 76.5-billion Zambian kwacha ($8-billion), its revenue authority said on Monday.""",,Lusaka,copper,First Quantum Minerals,Governance || Governance,"Regulation, Compliance & Institutions || Transparency & Accountability",Legislative and regulatory framework effectiveness || Corporate transparency and reporting
http://www.newsandstar.co.uk/news/Global-reach-of-bygone-West-Cumbrian-miners-990d177c-3303-4d94-a107-1e0a5c108fab-ds,20180510,Global reach of bygone West Cumbrian miners | News and Star,live_ok_trafilatura,0.95,0.95,0.8,"Governance | Stakeholder Engagement & Rights | Stakeholder inclusion in decision-making -> """"The first Trade Union on the Copperbelt was formed by Cleator Moor man Thomas Graves."" | ""He was also deported from the United States for setting up a workers' organisation there."" || Social | Living Conditions & Social Fabric | Demographic changes (migration, influx of workers, displacement) -> ""He said many West Cumbrian emigrated to the Copperbelt in the 1930s, including several from the Millom area.""",Florence Mine,Copperbelt,copper,,Governance || Social,Stakeholder Engagement & Rights || Living Conditions & Social Fabric,"Stakeholder inclusion in decision-making || Demographic changes (migration, influx of workers, displacement)"
http://www.proactiveinvestors.co.uk/companies/news/196969/arc-minerals-moves-to-within-six-months-of-copper-cobalt-production-as-it-takes-control-of-zamsort-196969.html,20180515,"Arc Minerals moves to within six months of copper-cobalt production as it takes control of Zamsort | AIM:ARCM, OTC:ACMNF",live_ok_trafilatura,0.95,0.98,0.8,"Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""Von Schirnding reckons Arc can put the Kalaba plant into production for as little as US$500,000, and that it will generate significant revenue thereafter."" || Governance | Reputation & Social License | Mining image and public perception -> ""For one thing, sentiment will surely improve now that equity fundraisings won't periodically be required just to keep the lights on.""",Kalaba,Copperbelt Province,copper-cobalt,Arc Minerals,Social || Governance,Livelihoods & Economy || Reputation & Social License,Income generation and poverty reduction or exacerbation || Mining image and public perception
http://www.sharenet.co.za/news/Zambia_assesses_debt_trajectory_as_it_courts_new_IMF_programme/d8b29ff9ad7f81399be9aebda4c8bcc5,20180508,,wayback_ok,0.99,0.98,0.6,"Social | Livelihoods & Economy | Income generation and poverty reduction -> ""The economy is expected to sustain growth of more than 4 percent this year helped by its mining, agriculture and construction sectors.""",,,copper,,Social,Livelihoods & Economy,Income generation and poverty reduction
http://zeenews.india.com/companies/nclat-admits-renaissance-steel-plea-against-vedanta-bid-on-electrosteel-2109006.html,20180517,,live_ok_newspaper,0.7,0.7,0.8,"Governance | Transparency & Accountability | Anti-corruption and bribery risks -> ""one of Vedanta's affiliates in Zambia ? a unit of its UK-based parent Vedanta Resources Plc ? had been found guilty of criminal misconduct punishable with two or more years in jail.""",,,,Vedanta Resources Plc,Governance,Transparency & Accountability,Anti-corruption and bribery risks
https://uk.reuters.com/article/zambia-safrica-attacks/attackers-throw-petrol-bombs-at-zambian-trucks-in-south-africa-officials-idUKL8N1SH48W,20180510,,wayback_ok,0.95,0.85,0.8,"Social | Health, Safety & Well-being | Worker health and safety risks -> ""Protesters hurled petrol bombs at three Zambian-registered trucks in South Africa, leaving one of the drivers with life-threatening injuries"" || Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""Zambia urged South Africa's government to do more to protect its nationals, saying the assaults could hurt international trade."" | ""the attacks could ""halt the movement of goods and services between the two countries."""" | ""Most of Zambia's copper exports reach the international market via South Africa's roads and through its port at Durban."" || Social | Equity, Rights & Vulnerable Groups | Crime and social disorder (corruption, violence, substance abuse) -> ""Three trucks were destroyed by petrol bombs in two separate attacks in Limpopo Province on Wednesday evening"" | ""Police said at least some of the attacks were carried out by people angered by truck companies hiring foreign drivers."" | ""Last week attackers burned around 30 foreign-owned trucks more than 800km (500 miles) further south on the N3 toll road in KwaZulu-Natal province""",,,copper,,Social || Social || Social,"Health, Safety & Well-being || Livelihoods & Economy || Equity, Rights & Vulnerable Groups","Worker health and safety risks || Income generation and poverty reduction or exacerbation || Crime and social disorder (corruption, violence, substance abuse)"
