sourceurl,sqldate,title,scrape_status,in_zambia_confidence,mining_related_confidence,impact_confidence,impact_evidence,mine_name,region,mineral_type,mining_company,impact_level1,impact_level2,impact_level3
http://news.xinhuanet.com/english/2017-03/15/c_136128486.htm,20170314,Zambia on verge of discovering oil: minister - Xinhua | English.news.cn,live_ok_trafilatura,0.99,0.95,0.9,"Governance | Regulation, Compliance & Institutions | Mining permitting and licensing practices -> ""According to him, environmental impact assessment plans have already been done in the two provinces and that the government will soon start getting results that will be announced in the next three weeks.""",,Luapula Province; Northern Province,oil and gas,,Governance,"Regulation, Compliance & Institutions",Mining permitting and licensing practices
http://www.miningweekly.com/article/junior-miners-under-strain-as-investors-increasingly-look-elsewhere-2017-03-17,20170317,Junior miners under strain as investors increasingly look elsewhere,live_ok_newspaper,0.99,0.99,0.9,"Governance | Regulation, Compliance & Institutions | Legislative and regulatory framework effectiveness -> ""Timing and capital are key factors to the success and survival of junior miners and lengthy legislative processes could, therefore, lead to the demise of these capital- sensitive projects."" | ""Swanepoel states that one of the major impediments to junior miners is the overarching, extensive and, in some cases, unnecessary regulations in the mining industry, in general."" || Governance | Regulation, Compliance & Institutions | Mining permitting and licensing practices -> ""Swanepoel suggests that the Department of Mineral Resources enforce greater oversight of work undertaken by a mining company once a prospecting permit is granted and, if no significant and/or justifiable work has been undertaken within a specific timeframe, the permit should be revoked and made available to another mining company."" | ""As far as I am aware, there are more than 2 000 active prospecting permits in South Africa,"" he says, explaining that less than a handful of these permits have materialised into any form of mine or significant exploratory project.""",Munali mine,,nickel,Consolidated Nickel Mines,Governance || Governance,"Regulation, Compliance & Institutions || Regulation, Compliance & Institutions",Legislative and regulatory framework effectiveness || Mining permitting and licensing practices
https://thewire.in/117267/norway-wealth-fund-blacklists-vedanta-indian-firms/,20170318,Why the World's Largest Sovereign Wealth Fund is Leaving Indian Companies in the Cold and What That Tells Us About Make in India - The Wire,live_ok_trafilatura,0.98,0.98,0.9,"Environmental | Water Resources | Groundwater contamination -> ""Vedanta's Sterlite Copper operations in Tuticorin received flak for its disposal of hazardous wastes, impacts on ground water and public health over two decades"" || Environmental | Air & Climate | Air quality degradation (dust, diesel exhaust, blasting emissions) -> ""the Tamil Nadu Pollution Control Board shut down the factory after reports of a gas leak comprising extremely high levels of sulphur dioxide in the air, which led to the death of a 35-year-old migrant factory worker."" || Environmental | Land, Soil & Geology | Tailings generation and management -> ""failing to dispose of large quantities of gypsum still contained in its waste pond (corroborated by Google Earth Images from 2016 and interviews with local communities)."" || Social | Health, Safety & Well-being | Accidents and fatalities (including structural failures such as tailings dams) -> ""the council found that Vedanta has actively tried to wash its hands off the collapse of a chimney which led to the death of 40 workers in September 2009."" | ""In 2009, a deadly chimney collapse left over 40 persons dead."" | ""reports of a gas leak ... which led to the death of a 35-year-old migrant factory worker."" || Social | Health, Safety & Well-being | Worker health and safety risks -> ""Reports by independent journalists and by the Mine and Communities network observed that Baiga workers at the mine – mostly daily wage contract labour – ""splinter rocks with sledgehammers, gather the pieces bare-handed in kitchen bowls""."" || Social | Health, Safety & Well-being | Community exposure to dust, noise, pollution -> ""It found that BALCO had yet to follow up on its own 2008 epidemiological health study, which found that people around the factory site were suffering from skin and respiratory disorders."" || Social | Living Conditions & Social Fabric | Demographic changes (migration, influx of workers, displacement) -> ""the council noticed that while BALCO continued to expand its Bodai Daldali bauxite mine in Kawardha, Chhattisgarh, it was yet to fully resettle 261 families displaced by the mine."" | ""the council was dismayed that forced displacement continued to be an issue"" || Governance | Regulation, Compliance & Institutions | Enforcement of environmental and social regulations -> ""a report by India's Comptroller and Auditor General tabled in parliament last week found that the MoEFCC had imposed no penalty on those found violating environment clearance conditions, while its regional offices were understaffed and disempowered to punish violators.""",Konkola Copper,,copper,Vedanta Resources Plc,Environmental || Environmental || Environmental || Social || Social || Social || Social || Governance,"Water Resources || Air & Climate || Land, Soil & Geology || Health, Safety & Well-being || Health, Safety & Well-being || Health, Safety & Well-being || Living Conditions & Social Fabric || Regulation, Compliance & Institutions","Groundwater contamination || Air quality degradation (dust, diesel exhaust, blasting emissions) || Tailings generation and management || Accidents and fatalities (including structural failures such as tailings dams) || Worker health and safety risks || Community exposure to dust, noise, pollution || Demographic changes (migration, influx of workers, displacement) || Enforcement of environmental and social regulations"
https://www.lusakatimes.com/2017/03/10/kambwili-disappointed-slow-pace-lcm-re-calling-workers/,20170310,Zambia : Kambwili disappointed with the slow pace at which LCM is re-calling workers,live_ok_trafilatura,1.0,0.95,0.9,"Social | Livelihoods & Economy | Unemployment risks post-closure -> ""over 1,600 miners at Baluba Mine who were sent on forced leave last year."" || Social | Livelihoods & Economy | Employment creation and job security -> ""only 43 miners have so far been recalled while over one thousand are still waiting."" | ""150 miners from the one thousand six hundred miners sent on forced leave will be recalled by the end of this month."" || Governance | Stakeholder Engagement & Rights | Stakeholder inclusion in decision-making -> ""he was dispatching a team of twelve former miners to Lusaka to meet Vice President Inonge Wina and Minister of Mines Chistopher Yaluma over the matter.""",Baluba Mine,Luanshya,copper,Luanshya Copper Mines,Social || Social || Governance,Livelihoods & Economy || Livelihoods & Economy || Stakeholder Engagement & Rights,Unemployment risks post-closure || Employment creation and job security || Stakeholder inclusion in decision-making
https://www.lusakatimes.com/2017/03/13/zambian-youths-must-innovative-lusambo/,20170313,Zambia : Zambian youths must be Innovative-Lusambo,live_ok_trafilatura,1.0,0.9,0.7,"Social | Livelihoods & Economy | Employment creation and job security -> ""Youths should now shift their attention to venturing into agriculture than depending on getting white collar jobs."" || Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""We are promoting agriculture production even for young people because it a well-paying sector and can be a good foreign exchange earner if well harnessed."" || Social | Livelihoods & Economy | Human capital development (skills, training, workforce development) -> ""Government through the Ministries of Youth, Sport and Child Development and Commerce, Trade and Industry has a number of youth targeted economic empowerment programmes."" | ""President Lungu has appointed youths into key portfolios in his administration which is a clear demonstration of his support towards youth development.""",,Copperbelt,copper,,Social || Social || Social,Livelihoods & Economy || Livelihoods & Economy || Livelihoods & Economy,"Employment creation and job security || Income generation and poverty reduction or exacerbation || Human capital development (skills, training, workforce development)"
https://www.lusakatimes.com/2017/03/14/oil-gas-luapula-northern-provinces-yaluma/,20170314,Zambia : There could be oil and gas in Luapula and Northern Provinces-Yaluma,live_ok_trafilatura,0.98,0.95,0.9,"Governance | Regulation, Compliance & Institutions | Mining permitting and licensing practices -> ""The Minister says the environmental impact assessment plan has already been done in the two provinces and Government will soon start getting results that will be announced in the next three weeks.""",,Luapula and Northern Provinces,oil and gas,,Governance,"Regulation, Compliance & Institutions",Mining permitting and licensing practices
https://www.lusakatimes.com/2017/03/17/government-revise-land-act-land-policy-president-lungu/,20170317,Zambia : Government to revise Land Act and Land Policy- President Lungu,live_ok_trafilatura,0.99,0.85,0.86,"Environmental | Land, Soil & Geology | Land disturbance and land-use change -> ""It is sad to discover that even land which has natural minerals is given out to cater for individual interests saying there is need to bring sanity into local authorities as well."" | ""traditional leaders who have given away land to investors with impunity in some cases disregarding all other considerations such as existing settlements, common grazing areas, burial sites and access to water for community."" || Social | Living Conditions & Social Fabric | Demographic changes (migration, influx of workers, displacement) -> ""The President observed that the indiscriminate sale of land has an ultimate effect on the children who may end up as squatters in their own country."" | ""the country risks rendering its children landless going by the rate at which people are selling land to foreign nationals."" || Social | Equity, Rights & Vulnerable Groups | Future generations' rights and intergenerational equity -> ""President Edgar Lungu has directed the Minister of Land and Natural Resources to come up with a revised lands Act and policy which will ensure that land is protected for the future generations."" | ""the country risks rendering its children landless going by the rate at which people are selling land to foreign nationals."" || Governance | Regulation, Compliance & Institutions | Legislative and regulatory framework effectiveness -> ""President Edgar Lungu has directed the Minister of Land and Natural Resources to come up with a revised lands Act and policy which will ensure that land is protected for the future generations."" | ""The Minister of Lands and Natural Resources should take to cabinet the revised Act and Policy on land so that ownership of land is regulated to avoid foreigners from indiscriminately and illegally buying land."" || Governance | Stakeholder Engagement & Rights | Community consent and consultation (FPIC – Free, Prior and Informed Consent) -> ""traditional leaders who have given away land to investors with impunity in some cases disregarding all other considerations such as existing settlements, common grazing areas, burial sites and access to water for community."" | ""bring to an end the usurping of powers vested in relevant authorities of allocating land.""",,,,,Environmental || Social || Social || Governance || Governance,"Land, Soil & Geology || Living Conditions & Social Fabric || Equity, Rights & Vulnerable Groups || Regulation, Compliance & Institutions || Stakeholder Engagement & Rights","Land disturbance and land-use change || Demographic changes (migration, influx of workers, displacement) || Future generations’ rights and intergenerational equity || Legislative and regulatory framework effectiveness || Community consent and consultation (FPIC – Free, Prior and Informed Consent)"
https://www.lusakatimes.com/2017/03/17/president-lungu-delivers-state-nation-address-upnd-mps-boycott/,20170317,,wayback_ok,0.98,0.95,0.75,"Social | Livelihoods & Economy | Employment creation and job security -> ""He condemned the use of Afrikaans on the mines on the Copperbelt and the De-Zambianisation programme where Zambian miners are being replaced with South Africans."" || Social | Living Conditions & Social Fabric | Cultural impacts (tangible and intangible heritage, traditions, identity) -> ""He condemned the use of Afrikaans on the mines on the Copperbelt"" || Governance | Regulation, Compliance & Institutions | Enforcement of environmental and social regulations -> ""President Lungu directed the Ministries of Mines and Labour and Social Securities to investigate such reports.""",,Copperbelt,copper,,Social || Social || Governance,"Livelihoods & Economy || Living Conditions & Social Fabric || Regulation, Compliance & Institutions","Employment creation and job security || Cultural impacts (tangible and intangible heritage, traditions, identity) || Enforcement of environmental and social regulations"
https://www.lusakatimes.com/2017/03/21/mining-firms-face-276-million-bill-power-dispute-cec/,20170321,Zambia : Mining firms could face $276 million bill in power dispute-CEC,live_ok_trafilatura,0.98,0.98,0.85,"Governance | Transparency & Accountability | Corporate transparency and reporting -> ""A contingent liability has been disclosed in respect of this dispute."" | ""Given the significance of the dispute and the impact the disputed amount of USD 275.6 million may have on CEC Plc's liquidity, the matter was considered a key audit matter,"" || Governance | Regulation, Compliance & Institutions | Legislative and regulatory framework effectiveness -> ""Following a tariff increase by the energy regulator, Energy Regulation Board (ERB) in April 2014 and another increase effective 1 January 2016, the Company and other stakeholders in the industry have challenged the increase in the tariffs in the High Court by way of a Judicial Review,"" || Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""CEC says if the High Court rules in favour of the Energy Regulation Board and its tariff increases, CEC will be ordered to pay ZESCO $276 million in outstanding fees."" | ""The company warned that it would in turn pass the cost onto customers.""",,,,,Governance || Governance || Social,"Transparency & Accountability || Regulation, Compliance & Institutions || Livelihoods & Economy",Corporate transparency and reporting || Legislative and regulatory framework effectiveness || Income generation and poverty reduction or exacerbation
https://www.miningreview.com/features/sa-french-says-hoists-gain-traction-vertical-movement-sites/,20170315,,wayback_ok,0.95,0.95,0.9,"Social | Health, Safety & Well-being | Worker health and safety risks -> ""reduce the manual handling as well as the consequential risk of injury."" | ""Vertical transport solutions need to comply with the most stringent safety parameters; the hoists supplied by SA French incorporate advanced safety, including speed regulators and an overspeed emergency braking system."" || Social | Quality of Work Life | Labor conditions and workplace dignity -> ""The traditional method of moving such equipment manually is not productive at all and often results in excessive standing time with the associated loss of productivity, and can increase unsafe work practice on a site,"" | ""The contractor's challenge is to find a piece of lifting equipment that will transport both men and materials to various levels on multi-storey constructions, and one that will reduce the manual handling as well as the consequential risk of injury.""",,,copper,,Social || Social,"Health, Safety & Well-being || Quality of Work Life",Worker health and safety risks || Labor conditions and workplace dignity
