sourceurl,sqldate,title,scrape_status,in_zambia_confidence,mining_related_confidence,impact_confidence,impact_evidence,mine_name,region,mineral_type,mining_company,impact_level1,impact_level2,impact_level3
https://actsa.org/kabwe-community-denied-justice-in-lead-poisoning-case-against-mining-giant-anglo-american/,20231216,,wayback_ok,0.99,0.99,0.9,"Social | Health, Safety & Well-being | Mental and physical health impacts on communities -> ""hundreds of thousands of women and children continue to be harmed by the lead pollution left behind in Kabwe."" | ""lead poisoning"" || Social | Health, Safety & Well-being | Community exposure to dust, noise, pollution -> ""hundreds of thousands of women and children continue to be harmed by the lead pollution left behind in Kabwe."" | ""the devastating toxic lead legacy"" || Environmental | Biodiversity & Ecosystems | Impacts on terrestrial ecotoxicity -> ""lead pollution left behind in Kabwe."" | ""the devastating toxic lead legacy"" || Governance | Transparency & Accountability | Accountability for accidents and environmental damage -> ""The case against AASA is based on the management, control and oversight of specific functions of the subsidiary operations pertaining to environmental lead emissions and lead poisoning."" || Governance | Risk Management & Long-Term Stewardship | Long-term liability management (pollution, water treatment, land stability) -> ""seek urgent medical assistance and clean-up of the devastating toxic lead legacy.""",Kabwe mine,Kabwe,lead,Anglo American,Social || Social || Environmental || Governance || Governance,"Health, Safety & Well-being || Health, Safety & Well-being || Biodiversity & Ecosystems || Transparency & Accountability || Risk Management & Long-Term Stewardship","Mental and physical health impacts on communities || Community exposure to dust, noise, pollution || Impacts on terrestrial ecotoxicity || Accountability for accidents and environmental damage || Long-term liability management (pollution, water treatment, land stability)"
https://chimpreports.com/end-the-mining-only-mindset-how-africa-can-benefit-from-its-critical-minerals/,20231218,End the Mining-Only Mindset: How Africa Can Benefit from its Critical Minerals | ChimpReports,live_ok_trafilatura,0.95,1.0,0.9,"Social | Livelihoods & Economy | Employment creation and job security -> ""we've missed out on the job creation, industrialization, and economic diversification that downstream development represents"" || Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""That's a lot of potential revenue — a lot of potential, period — we've let leave our shores."" || Social | Livelihoods & Economy | Business opportunities (local supply chains, services) -> ""we've had no hand in the processes that happen next or the sale of finished goods."" || Social | Livelihoods & Economy | Human capital development (skills, training, workforce development) -> ""expand Africa's technical expertise and to increase resources for research, development, and innovation."" || Social | Equity, Rights & Vulnerable Groups | Child labor and forced labor risks -> ""children are not put to work when they should be in school."" || Social | Equity, Rights & Vulnerable Groups | Indigenous peoples' rights and conflicts with mining -> ""indigenous people are not at risk;"" || Social | Health, Safety & Well-being | Worker health and safety risks -> ""ensuring workplaces are safe;"" || Social | Living Conditions & Social Fabric | Livability (cost of living, food security, communication services) -> ""workers' living conditions meet universally accepted standards;"" || Governance | Transparency & Accountability | Corporate transparency and reporting -> ""The goals of the MSP are to attract public and private investment, increase transparency, and promote Environmental, Social, and Governance (ESG) standards in critical mineral supply chains."" || Environmental | Air & Climate | Energy demand and consumption -> ""We have to build up our energy infrastructure so we can support processing and refining.""",Tenke Fungurume,,copper and cobalt,China Molybdenum Co.,Social || Social || Social || Social || Social || Social || Social || Social || Governance || Environmental,"Livelihoods & Economy || Livelihoods & Economy || Livelihoods & Economy || Livelihoods & Economy || Equity, Rights & Vulnerable Groups || Equity, Rights & Vulnerable Groups || Health, Safety & Well-being || Living Conditions & Social Fabric || Transparency & Accountability || Air & Climate","Employment creation and job security || Income generation and poverty reduction or exacerbation || Business opportunities (local supply chains, services) || Human capital development (skills, training, workforce development) || Child labor and forced labor risks || Indigenous peoples’ rights and conflicts with mining || Worker health and safety risks || Livability (cost of living, food security, communication services) || Corporate transparency and reporting || Energy demand and consumption"
https://finance.yahoo.com/news/abu-dhabi-irh-invest-1-104140971.html,20231222,,wayback_ok,0.99,0.99,0.8,"Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""Mopani made a loss of $196 million in the first half of 2023, according to ZCCM-IH.""",Mopani copper mine,Copperbelt province,copper,ZCCM Investments Holdings Plc,Social,Livelihoods & Economy,Income generation and poverty reduction or exacerbation
https://news.yahoo.com/zambias-foreign-minister-stanley-kakubo-144621976.html,20231227,,wayback_ok,1.0,0.7,0.9,"Governance | Transparency & Accountability | Anti-corruption and bribery risks -> ""Zambia's Foreign Minister Stanley Kakubo has quit after he was allegedly caught on video receiving a stack of cash from a Chinese businessman."" | ""Unverified images of signed handwritten notes also surfaced on social media. One said that $100,000 had been ""exchanged"" between a Zambian and a Chinese mining company."" | ""Last year, he was accused of receiving a bribe after he was spotted leaving the office of a Chinese-owned cement company with a briefcase."" | ""In his response to Mr Kakubo's resignation, ex-President Edgar Lungu said he should be investigated for alleged corruption.""",,,,,Governance,Transparency & Accountability,Anti-corruption and bribery risks
https://sundiatapost.com/meet-zambian-minister-who-resigned-over-malicious-claims-on-business-deal/,20231226,Meet Zambian Minister Who Resigned Over 'Malicious' Claims On Business Deal – SundiataPost,live_ok_trafilatura,1.0,0.9,0.7,"Governance | Transparency & Accountability | Anti-corruption and bribery risks -> ""An image of a signed handwritten note, dated July 8, 2022, was also put online. The note named a Chinese mining firm and a Zambian mining firm and said they had ""exchanged $100,000""."" || Governance | Reputation & Social License | Mining image and public perception -> ""Zambia's Foreign Minister Stanley Kakubo resigned Tuesday, hours after he was embroiled in a social media frenzy over alleged dealings with a Chinese businessman, the president's office has announced."" | ""Kakubo... said in a letter he was quitting because of ""malicious claims over a business transaction"".""",,,copper,,Governance || Governance,Transparency & Accountability || Reputation & Social License,Anti-corruption and bribery risks || Mining image and public perception
https://thefrontierpost.com/zambian-foreign-minister-resigns-over-malicious-claims-on-business-deal/,20231227,Zambian foreign minister resigns over 'malicious' claims on business deal – The Frontier Post,live_ok_trafilatura,0.99,0.95,0.85,"Governance | Transparency & Accountability | Anti-corruption and bribery risks -> ""Earlier, a video showing two people counting wads of cash stacked on a table spread quickly on Zambian social media accounts."" | ""An image of a signed handwritten note, dated July 8, 2022, was also put online. The note named a Chinese mining firm and a Zambian mining firm and said they had ""exchanged $100,000""."" || Social | Livelihoods & Economy | Business opportunities (local supply chains, services) -> ""The Chinese embassy said in 2022 that more than 600 Chinese businesses had invested more than $3 billion in Zambia."" || Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""Chinese enterprises are heavily involved in the Zambian mining industry, a bedrock of the southern African nation's economy."" | ""China is a major importer of Zambian copper.""",,,copper,,Governance || Social || Social,Transparency & Accountability || Livelihoods & Economy || Livelihoods & Economy,"Anti-corruption and bribery risks || Business opportunities (local supply chains, services) || Income generation and poverty reduction or exacerbation"
https://www.africa-newsroom.com/press/end-the-miningonly-mindset-how-africa-can-benefit-from-its-critical-minerals-by-nj-ayuk,20231217,African Energy Chamber / Press release | End the Mining-Only Mindset: How Africa Can Benefit from its Critical Minerals (By NJ Ayuk),live_ok_trafilatura,0.95,0.95,0.85,"Social | Livelihoods & Economy | Employment creation and job security -> ""we've missed out on the job creation, industrialization, and economic diversification that downstream development represents"" || Social | Livelihoods & Economy | Business opportunities (local supply chains, services) -> ""Afreximbank and the United Nations Economic Commission for Africa (UNECA) are helping the DRC and Zambia form special economic zones (SEZ) for the production of battery precursors, batteries, and EVs."" || Governance | Transparency & Accountability | Monitoring and disclosure of environmental and social performance -> ""The goals of the MSP are to attract public and private investment, increase transparency, and promote Environmental, Social, and Governance (ESG) standards in critical mineral supply chains."" || Social | Health, Safety & Well-being | Worker health and safety risks -> ""We must avoid the human rights violations that have plagued other extractive industries in Africa, ensuring workplaces are safe;"" || Social | Equity, Rights & Vulnerable Groups | Indigenous peoples' rights and conflicts with mining -> ""We must avoid the human rights violations that have plagued other extractive industries in Africa, ensuring ... indigenous people are not at risk;"" || Social | Equity, Rights & Vulnerable Groups | Child labor and forced labor risks -> ""We must avoid the human rights violations that have plagued other extractive industries in Africa, ensuring ... children are not put to work when they should be in school.""",Tenke Fungurume,,cobalt and copper,China Molybdenum Co.,Social || Social || Governance || Social || Social || Social,"Livelihoods & Economy || Livelihoods & Economy || Transparency & Accountability || Health, Safety & Well-being || Equity, Rights & Vulnerable Groups || Equity, Rights & Vulnerable Groups","Employment creation and job security || Business opportunities (local supply chains, services) || Monitoring and disclosure of environmental and social performance || Worker health and safety risks || Indigenous peoples’ rights and conflicts with mining || Child labor and forced labor risks"
https://www.africanews.com/2023/12/27/zambian-foreign-minister-resigns-over-malicious-claims-on-business-deal/,20231227,Zambian foreign minister resigns over 'Malicious' Claims on business deal | Africanews,live_ok_trafilatura,0.99,0.95,0.85,"Governance | Transparency & Accountability | Anti-corruption and bribery risks -> ""an online image of a handwritten and signed note emerged, indicating an exchange of $100,000 between a Chinese mining company and a Zambian mining company."" | ""This move followed the circulation of a viral video showing two individuals counting bundles of cash on a table."" || Governance | Reputation & Social License | Trust between mining companies, government, and communities -> ""Zambian Foreign Minister Stanley Kakubo resigned on Tuesday amidst suspicions surrounding a business deal with a Chinese businessman, according to statements from the presidency of the southern African nation."" | ""an online image of a handwritten and signed note emerged, indicating an exchange of $100,000 between a Chinese mining company and a Zambian mining company.""",,,copper,,Governance || Governance,Transparency & Accountability || Reputation & Social License,"Anti-corruption and bribery risks || Trust between mining companies, government, and communities"
https://www.barrons.com/news/zambian-foreign-minister-resigns-over-malicious-claims-on-business-deal-c8aba088,20231227,,wayback_ok,1.0,0.9,0.8,"Governance | Transparency & Accountability | Anti-corruption and bribery risks -> ""Earlier, a video showing two people counting wads of cash stacked on a table spread quickly on Zambian social media accounts."" | ""An image of a signed handwritten note, dated July 8, 2022, was also put online. The note named a Chinese mining firm and a Zambian mining firm and said they had ""exchanged $100,000""."" || Governance | Reputation & Social License | Mining image and public perception -> ""Zambia's Foreign Minister Stanley Kakubo resigned Tuesday, the president's office announced, hours after he was embroiled in a social media frenzy over alleged dealings with a Chinese businessman."" | ""He said he had resigned ""in view of the matter that is currently in the media regarding malicious claims over a business transaction between my private family business and our business partner..."""" || Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""Chinese enterprises are heavily involved in the Zambian mining industry, a bedrock of the southern African nation's economy."" | ""China is a major importer of Zambian copper.""",,,copper,,Governance || Governance || Social,Transparency & Accountability || Reputation & Social License || Livelihoods & Economy,Anti-corruption and bribery risks || Mining image and public perception || Income generation and poverty reduction or exacerbation
https://www.bbc.co.uk/news/world-africa-67826860,20231227,Zambia's Foreign Minister Stanley Kakubo resigns over cash-on-table video - BBC News,live_ok_trafilatura,1.0,0.7,0.8,"Governance | Transparency & Accountability | Anti-corruption and bribery risks -> ""he was allegedly caught on video receiving a stack of cash from a Chinese businessman."" | ""One said that $100,000 had been ""exchanged"" between a Zambian and a Chinese mining company."" | ""he was accused of receiving a bribe after he was spotted leaving the office of a Chinese-owned cement company with a briefcase.""",,,,,Governance,Transparency & Accountability,Anti-corruption and bribery risks
