sourceurl,sqldate,title,scrape_status,in_zambia_confidence,mining_related_confidence,impact_confidence,impact_evidence,mine_name,region,mineral_type,mining_company,impact_level1,impact_level2,impact_level3
https://newbusinessethiopia.com/nbe-blog/how-zambia-loses-billions-of-dollars-in-illicit-outflows/,20220217,How Zambia loses billions of dollars in illicit outflows,live_ok_newspaper,0.99,0.95,0.8,"Governance | Transparency & Accountability | Anti-corruption and bribery risks -> ""High volumes of Mukula continue to be exported as logs despite regulations prohibiting it. Recent Mukula production in Zambia could have amounted to about 110,000 per annum, with revenue losses of about US$3.2 million and bribes paid to state officials of about US$ 1.7 million."" | ""In July, 2017, the Zambia Financial Intelligence Centre reported that multinational mining companies were robbing Zambia an estimated $3 billion annually through tax evasion and illicit financial flows (IFF)."" || Governance | Transparency & Accountability | Corporate transparency and reporting -> ""The amount of money mining houses make from Zambia which is not apparent to the Government and Zambians was further confirmed in a video four years ago by Vendeta's majority shareholder Anil Agarwal speaking in March 2014, where he revealed how he bought KCM for just $25 million."" | ""In 2012, the then Deputy Minister of Finance, Miles Sampa reported that Zambia had lost $2 billion dollars in tax evasion by Mining houses. Sampa said that only two mines claimed profits in that year and that ""the other mines for one reason or another, some genuine, some not, are always making losses. Most of it is due to transfer pricing or tax avoidance."""" || Social | Livelihoods & Economy | Unemployment risks post-closure -> ""In the light of the mining houses, threats of massive layoffs of over 21,000 Zambians, following 2019 budget tax reforms affecting them ..."" | ""Mining Houses retrenched an estimated 15,000 miners when copper prices were low in 2015 but very few were rehired when prices soared to $7,000 and Zambians have been quiet."" || Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""The bottom line, Zambians argue, is that the country's benefits from foreign direct investments especially the mines, has been minimal in terms of tax revenue, employment creation, foreign exchange earnings, forward and backward linkages, technology and skills transfer and community social benefits through Corporate Social responsibility."" | ""Zambia lost an estimated $7 billion due to illegal mining and sale of gemstones."" || Environmental | Biodiversity & Ecosystems | Deforestation -> ""High volumes of Mukula continue to be exported as logs despite regulations prohibiting it. Recent Mukula production in Zambia could have amounted to about 110,000 per annum, with revenue losses of about US$3.2 million and bribes paid to state officials of about US$ 1.7 million."" | ""The recent revelation by the News diggers Newspaper that China imported 20 times more Mukula timber from Zambia than was declared gives credence to the assertion that there is so much revenue being lost through smuggling.""",KCM,Copperbelt,copper,Vendeta,Governance || Governance || Social || Social || Environmental,Transparency & Accountability || Transparency & Accountability || Livelihoods & Economy || Livelihoods & Economy || Biodiversity & Ecosystems,Anti-corruption and bribery risks || Corporate transparency and reporting || Unemployment risks post-closure || Income generation and poverty reduction or exacerbation || Deforestation
https://themarketherald.com.au/authorities-investigate-cancellation-of-argonaut-resources-asxare-exploration-licence-2022-02-18/,20220217,Authorities investigate cancellation of Argonaut Resources' (ASX:ARE) exploration licence | The Market Online,live_ok_trafilatura,0.95,0.95,0.9,"Governance | Reputation & Social License | Mining image and public perception -> ""Lindsay Owler, Director and CEO said these circumstances have risen at a time when the newly elected Government is working hard to restore investor confidence in the Zambian mining sector."" || Governance | Transparency & Accountability | Anti-corruption and bribery risks -> ""the company said it also learnt that a new licence over the Lumwana West area was ""hurriedly and potentially corruptly granted to a recently registered company""."" || Governance | Regulation, Compliance & Institutions | Mining permitting and licensing practices -> ""Argonaut Resources (ARE) has reported the Zambian Government authorities investigating the cancellation of its Lumwana West exploration licence."" | ""This comes after the Zambian Government did not renew Argonaut's licence as expected."" | ""Argonaut later reported its Zambian lawyers discovered key compliance documents provided by the company to its Zambian shareholders for filing were not submitted to authorities as required, which it said may be behind the cancellation of the licence.""",Lumwana West,,copper-cobalt,Argonaut Resources,Governance || Governance || Governance,"Reputation & Social License || Transparency & Accountability || Regulation, Compliance & Institutions",Mining image and public perception || Anti-corruption and bribery risks || Mining permitting and licensing practices
https://www.iol.co.za/travel/africa/one-of-the-most-paradise-like-places-on-earth-is-under-threat-cb1ed20b-87e3-53b2-a186-64a27b3ae771,20220222,One of the most paradise-like places on Earth is under threat,live_ok_newspaper,0.99,0.99,0.9,"Environmental | Biodiversity & Ecosystems | Ecosystem degradation and habitat loss/fragmentation -> ""Some citizens fear open pit mining in the area will destroy all that and the constructing and blasting noise will scare the animals away and push them to neighbouring countries, such as Zimbabwe, while the chemicals may pollute the water and fresh air."" || Environmental | Noise & Disturbance | Noise pollution (drilling, blasting, crushing, hauling) -> ""Some citizens fear open pit mining in the area will destroy all that and the constructing and blasting noise will scare the animals away and push them to neighbouring countries, such as Zimbabwe, while the chemicals may pollute the water and fresh air."" | ""Some citizens fear open pit mining in the area will destroy all that and the constructing and blasting noise will scare the animals away..."" || Environmental | Water Resources | Surface water pollution and quality degradation -> ""Some citizens fear open pit mining in the area will destroy all that and the constructing and blasting noise will scare the animals away and push them to neighbouring countries, such as Zimbabwe, while the chemicals may pollute the water and fresh air."" | ""the chemicals may pollute the water and fresh air."" || Environmental | Land, Soil & Geology | Landscape and topography alteration -> ""open pit mining would permanently destroy the landscape of the park and that the construction of the road and power lines there, would compromise the integrity of the park and affect its ecological value."" || Environmental | Land, Soil & Geology | Land disturbance and land-use change -> ""the construction of the road and power lines there, would compromise the integrity of the park and affect its ecological value."" || Social | Livelihoods & Economy | Employment creation and job security -> ""Mwembeshi Resources Limited, the mining company in question, which has been fighting resistance and successive legal battles against NGOs and conservationists, over the same, for almost 20 years now, says that it will follow strict environmental guidelines and argues that this would create more jobs, as compared to the current eco-tourism, 'that is dominated by foreigners and does not benefit that many locals'."" | ""argues that this would create more jobs, as compared to the current eco-tourism"" || Social | Equity, Rights & Vulnerable Groups | Wealth distribution and inequality -> ""this would create more jobs, as compared to the current eco-tourism, 'that is dominated by foreigners and does not benefit that many locals'."" || Governance | Stakeholder Engagement & Rights | Conflict management between companies and communities -> ""Mwembeshi Resources Limited, the mining company in question, which has been fighting resistance and successive legal battles against NGOs and conservationists, over the same, for almost 20 years now"" || Governance | Stakeholder Engagement & Rights | Stakeholder inclusion in decision-making -> ""The citizens have since taken to social media, demanding that Hichilema and his government fulfil their campaign promises of protecting the environment. Some have even started petitions to save the Lower Zambezi.""",,Lower Zambezi National Park,copper,Mwembeshi Resources Limited,Environmental || Environmental || Environmental || Environmental || Environmental || Social || Social || Governance || Governance,"Biodiversity & Ecosystems || Noise & Disturbance || Water Resources || Land, Soil & Geology || Land, Soil & Geology || Livelihoods & Economy || Equity, Rights & Vulnerable Groups || Stakeholder Engagement & Rights || Stakeholder Engagement & Rights","Ecosystem degradation and habitat loss/fragmentation || Noise pollution (drilling, blasting, crushing, hauling) || Surface water pollution and quality degradation || Landscape and topography alteration || Land disturbance and land-use change || Employment creation and job security || Wealth distribution and inequality || Conflict management between companies and communities || Stakeholder inclusion in decision-making"
https://www.lusakatimes.com/2022/02/10/no-minister-is-involved-in-the-sugilite-illegal-mining-luapula-province-minister/,20220210,Zambia : No Minister is Involved in the Sugilite Illegal Mining-Luapula Province Minister,live_ok_trafilatura,0.95,0.95,0.8,"Governance | Regulation, Compliance & Institutions | Mining permitting and licensing practices -> ""Mr. Chilundika pleaded with the people in Muombe area to stop the illegal mining they are doing but rather follow the right procedure and get a legal mining license to mine at a place they will be given."" || Governance | Regulation, Compliance & Institutions | Enforcement of environmental and social regulations -> ""Mr. Chilundika said government has security wings everywhere around the country to curtail any illegality."" | ""The Provincial Minister further added that government is the government for every Zambian, whether they belong to the party in government or in the opposition anyone that breaks the law will be dealt with accordingly."" | ""On Monday, Luapula Province Commanding Officer Sharon Zulu disclosed that on Friday evening through to Saturday police arrested 24 UPND cadres attempting to access the mining site in Muombe area of Chief Kundamfumu in Chembe district."" || Governance | Transparency & Accountability | Anti-corruption and bribery risks -> ""LUAPULA Province Minister Derrick Chilundika has dispelled allegations that there are Ministers and other government officials involved the illegal mining of the Sugilite stone in Muombe area of Sub-Chief Kundamfumu in Chembe District."" | ""On Thursday, UPND Deputy National Chairperson for Administration Stephen Chikota with some party youths accused some government ministers whom he did not disclose their names that they are the ones behind the illegal mining of the Sugilite stone in Chembe district in collaboration with some foreign nationals mining at the site."" || Equity, Rights & Vulnerable Groups | Freedom and justice impacts in nearby communities | Freedom and justice impacts in nearby communities -> ""On Monday, Luapula Province Commanding Officer Sharon Zulu disclosed that on Friday evening through to Saturday police arrested 24 UPND cadres attempting to access the mining site in Muombe area of Chief Kundamfumu in Chembe district."" | ""She said that those arrested are still in police custody and more arrests will be made as police is still looking for the culprits.""",,"Chembe District, Luapula Province",sugilite,,"Governance || Governance || Governance || Equity, Rights & Vulnerable Groups","Regulation, Compliance & Institutions || Regulation, Compliance & Institutions || Transparency & Accountability || Freedom and justice impacts in nearby communities",Mining permitting and licensing practices || Enforcement of environmental and social regulations || Anti-corruption and bribery risks || Freedom and justice impacts in nearby communities
https://www.lusakatimes.com/2022/02/11/minister-of-green-economy-expresses-happiness-with-the-clean-up-taking-at-local-mine/,20220211,Zambia : Minister of Green Economy Expresses happiness with the clean up taking at local Mine,live_ok_trafilatura,0.95,0.95,0.9,"Environmental | Land, Soil & Geology | Tailings generation and management -> ""issued a one-month ultimatum to Rongxing directing the firm to stop polluting Mwambashi Stream, to secure its tailings dam and to ensure that waste disposal around the firm is scaled up."" | ""Recently, we visited the Rongxing minerals process company and discovered a number of breaches which included tailing dams not having protective linings, some workers not having proper protective clothing, indiscriminate disposal of waste material among other things."" | ""He said Rongxing Company has made improvements to its tailing dams, waste disposal and is now providing protective clothing to employees, things which were neglected prior to his visit."" || Environmental | Water Resources | Surface water pollution and quality degradation -> ""issued a one-month ultimatum to Rongxing directing the firm to stop polluting Mwambashi Stream"" | ""We shall continue to monitor the activities at the plant to make sure there is no pollution to the nearby streams."" || Social | Health, Safety & Well-being | Worker health and safety risks -> ""Recently, we visited the Rongxing minerals process company and discovered a number of breaches which included ... some workers not having proper protective clothing"" | ""He said Rongxing Company has made improvements to its tailing dams, waste disposal and is now providing protective clothing to employees"" || Social | Health, Safety & Well-being | Community exposure to dust, noise, pollution -> ""My ministry has a responsibility to not only protect the environment but to protect our citizens from being exposed to dangerous and hazardous materials resulting from pollution."" | ""We shall continue to monitor the activities at the plant to make sure there is no pollution to the nearby streams."" || Governance | Risk Management & Long-Term Stewardship | Tailings and waste governance -> ""issued a one-month ultimatum to Rongxing directing the firm to stop polluting Mwambashi Stream, to secure its tailings dam and to ensure that waste disposal around the firm is scaled up."" | ""Recently, we visited the Rongxing minerals process company and discovered a number of breaches which included tailing dams not having protective linings ... indiscriminate disposal of waste material among other things."" || Governance | Regulation, Compliance & Institutions | Enforcement of environmental and social regulations -> ""My ministry will make sure that the Zambia Environmental Management Agency (ZEMA) is equipped to carry out its mandate without any political interference. ZEMA must not relent in checking for compliance levels at both small scale and large mining operations."" | ""Before we crack the whip as a new government, we believe that it is good to engage and dialogue with the investors first.""",Rongxing Mineral Processing Plant,Copperbelt,,Rongxing Investments,Environmental || Environmental || Social || Social || Governance || Governance,"Land, Soil & Geology || Water Resources || Health, Safety & Well-being || Health, Safety & Well-being || Risk Management & Long-Term Stewardship || Regulation, Compliance & Institutions","Tailings generation and management || Surface water pollution and quality degradation || Worker health and safety risks || Community exposure to dust, noise, pollution || Tailings and waste governance || Enforcement of environmental and social regulations"
https://www.lusakatimes.com/2022/02/14/upnd-alliance-praises-president-hichilema-on-black-mountain-decision/,20220213,Zambia : UPND Alliance praises President Hichilema on Black Mountain Decision,live_ok_trafilatura,0.95,0.95,0.9,"Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""the decision will give the women and youth in all the 10 districts on the Copperbelt province dignity and reduce poverty."" || Social | Equity, Rights & Vulnerable Groups | Wealth distribution and inequality -> ""he will not leave anyone behind by ensuring equitable distribution of wealth."" | ""President Hichilema is ensuring that wealth trickles to the locals who must benefit through a properly organized manner of doing business."" || Governance | Stakeholder Engagement & Rights | Stakeholder inclusion in decision-making -> ""we are officially handing over part of the slug dump to cooperatives owned by Zambian youths and women, who have been granted licenses to operate."" | ""The beneficiaries include a consortium of cooperatives representing all the 10 districts of the Copperbelt Province, women in mining, and community hosting the black mountain."" || Social | Livelihoods & Economy | Human capital development (skills, training, workforce development) -> ""contracts have since been signed between the beneficiaries and the identified mining operators with the necessary equipment and qualified staff who have already undergone safety training."" || Social | Livelihoods & Economy | Business opportunities (local supply chains, services) -> ""by products from the production process would be used for the production of concrete and pavers for townships roads."" || Social | Living Conditions & Social Fabric | Social infrastructure and amenities (education, healthcare, public services, leisure) -> ""by products from the production process would be used for the production of concrete and pavers for townships roads."" || Governance | Transparency & Accountability | Anti-corruption and bribery risks -> ""Now is the time to bring about sanity in the mining sector that has been ravaged by greed, corruption and unscrupulous practices by certain investors and those charged with governance,"" || Governance | Regulation, Compliance & Institutions | Mining permitting and licensing practices -> ""we are officially handing over part of the slug dump to cooperatives owned by Zambian youths and women, who have been granted licenses to operate.""",Black Mountain,Copperbelt Province,copper,,Social || Social || Governance || Social || Social || Social || Governance || Governance,"Livelihoods & Economy || Equity, Rights & Vulnerable Groups || Stakeholder Engagement & Rights || Livelihoods & Economy || Livelihoods & Economy || Living Conditions & Social Fabric || Transparency & Accountability || Regulation, Compliance & Institutions","Income generation and poverty reduction or exacerbation || Wealth distribution and inequality || Stakeholder inclusion in decision-making || Human capital development (skills, training, workforce development) || Business opportunities (local supply chains, services) || Social infrastructure and amenities (education, healthcare, public services, leisure) || Anti-corruption and bribery risks || Mining permitting and licensing practices"
https://www.lusakatimes.com/2022/02/15/small-scale-miners-looking-forward-to-the-resumption-of-operations-at-the-black-mountain/,20220215,Zambia : Small Scale Miners looking forward to the resumption of operations at the Black Mountain,live_ok_trafilatura,0.99,0.99,0.75,"Environmental | Land, Soil & Geology | Tailings generation and management -> ""hand over a portion of the Kitwe Mineral Slag Dump commonly known as Black Mountain"" | ""small-scale miners, who are mostly youths and women, looked forward to the resumption of operations at the mineral slag dump."" || Social | Livelihoods & Economy | Employment creation and job security -> ""small-scale miners, who are mostly youths and women, looked forward to the resumption of operations at the mineral slag dump."" | ""have been granted licenses to operate part of the Black Mountain in Kitwe."" | ""This announcement is long overdue and it has come at a time when the national is grappling with challenges of high employment especially among the youth."" || Governance | Stakeholder Engagement & Rights | Community consent and consultation (FPIC – Free, Prior and Informed Consent) -> ""his association supports the consultation and due diligence done by the Government prior to the handing over of part of the Black Mountain to cooperatives."" | ""we trust the consultation and due diligence prior to the handing over of part of the Black Mountain in Kitwe"" || Governance | Regulation, Compliance & Institutions | Enforcement of environmental and social regulations -> ""In September last year, Mines Minister Paul Kabuswe suspended mining activities at all dumpsites until there was sanity in the operations."" || Governance | Risk Management & Long-Term Stewardship | Tailings and waste governance -> ""hand over a portion of the Kitwe Mineral Slag Dump commonly known as Black Mountain"" | ""Mines Minister Paul Kabuswe suspended mining activities at all dumpsites until there was sanity in the operations.""",Black Mountain,"Kitwe, Copperbelt Province",,Nkana Alloy,Environmental || Social || Governance || Governance || Governance,"Land, Soil & Geology || Livelihoods & Economy || Stakeholder Engagement & Rights || Regulation, Compliance & Institutions || Risk Management & Long-Term Stewardship","Tailings generation and management || Employment creation and job security || Community consent and consultation (FPIC – Free, Prior and Informed Consent) || Enforcement of environmental and social regulations || Tailings and waste governance"
https://www.lusakatimes.com/2022/02/16/mines-and-minerals-minister-threatens-to-grab-black-mountain-in-kitwe-in-caderism-shows-its-head/,20220216,Zambia : Mines and Minerals Minister threatens to grab Black Mountain in Kitwe in Caderism shows its head,live_ok_trafilatura,0.95,0.95,0.9,"Social | Livelihoods & Economy | Employment creation and job security -> ""Mr. Tebulu said the move will create jobs for the local people"" || Governance | Regulation, Compliance & Institutions | Mining permitting and licensing practices -> ""there is a need for Government to introduce mine reforms that will regulate the issuance of mining licenses and explorations."" || Governance | Regulation, Compliance & Institutions | Enforcement of environmental and social regulations -> ""Mr. Kabuswe has warned that he did not want to see people brandishing guns, party regalia nor expensive vehicles at the black mountain, or he will shut it down."" | ""He has however warned that Government will not hesitate to impose harsh sanctions on the operations of the Black mountain should those involved start trivializing people and put to waste proceeds of the empowerment."" || Governance | Stakeholder Engagement & Rights | Stakeholder inclusion in decision-making -> ""The Minister was speaking when he met youths from the Copperbelt who came to give solidarity regarding the Governments decision to hand over a portion of the black Mountain to the Youths and Cooperatives in Kitwe."" || Social | Equity, Rights & Vulnerable Groups | Wealth distribution and inequality -> ""adding that its proceeds belong to the communities and not a group of individuals.""",Black Mountain,"Kitwe, Copperbelt Province",,,Social || Governance || Governance || Governance || Social,"Livelihoods & Economy || Regulation, Compliance & Institutions || Regulation, Compliance & Institutions || Stakeholder Engagement & Rights || Equity, Rights & Vulnerable Groups",Employment creation and job security || Mining permitting and licensing practices || Enforcement of environmental and social regulations || Stakeholder inclusion in decision-making || Wealth distribution and inequality
https://www.lusakatimes.com/2022/02/21/mining-in-lower-zambezi-power-of-cartels-lies-money/,20220221,"Zambia : Mining in Lower Zambezi – Power of Cartels, Lies & Money",live_ok_trafilatura,0.95,0.95,0.8,"Environmental | Biodiversity & Ecosystems | Ecosystem degradation and habitat loss/fragmentation -> ""No matter its mitigating interventions, mining will somewhat impact the ecology of the park."" | ""That said, mining a national park is a very bad idea.""",,Lower Zambezi National Park,,Mwembeshi Resources,Environmental,Biodiversity & Ecosystems,Ecosystem degradation and habitat loss/fragmentation
https://www.proactiveinvestors.com.au/companies/news/974459/argonaut-resources-ready-to-continue-fast-tracked-feasibility-study-in-zambia-pending-outcome-of-exploration-licence-status-974459.html,20220218,"Argonaut Resources ready to continue fast-tracked feasibility study in Zambia pending outcome of exploration licence status | ASX:ORP, OTC:AGREF",live_ok_trafilatura,0.95,0.95,0.9,"Governance | Regulation, Compliance & Institutions | Mining permitting and licensing practices -> ""pending the outcome of investigations into the purported cancellation of exploration licence e 22399-HQ-LEL, Lumwana West."" | ""the relevant Zambian Government authorities are investigating the purported cancellation of the exploration licence following in-person representations by Argonaut."" || Governance | Regulation, Compliance & Institutions | Compliance with national and international standards -> ""This work was being undertaken earnestly and expediently by Argonaut in the spirit of and in compliance with the Zambian Mining Act."" || Governance | Reputation & Social License | Mining image and public perception -> """"Our circumstance has arisen at a time when the newly-elected government is working hard to restore investor confidence in the Zambian mining sector.""",Nyungu Deposit,"Lumwana West, north-western Zambia",copper-cobalt,Argonaut Resources,Governance || Governance || Governance,"Regulation, Compliance & Institutions || Regulation, Compliance & Institutions || Reputation & Social License",Mining permitting and licensing practices || Compliance with national and international standards || Mining image and public perception
