sourceurl,sqldate,title,scrape_status,in_zambia_confidence,mining_related_confidence,impact_confidence,impact_evidence,mine_name,region,mineral_type,mining_company,impact_level1,impact_level2,impact_level3
http://en.people.cn/n3/2020/0908/c90000-9757922.html,20200908,Chinese training program helps reduce poverty in Zambia - People's Daily Online,live_ok_trafilatura,1.0,0.9,0.9,"Social | Livelihoods & Economy | Employment creation and job security -> ""over 300 youths have been trained so far in village chicken rearing by the Chinese and a good number of the trained youths will become employers for their fellow youths thereby reducing of unemployment levels in the district."" || Social | Livelihoods & Economy | Income generation and poverty reduction -> ""Training of youths and women in village chicken is going to economically empower farmers not only in Luanshya district but the entire Copperbelt province and Zambia as a whole."" | ""From my chicken rearing business I have been able to buy a plot and soon I will start building my own poultry house, I am copying the Chinese way of doing things."" | ""in a month he makes about 160 U.S. dollars, about Kwacha three thousand local currency, from the sale of his birds."" | ""training in poultry farming by the Chinese experts has greatly helped him to improve his living standards economically and make the ends meet for his family."" || Social | Livelihoods & Economy | Business opportunities (local supply chains, services) -> ""I am rearing over a thousand chickens, and I mostly sell my Chickens to Chinese nationals, I have customers from China Non-Ferrous Metal mining Luanshya Mine, the Chinese enjoy village chickens very much,"" || Social | Livelihoods & Economy | Human capital development (skills, training, workforce development) -> ""there were Chinese who were training youths in village chicken rearing"" | ""Zambia Co-operative Union which partnered with Jilin University of China to train us in Village Chicken rearing,""",Luanshya Mine,"Luanshya, Copperbelt province",,China Non-Ferrous Metal,Social || Social || Social || Social,Livelihoods & Economy || Livelihoods & Economy || Livelihoods & Economy || Livelihoods & Economy,"Employment creation and job security || Income generation and poverty reduction || Business opportunities (local supply chains, services) || Human capital development (skills, training, workforce development)"
http://www.daily-mail.co.zm/kazungula-bridge-game-changer/,20200907,,wayback_ok,0.98,0.85,0.8,"Social | Livelihoods & Economy | Employment creation and job security -> ""ADB notes that Kazungula Bridge is expected to increase opportunities for intra- and extra-regional trade activities, regional economic integration along the corridor and job creation."" | ""Most of them are engaged in the mining, agricultural and service sectors."" || Social | Livelihoods & Economy | Business opportunities (local supply chains, services) -> ""ADB notes that Kazungula Bridge is expected to increase opportunities for intra- and extra-regional trade activities, regional economic integration along the corridor and job creation."" | ""Most of them are engaged in the mining, agricultural and service sectors."" | ""Indeed, Kazungula Bridge, straddling Zambezi River, will significantly improve transportation of goods and services between Zambia and Botswana and the southern region as a whole.""",,Kazungula district,,,Social || Social,Livelihoods & Economy || Livelihoods & Economy,"Employment creation and job security || Business opportunities (local supply chains, services)"
https://diggers.news/business/2020/08/31/glencore-will-offload-90-mopani-shares-to-zccm-ih-musukwa/,20200907,Glencore will offload 90% Mopani shares to ZCCM-IH – Musukwa – Zambia: News Diggers!,live_ok_newspaper,1.0,1.0,0.9,"Social | Livelihoods & Economy | Unemployment risks post-closure -> ""Mopani did indicate that they wanted to put the mine on care and maintenance, which is going to put in excess of 15,000 employees in the streets and the government did reject that proposal because it was inimical to the interests of our people."" || Governance | Transparency & Accountability | Corporate transparency and reporting -> ""I am sure that in the spirit of openness and transparency, the government, through ZCCM-IH, will ensure it makes these details available."" || Governance | Stakeholder Engagement & Rights | Stakeholder inclusion in decision-making -> ""a team has been constituted, which bordering across technocrats in Ministries of Finance, National Planning, Ministry of Mines, Justice and other stakeholders, such as trade unions and all people from all walks of life would be incorporated."" || Social | Livelihoods & Economy | Business opportunities (local supply chains, services) -> ""This is an opportunity where we can give some of our shares to the Zambian public or Zambian businesses or other entities in order to ensure that ZCCM-IH is not overburdened, but have a cake, which they are able to manage,""",Mopani Copper Mines Plc,,copper,Glencore,Social || Governance || Governance || Social,Livelihoods & Economy || Transparency & Accountability || Stakeholder Engagement & Rights || Livelihoods & Economy,"Unemployment risks post-closure || Corporate transparency and reporting || Stakeholder inclusion in decision-making || Business opportunities (local supply chains, services)"
https://www.finanznachrichten.de/nachrichten-2020-09/50716837-first-quantum-minerals-ltd-first-quantum-minerals-provides-operations-update-399.htm,20200916,First Quantum Minerals Ltd.: First Quantum Minerals Provides Operations Update,live_ok_trafilatura,0.99,0.99,0.9,"Social | Health, Safety & Well-being | Worker health and safety risks -> ""The Company continues to prioritize the health and safety of personnel and focus on measures to prevent the transmission of COVID-19 amongst the workforce and communities surrounding our operations."" | ""In Zambia, the Company has worked with Zambian Health Authorities to adopt and implement strict procedures at all of its mine sites to manage the COVID-19 risks."" || Social | Health, Safety & Well-being | Mental and physical health impacts on communities -> ""The Company continues to prioritize the health and safety of personnel and focus on measures to prevent the transmission of COVID-19 amongst the workforce and communities surrounding our operations."" | ""Kansanshi and Sentinel have also procured their own serological testing equipment to ensure that both sites can monitor and manage the situation appropriately."" || Social | Living Conditions & Social Fabric | Social infrastructure and amenities (education, healthcare, public services, leisure) -> ""The Company has also pledged financial support for the provision of medical logistics support in the Solwezi and Kalumbila districts of North-Western Zambia."" | ""COVID-19 protective measures to minimize person-to-person transmission in the work place and protect business continuity have been implemented across all operations, in addition to increased medical facility resilience initiatives at the mine clinics in Mauritania, Zambia and Panama.""",Kansanshi and Sentinel,"Solwezi and Kalumbila districts, North-Western Zambia",copper,First Quantum Minerals Ltd.,Social || Social || Social,"Health, Safety & Well-being || Health, Safety & Well-being || Living Conditions & Social Fabric","Worker health and safety risks || Mental and physical health impacts on communities || Social infrastructure and amenities (education, healthcare, public services, leisure)"
https://www.globalcement.com/news/item/11340-dangote-cement-zambia-faces-gypsum-price-rise,20200914,Dangote Cement Zambia faces gypsum price rise,live_ok_trafilatura,0.99,0.95,0.9,"Social | Living Conditions & Social Fabric | Livability (cost of living, food security, communication services) -> ""The immediate effect of the supply chain disruption has been a rise in cement prices."" | ""For us to develop, we need infrastructure development. We can't build without cement and our people can't afford these prices."" || Social | Livelihoods & Economy | Business opportunities (local supply chains, services) -> ""it has no source of reasonably priced gypsum following the closure of Chambeshi Minerals."" | ""other local suppliers are quoting prices for the raw material in US dollars because of currency devaluation due to the weak economic situation following a coronavirus-related lockdown."" || Governance | Regulation, Compliance & Institutions | Legislative and regulatory framework effectiveness -> ""Quoting in dollars shows that gypsum dealers want to sabotage the economy and we need the law to address this.""",,Copperbelt Province,gypsum,Chambeshi Minerals,Social || Social || Governance,"Living Conditions & Social Fabric || Livelihoods & Economy || Regulation, Compliance & Institutions","Livability (cost of living, food security, communication services) || Business opportunities (local supply chains, services) || Legislative and regulatory framework effectiveness"
https://www.lse.co.uk/news/JLP/jubilee-metals-gains-approval-for-kabwe-mining-licence-renewal--kk519cpfgspts3q.html,20200914,Jubilee Metals News Headlines. JLP Share News. Financial News Articles for Jubilee Metals Group Plc Ord 1p updated throughout the day.,live_ok_newspaper,0.95,0.95,0.9,"Environmental | Land, Soil & Geology | Tailings generation and management -> ""we have made significant progress in Zambia since the acquisition of the Sable Refinery in 2019, particularly in recent months with Jubilee securing access to vast amounts of copper containing surface tailings,"" || Governance | Regulation, Compliance & Institutions | Mining permitting and licensing practices -> ""application for the renewal of its small scale mining licence 7081-HQ-SML in Kabwe, Zambia has been accepted by the minister of Mines & Mineral Development."" | ""The renewal has been approved for a period of ten years and is subject to several customary conditions specified by the minister.""",,Kabwe,copper,Jubilee Metals Group,Environmental || Governance,"Land, Soil & Geology || Regulation, Compliance & Institutions",Tailings generation and management || Mining permitting and licensing practices
https://www.lusakatimes.com/2020/09/06/those-who-had-a-hand-in-privatization-will-find-it-hard-to-campaign-on-the-copperbelt-nathan-chanda/,20200906,Zambia : Those who had a hand in privatization will find it hard to campaign on the Copperbelt-Nathan Chanda,live_ok_trafilatura,1.0,0.75,0.7,"Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""Luanshya Mayor Nathan Chanda says the people of Luanshya are still feeling the negative effects privatization."" | ""The people are saying their current suffering is due to privatization"" || Governance | Reputation & Social License | Social license to operate -> ""The people of Luanshya have asked me to tell that they will not entertain anyone who played a role in the privatization programme."" | ""those who had a hand and are wishing to campaign here, they will have a difficult time""",,Luanshya,,,Social || Governance,Livelihoods & Economy || Reputation & Social License,Income generation and poverty reduction or exacerbation || Social license to operate
https://www.lusakatimes.com/2020/09/07/increase-in-cement-price-due-to-raw-materials-being-quoted-in-dollars/,20200907,Zambia : Increase in Cement Price due to Raw Materials being Quoted in Dollars,live_ok_trafilatura,0.99,0.95,0.88,"Social | Living Conditions & Social Fabric | Livability (cost of living, food security, communication services) -> ""Mr. Tembo said the situation has necessitated the increase in cement price in the country."" | ""The Minister said the current prices of the commodity also defeats efforts to reduce on the housing deficit the country is faced with."" || Social | Livelihoods & Economy | Business opportunities (local supply chains, services) -> ""the closure of Chambishi Metals has deprived a reasonably priced source of gypsum which is now being sourced from South Africa, Namibia among other distant local sources."" || Governance | Transparency & Accountability | Anti-corruption and bribery risks -> ""A scam has been unearthed at Dangote Cement in Masaiti district where supply of raw materials especially gypsum is being quoted in dollars."" || Governance | Reputation & Social License | Mining image and public perception -> ""The Minister said government is concerned with the recently continued increasing prices of cement on the market, describing the situation as sabotage to the country's infrastructural development.""",,"Masaiti district, Copperbelt Province",gypsum,Chambishi Metals,Social || Social || Governance || Governance,Living Conditions & Social Fabric || Livelihoods & Economy || Transparency & Accountability || Reputation & Social License,"Livability (cost of living, food security, communication services) || Business opportunities (local supply chains, services) || Anti-corruption and bribery risks || Mining image and public perception"
https://www.lusakatimes.com/2020/09/09/transcription-of-upnd-president-hakainde-hichilemas-interveiw-on-privatization/,20200909,Zambia : Transcription of UPND President Hakainde Hichilema's Interveiw on Privatization,live_ok_trafilatura,0.99,0.7,0.7,"Governance | Transparency & Accountability | Anti-corruption and bribery risks -> ""to answer allegations of misconduct in the privatization process by the Former Movement for Multi-Party Democracy (MMD)."" | ""On her program on Hot FM, she alleged that I stole 10 million dollars from RAMCOZ."" | ""She actually called me a crook."" || Governance | Regulation, Compliance & Institutions | Legislative and regulatory framework effectiveness -> ""they set up the Privatization Act of 1992 as a Government under the late Frederick Chiluba MHSRIP."" | ""And in 1992, they enacted the Privatisation Act which was a legal document, meaning that parliament at that time made a decision and gave the citizens a law, the privatization law."" | ""When you are appointed Receiver under the Insolvency Act, you have to register your receivership deed at PACRA, that time it was called Company Registrar."" || Governance | Stakeholder Engagement & Rights | Stakeholder inclusion in decision-making -> ""The ZPA would then ask for expert advice from many, many people. Thousands of Zambian lawyers, corporate finance guys like ourselves, real estate agents, property valuators, engineering firms from 1992 along the way were somehow involved."" | ""The bids under the program were received by ZPA and then decides who they think can help them to structure the transaction following the set objectives and the agency would call people like us""",RAMCOZ,Livingstone,,,Governance || Governance || Governance,"Transparency & Accountability || Regulation, Compliance & Institutions || Stakeholder Engagement & Rights",Anti-corruption and bribery risks || Legislative and regulatory framework effectiveness || Stakeholder inclusion in decision-making
https://www.mining-technology.com/features/featuremining-growth-markets-worlds-hidden-minerals/,20200911,Mining growth markets: the world's hidden mineral treasures - Mining Technology,live_ok_trafilatura,0.9,0.95,0.85,"Social | Livelihoods & Economy | Employment creation and job security -> ""Along with the power sector, mining has established itself as the major employer in the country."" | ""the mining sector will create numerous opportunities for employment, what with Zambia having vast mineral deposits of copper, cobalt, zinc, coal, gold, silver and uranium."" || Social | Livelihoods & Economy | Business opportunities (local supply chains, services) -> ""This is due to massive investments being made in the country's mining sector and annual production rates of 1.5 million tons of copper."" | """"With a total mineral resource exceeding two billion tons in the Copperbelt province alone, the Zambian mining sector has great investment potential,"" he said.""",Lumwana,Copperbelt province,copper,Barrick Gold,Social || Social,Livelihoods & Economy || Livelihoods & Economy,"Employment creation and job security || Business opportunities (local supply chains, services)"
