sourceurl,sqldate,title,scrape_status,in_zambia_confidence,mining_related_confidence,impact_confidence,impact_evidence,mine_name,region,mineral_type,mining_company,impact_level1,impact_level2,impact_level3
http://en.rfi.fr/africa/20190823-children-lead-poisoning-zambia-need-be-seen-doctors-hrw,20190823,,live_ok_newspaper,0.99,0.99,0.9,"Environmental | Land, Soil & Geology | Tailings generation and management -> ""There is also the case of small-scale artisanal miners who still look for lead at a waste dump known as ""Black Mountain."""" || Environmental | Air & Climate | Dust generation -> """"Children in Kabwe are especially at risk because they are more likely to ingest lead dust when playing in the soil, their brains and bodies are still developing, and they absorb four to five times as much lead as adults,"" according to the report."" | ""The report said the government told HRW that it did not have funds to pave the roads, which would be a big deterrent to lead contamination, as the road dust is breathed in by residents on a daily basis."" || Environmental | Air & Climate | Air quality degradation (dust, diesel exhaust, blasting emissions) -> """"Children in Kabwe are especially at risk because they are more likely to ingest lead dust when playing in the soil, their brains and bodies are still developing, and they absorb four to five times as much lead as adults,"" according to the report."" | ""The report said the government told HRW that it did not have funds to pave the roads, which would be a big deterrent to lead contamination, as the road dust is breathed in by residents on a daily basis."" || Social | Health, Safety & Well-being | Community exposure to dust, noise, pollution -> """"Children in Kabwe are especially at risk because they are more likely to ingest lead dust when playing in the soil, their brains and bodies are still developing, and they absorb four to five times as much lead as adults,"" according to the report."" | ""The report said the government told HRW that it did not have funds to pave the roads, which would be a big deterrent to lead contamination, as the road dust is breathed in by residents on a daily basis."" | ""Although the lead mine officially closed 25 years ago, the dust from the mine and residue still contaminates the area."" || Social | Health, Safety & Well-being | Accidents and fatalities (including structural failures such as tailings dams) -> ""Lead can cause behavioral problems and disabilities, including impaired growth as well as brain, liver, kidney, nerve and stomach damage. In more severe cases, lead could cause convulsions, coma, or even death."" || Governance | Risk Management & Long-Term Stewardship | Closure planning and post-mining reclamation governance -> ""Although the lead mine officially closed 25 years ago, the dust from the mine and residue still contaminates the area."" | ""The Zambian government received funds from the World Bank from 2003 to 2011 to clean up the area and address the health impacts, but according to the report, it only had residents plant grass and replace some topsoil, actions that stopped once the funding ended."" | ""The WB has also funded a five-year plan that began in 2016 to clean up the environment, as well as providing testing and treatment for lead contamination. As of July 2019, HRW reports that no testing or treatment has been carried out."" || Governance | Transparency & Accountability | Accountability for accidents and environmental damage -> ""residents have decided to mount a class-action suit against one of the mining companies, Anglo-American South Africa, and will be represented by London-based Leigh Day law firm."" | ""Anglo American reportedly said that it did not believe it was responsible for the current situation in Kabwe.""",,Kabwe,lead,Anglo-American South Africa,Environmental || Environmental || Environmental || Social || Social || Governance || Governance,"Land, Soil & Geology || Air & Climate || Air & Climate || Health, Safety & Well-being || Health, Safety & Well-being || Risk Management & Long-Term Stewardship || Transparency & Accountability","Tailings generation and management || Dust generation || Air quality degradation (dust, diesel exhaust, blasting emissions) || Community exposure to dust, noise, pollution || Accidents and fatalities (including structural failures such as tailings dams) || Closure planning and post-mining reclamation governance || Accountability for accidents and environmental damage"
http://mondaq.com/uk/x/842966/Corporate+Governance/Parental+Controls+Supreme+Court+Holds+That+Claims+Can+Be+Brought+Against+A+Parent+Company+Domiciled+In+England+In+Respect+Of+The+Activities+Of+Its+Overseas+Subsidiaries,20190905,"Parental Controls: Supreme Court Holds That Claims Can Be Brought Against A Parent Company Domiciled In England, In Respect Of The Activities Of Its Overseas Subsidiaries - Corporate Governance - United Kingdom",live_ok_trafilatura,0.99,0.99,0.78,"Environmental | Air & Climate | Air quality degradation (dust, diesel exhaust, blasting emissions) -> ""The claim against KCM and Vedanta arose from the alleged toxic emissions from the Nchanga Copper Mine in Zambia, owned and operated by KCM."" || Social | Health, Safety & Well-being | Community exposure to dust, noise, pollution -> ""The claim against KCM and Vedanta arose from the alleged toxic emissions from the Nchanga Copper Mine in Zambia, owned and operated by KCM."" || Social | Equity, Rights & Vulnerable Groups | Freedom and justice impacts in nearby communities -> ""there was still a risk that substantial justice would be unavailable in Zambia. This was due to: - the practical impossibility of funding group claims, where the claimants were in extreme poverty, where there was no legal aid available to them and where Conditional Fee Agreements are unlawful in Zambia; - the absence of sufficiently substantial or experienced legal teams to handle litigation of this size and complexity.""",Nchanga Copper Mine,,copper,Konkola Copper Mines Plc,Environmental || Social || Social,"Air & Climate || Health, Safety & Well-being || Equity, Rights & Vulnerable Groups","Air quality degradation (dust, diesel exhaust, blasting emissions) || Community exposure to dust, noise, pollution || Freedom and justice impacts in nearby communities"
http://www.china.org.cn/world/Off_the_Wire/2019-08/29/content_75151726.htm,20190829,Top news items in major Zambia media outlets - China.org.cn,live_ok_trafilatura,0.99,0.95,0.9,"Social | Health, Safety & Well-being | Community exposure to dust, noise, pollution -> ""Treatment of children affected by lead poisoning due to mining activities in central Zambia's Kabwe town is scheduled to begin next month with drugs procured in partnership with the United Nations International Children's Emergency Fund (UNICEF)."" || Social | Health, Safety & Well-being | Mental and physical health impacts on communities -> ""Treatment of children affected by lead poisoning due to mining activities in central Zambia's Kabwe town is scheduled to begin next month with drugs procured in partnership with the United Nations International Children's Emergency Fund (UNICEF)."" | ""Mines and Minerals Development Minister Richard Musukwa said personnel from public health facilities have already been trained in lead-level testing and treatment ahead of the campaign."" || Environmental | Air & Climate | Energy demand and consumption -> ""The Zambian government has granted the Copperbelt Energy Corporation (CEC), which supplies power to the mining industry, approval to import about 200 megawatts of power from the Southern Africa Power Pool to mitigate the supply deficit in the wake of a power shortfall being experienced in the country.""",,Kabwe,lead,,Social || Social || Environmental,"Health, Safety & Well-being || Health, Safety & Well-being || Air & Climate","Community exposure to dust, noise, pollution || Mental and physical health impacts on communities || Energy demand and consumption"
http://www.terradaily.com/reports/More_child_arsenic_cases_found_in_former_French_mining_town_999.html,20190829,More child arsenic cases found in former French mining town,live_ok_trafilatura,0.95,0.95,0.9,"Social | Health, Safety & Well-being | Community exposure to dust, noise, pollution -> ""HRW said the town in the Copperbelt area still has extreme levels of contamination and children continue to be exposed to high levels of toxic lead in soil and dust around their homes, schools and play areas."" || Social | Health, Safety & Well-being | Mental and physical health impacts on communities -> ""Children are more vulnerable to lead poisoning since they absorb four to five times as much as an adult and this can retard their growth and IQ, while in worst cases it can result in brain damage or even death."" | ""some 200 children who have been treated for lead poisoning."" || Environmental | Biodiversity & Ecosystems | Impacts on terrestrial ecotoxicity -> ""HRW said the town in the Copperbelt area still has extreme levels of contamination and children continue to be exposed to high levels of toxic lead in soil and dust around their homes, schools and play areas."" | ""Decades of lead mining have left Kabwe ... severely polluted, with serious health implications for residents."" || Governance | Transparency & Accountability | Accountability for accidents and environmental damage -> ""A class action suit is being prepared to demand compensation for poisoning from Anglo American South Africa, London-based law firm Leigh Day announced Friday."" | ""Anglo American on Friday said in a statement it did not believe it was ""in any way responsible for the current situation"" in Kabwe."" || Governance | Regulation, Compliance & Institutions | Enforcement of environmental and social regulations -> ""HRW's children's rights fellow and report author Joanna Naples-Mitchell described the situation in Kabwe as ""a public health emergency"" and said the government was ""not responding with the sense of urgency that is warranted""."" | ""In a letter last month, the government indicated to HRW that it does not have enough resources to address the full scale of the contamination.""",,Kabwe,lead,Anglo American,Social || Social || Environmental || Governance || Governance,"Health, Safety & Well-being || Health, Safety & Well-being || Biodiversity & Ecosystems || Transparency & Accountability || Regulation, Compliance & Institutions","Community exposure to dust, noise, pollution || Mental and physical health impacts on communities || Impacts on terrestrial ecotoxicity || Accountability for accidents and environmental damage || Enforcement of environmental and social regulations"
http://www.xinhuanet.com/english/2019-08/30/c_138352009.htm,20190830,Concentration on single commodity exports hindering economic growth in Africa: expert - Xinhua | English.news.cn,live_ok_trafilatura,0.95,0.95,0.8,"Social | Livelihoods & Economy | Employment creation and job security -> ""help to create the much needed employment opportunities."" || Social | Livelihoods & Economy | Business opportunities (local supply chains, services) -> ""the over-reliance on single commodity exports has hindered many countries particularly in Africa from exploiting other potentially beneficial economic opportunities."" || Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""we have concentrated on only one product, we have not diversified into other things including with the copper itself such as value addition."" | ""currently copper accounts for about 80 percent of Zambia's export earnings and that with so much focus on just copper, everything else has been forgotten.""",,Lusaka,copper,,Social || Social || Social,Livelihoods & Economy || Livelihoods & Economy || Livelihoods & Economy,"Employment creation and job security || Business opportunities (local supply chains, services) || Income generation and poverty reduction or exacerbation"
http://www.xinhuanet.com/english/2019-09/03/c_138359389.htm,20190902,Mining firms look forward to Zambia-Argentina mining sector cooperation - Xinhua | English.news.cn,live_ok_trafilatura,0.95,0.95,0.85,"Governance | Regulation, Compliance & Institutions | Legislative and regulatory framework effectiveness -> ""opportunities abound for the two countries to learn from each other especially on mining policy and regulation and the effects policy environment has on mining investment and economic growth."" | ""exploration activities in Zambia have slumped to 10-20 million dollars from a high point of 100 million dollars a year due to inconsistency in policy and tax regime."" || Governance | Reputation & Social License | Mining image and public perception -> ""an emphasis on short-term government revenue generation has eroded the country's standing.""",,Lusaka,,,Governance || Governance,"Regulation, Compliance & Institutions || Reputation & Social License",Legislative and regulatory framework effectiveness || Mining image and public perception
https://finance.yahoo.com/news/zambian-court-suspends-kcm-wind-161013219.html,20190830,Zambian court suspends KCM wind-up hearing pending appeal ruling,live_ok_trafilatura,1.0,1.0,0.8,"Governance | Regulation, Compliance & Institutions | Mining permitting and licensing practices -> ""Zambia's High Court on Tuesday suspended hearings on the winding up of Vedanta Resources' local mining business until the Court of Appeal rules on the lower court's refusal to let the matter go to arbitration, the provisional liquidator said."" | ""Vedanta has been locked in a dispute with the Zambian government since May, when Lusaka appointed a liquidator to run Konkola Copper Mines (KCM), which is 20% owned by Zambian state mining company ZCCM and the rest by Vedanta."" | ""On Aug. 7, the Lusaka High Court refused Vedanta's application to halt the Zambian government's winding-up proceedings against KCM.""",Konkola Copper Mines,,copper,Vedanta Resources,Governance,"Regulation, Compliance & Institutions",Mining permitting and licensing practices
https://medicalxpress.com/news/2019-08-pollution-zambia-town-health-emergency.html,20190823,,live_ok_newspaper,1.0,1.0,0.9,"Social | Health, Safety & Well-being | Community exposure to dust, noise, pollution -> ""Children living in a central Zambian mining town are still exposed to high levels of toxic lead 25 years after the mine closed"" | ""HRW said the town in the Copperbelt area still has extreme levels of contamination and children continue to be exposed to high levels of toxic lead in soil and dust around their homes, schools and play areas."" || Social | Health, Safety & Well-being | Mental and physical health impacts on communities -> ""some 200 children who have been treated for lead poisoning"" | ""Children are more vulnerable to lead poisoning since they absorb four to five times as much as an adult and this can retard their growth and IQ, while in worst cases it can result in brain damage or even death."" || Environmental | Air & Climate | Dust generation -> ""children continue to be exposed to high levels of toxic lead in soil and dust around their homes, schools and play areas."" || Governance | Transparency & Accountability | Accountability for accidents and environmental damage -> ""A class action suit is being prepared to demand compensation for poisoning from Anglo American South Africa, a former investor in the mine"" | ""they will argue that ""the environmental damage created has potentially contaminated almost three generations of men, women and children""."" || Governance | Risk Management & Long-Term Stewardship | Long-term liability management (pollution, water treatment, land stability) -> ""The Zambian government is aware that Kabwe has been severely contaminated... since the 1990s and efforts to clean up have been inadequate"" | ""the government indicated to HRW that it does not have enough resources to address the full scale of the contamination."" || Governance | Regulation, Compliance & Institutions | Enforcement of environmental and social regulations -> ""HRW's children's rights fellow and report author Joanna Naples-Mitchell described the situation in Kabwe as ""a public health emergency"" and said the government was ""not responding with the sense of urgency that is warranted"".""",,Kabwe,lead,Anglo American South Africa,Social || Social || Environmental || Governance || Governance || Governance,"Health, Safety & Well-being || Health, Safety & Well-being || Air & Climate || Transparency & Accountability || Risk Management & Long-Term Stewardship || Regulation, Compliance & Institutions","Community exposure to dust, noise, pollution || Mental and physical health impacts on communities || Dust generation || Accountability for accidents and environmental damage || Long-term liability management (pollution, water treatment, land stability) || Enforcement of environmental and social regulations"
https://www.africaleader.com/news/262161565/zambia-lead-contamination-imperils-children,20190823,Zambia: Lead Contamination Imperils Children,live_ok_newspaper,0.99,0.99,0.9,"Environmental | Land, Soil & Geology | Tailings generation and management -> ""Human Rights Watch found that the Kabwe mine's waste dumps remain, exposing nearby residential areas to windblown lead dust and threatening community health."" || Environmental | Air & Climate | Dust generation -> ""children living in nearby townships continue to be exposed to high levels of toxic lead in soil and dust in their homes, backyards, schools, play areas, and other public spaces."" | ""Human Rights Watch found that the Kabwe mine's waste dumps remain, exposing nearby residential areas to windblown lead dust and threatening community health."" || Social | Health, Safety & Well-being | Community exposure to dust, noise, pollution -> ""children living in nearby townships continue to be exposed to high levels of toxic lead in soil and dust in their homes, backyards, schools, play areas, and other public spaces."" || Social | Health, Safety & Well-being | Mental and physical health impacts on communities -> ""Exposure to high levels of lead can cause learning barriers or disabilities; behavioral problems; impaired growth; anemia; brain, liver, kidney, nerve, and stomach damage; coma and convulsions; and even death."" || Social | Health, Safety & Well-being | Accidents and fatalities (including structural failures such as tailings dams) -> ""Human Rights Watch found that government-run health facilities in Kabwe currently have no chelation medicine for treating lead poisoning or lead test kits in stock, and no health database has been established to track cases of children who died or were hospitalized because of high lead levels."" || Governance | Risk Management & Long-Term Stewardship | Tailings and waste governance -> ""Human Rights Watch found that the Kabwe mine's waste dumps remain, exposing nearby residential areas to windblown lead dust and threatening community health."" | ""The Zambian government should adopt a lasting and comprehensive plan to address the impact of lead contamination, Human Rights Watch said. It should ensure that it provides for long-term containment or removal of lead hazards and that it addresses the full scope of the contamination in affected areas, including homes, schools, health centers, and roads."" || Governance | Transparency & Accountability | Monitoring and disclosure of environmental and social performance -> ""Human Rights Watch found that government-run health facilities in Kabwe currently have no chelation medicine for treating lead poisoning or lead test kits in stock, and no health database has been established to track cases of children who died or were hospitalized because of high lead levels."" || Governance | Regulation, Compliance & Institutions | Mining permitting and licensing practices -> ""If small-scale mining is to continue, the government should ensure that operations are licensed, regularly monitored, and only conducted in accordance with mining regulations and the law."" || Social | Equity, Rights & Vulnerable Groups | Future generations' rights and intergenerational equity -> ""The profits of Kabwe's mine came at a very high cost to generations of children who have grown up with toxic lead found throughout surrounding townships,""",Kabwe mine,Kabwe,lead and zinc,,Environmental || Environmental || Social || Social || Social || Governance || Governance || Governance || Social,"Land, Soil & Geology || Air & Climate || Health, Safety & Well-being || Health, Safety & Well-being || Health, Safety & Well-being || Risk Management & Long-Term Stewardship || Transparency & Accountability || Regulation, Compliance & Institutions || Equity, Rights & Vulnerable Groups","Tailings generation and management || Dust generation || Community exposure to dust, noise, pollution || Mental and physical health impacts on communities || Accidents and fatalities (including structural failures such as tailings dams) || Tailings and waste governance || Monitoring and disclosure of environmental and social performance || Mining permitting and licensing practices || Future generations’ rights and intergenerational equity"
https://www.africaleader.com/news/262173364/lead-pollution-in-zambia-town-a-public-health-emergency-hrw,20190824,Lead pollution in Zambia town a public health 'emergency': HRW,live_ok_newspaper,0.99,0.99,0.82,"Environmental | Land, Soil & Geology | Topsoil degradation and loss of soil fertility -> ""children continue to be exposed to high levels of toxic lead in soil and dust around their homes, schools and play areas."" | ""Decades of lead mining have left Kabwe, around 150km north of Lusaka, severely polluted, with serious health implications for residents."" || Social | Health, Safety & Well-being | Community exposure to dust, noise, pollution -> ""children continue to be exposed to high levels of toxic lead in soil and dust around their homes, schools and play areas."" || Social | Health, Safety & Well-being | Mental and physical health impacts on communities -> ""Children are more vulnerable to lead poisoning since they absorb four to five times as much as an adult and this can retard their growth and IQ, while in worst cases it can result in brain damage or even death."" | ""some 200 children who have been treated for lead poisoning."" || Governance | Regulation, Compliance & Institutions | Enforcement of environmental and social regulations -> ""HRW's children's rights fellow and report author Joanna Naples-Mitchell described the situation in Kabwe as ""a public health emergency"" and said the government was ""not responding with the sense of urgency that is warranted""."" | """"The Zambian government is aware that Kabwe has been severely contaminated... since the 1990s and efforts to clean up have been inadequate,"""" || Governance | Transparency & Accountability | Accountability for accidents and environmental damage -> ""A class action suit is being prepared to demand compensation for poisoning from Anglo American South Africa, a former investor in the mine, London-based law firm Leigh Day announced on Friday."" | ""Anglo American on Friday said in a statement it did not believe it was ""in any way responsible for the current situation"" in Kabwe.""",,Kabwe,lead,Anglo American South Africa,Environmental || Social || Social || Governance || Governance,"Land, Soil & Geology || Health, Safety & Well-being || Health, Safety & Well-being || Regulation, Compliance & Institutions || Transparency & Accountability","Topsoil degradation and loss of soil fertility || Community exposure to dust, noise, pollution || Mental and physical health impacts on communities || Enforcement of environmental and social regulations || Accountability for accidents and environmental damage"
