sourceurl,sqldate,title,scrape_status,in_zambia_confidence,mining_related_confidence,impact_confidence,impact_evidence,mine_name,region,mineral_type,mining_company,impact_level1,impact_level2,impact_level3
http://engineeringnews.co.za/article/zambia-shortlists-ten-firms-for-100-mw-solar-projects-2018-06-22,20180623,Zambia shortlists ten firms for 100 MW solar projects,live_ok_newspaper,1.0,0.9,0.8,"Environmental | Air & Climate | Energy demand and consumption -> ""an electricity shortage hit Africa's No.2 copper producer, forcing it to ration power supply to the mines.""",,,copper,,Environmental,Air & Climate,Energy demand and consumption
http://nehandaradio.com/2018/06/22/at-least-ten-people-killed-in-zambia-mine-dump-collapse/,20180622,At least ten people killed in Zambia mine dump collapse – Nehanda Radio,live_ok_trafilatura,0.99,0.98,0.9,"Social | Health, Safety & Well-being | Accidents and fatalities (including structural failures such as tailings dams) -> ""At least 10 subsistence miners were killed when a mine dump collapsed in Zambia's second-largest city and copperbelt mining hub Kitwe, police said on Wednesday."" || Social | Health, Safety & Well-being | Worker health and safety risks -> ""At least 10 subsistence miners were killed when a mine dump collapsed in Zambia's second-largest city and copperbelt mining hub Kitwe, police said on Wednesday."" | """"So far, we have retrieved 10 dead bodies and seven bodies of those injured,"" said Copperbelt province police commissioner Charity Katanga."" || Environmental | Land, Soil & Geology | Slope instability and landslides -> ""At least 10 subsistence miners were killed when a mine dump collapsed in Zambia's second-largest city and copperbelt mining hub Kitwe, police said on Wednesday."" | ""Operations to retrieve bodies at the dump, known locally as Black Mountain, were ongoing, she added."" || Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""High levels of unemployment have forced people to resort to illegal mining.""",Black Mountain,"Kitwe, Copperbelt Province",copper,,Social || Social || Environmental || Social,"Health, Safety & Well-being || Health, Safety & Well-being || Land, Soil & Geology || Livelihoods & Economy",Accidents and fatalities (including structural failures such as tailings dams) || Worker health and safety risks || Slope instability and landslides || Income generation and poverty reduction or exacerbation
http://www.arabnews.com/node/1325601/world,20180621,Zambia probes mine dump collapse that killed 10 | Arab News,live_ok_trafilatura,1.0,1.0,0.9,"Social | Health, Safety & Well-being | Accidents and fatalities (including structural failures such as tailings dams) -> ""10 people died during the collapse of a mine dump in the country's copper-producing region."" | ""The subsistence miners were killed on Wednesday when the dump known locally as Black Mountain collapsed in Zambia's second-largest city and mining hub Kitwe."" | ""Musukwa blamed the incident, which also left seven people injured, on ""people who should not have been in the mine,"" describing them as ""illegal miners or scavengers."""" || Environmental | Land, Soil & Geology | Ground vibration and air overpressure (blasting impacts) -> ""Local media reported that ministers were forced to step in last month after small-scale miners at the site began using explosives to extract copper from the mine dump, damaging nearby properties and possibly dislodging the mound."" || Social | Health, Safety & Well-being | Public safety concerns from blasting, vibrations, fly rock -> ""Local media reported that ministers were forced to step in last month after small-scale miners at the site began using explosives to extract copper from the mine dump, damaging nearby properties and possibly dislodging the mound."" || Governance | Regulation, Compliance & Institutions | Enforcement of environmental and social regulations -> ""Musukwa told parliament ""the investigations are still underway and we have suspended operations at the Black Mountain to allow for a forensic investigation."""" || Social | Equity, Rights & Vulnerable Groups | Crime and social disorder (corruption, violence, substance abuse) -> ""Musukwa blamed the incident, which also left seven people injured, on ""people who should not have been in the mine,"" describing them as ""illegal miners or scavengers."""" | ""This has contributed to a surge in illegal mining activity in Zambia which is beset by high levels of unemployment."" | ""Communications and power cables have become a valuable target, both for major gangs and small-time thieves both in Zambia and worldwide.""",Black Mountain,Kitwe,copper,,Social || Environmental || Social || Governance || Social,"Health, Safety & Well-being || Land, Soil & Geology || Health, Safety & Well-being || Regulation, Compliance & Institutions || Equity, Rights & Vulnerable Groups","Accidents and fatalities (including structural failures such as tailings dams) || Ground vibration and air overpressure (blasting impacts) || Public safety concerns from blasting, vibrations, fly rock || Enforcement of environmental and social regulations || Crime and social disorder (corruption, violence, substance abuse)"
http://www.engineeringnews.co.za/article/zambia-shortlists-ten-firms-for-100-mw-solar-projects-2018-06-22,20180622,Zambia shortlists ten firms for 100 MW solar projects,live_ok_newspaper,1.0,0.95,0.9,"Environmental | Air & Climate | Energy demand and consumption -> ""Zambia is heavily dependent on hydropower and following a drought in 2016, an electricity shortage hit Africa's No.2 copper producer, forcing it to ration power supply to the mines."" | ""The country has since embarked on a policy to diversify to renewable forms of energy to ensure security of electricity supply.""",,,copper,,Environmental,Air & Climate,Energy demand and consumption
http://www.furnituretoday.com/article/554631-conflict-minerals-requirements-pose-challenges/,20180618,Conflict minerals requirements pose challenges - Furniture Today,live_ok_trafilatura,0.95,0.93,0.85,"Social | Equity, Rights & Vulnerable Groups | Crime and social disorder (corruption, violence, substance abuse) -> ""it encourages companies to make informed sourcing decisions that ultimately help cease or limit profits from these items being used to finance armed groups in this region."" || Governance | Transparency & Accountability | Corporate transparency and reporting -> ""After exercising the due diligence described above, we were unable to reasonably determine that all the Conflict Minerals in the covered products did not originate from the covered countries (or did come from recycled or scrap sources),"" its SEC filing stated. ""We were unable to determine all of the specific smelter or refiners (SORs) that processed the Conflict Minerals in these covered products and were unable to determine all of the countries of origin of the Conflict Minerals contained in all these products.""",,,"tantalum, tin, tungsten, gold",,Social || Governance,"Equity, Rights & Vulnerable Groups || Transparency & Accountability","Crime and social disorder (corruption, violence, substance abuse) || Corporate transparency and reporting"
http://www.gdnonline.com/Details/368498/Ten-killed-in-collapse-at-Zambian-copper-mining-dump,20180621,World News: Ten killed in collapse at Zambian copper mining dump,live_ok_trafilatura,1.0,1.0,0.9,"Environmental | Land, Soil & Geology | Tailings generation and management -> ""Ten people were killed and another 10 injured when a Zambian dump for copper mining waste collapsed on Wednesday, police said."" | ""Informal ""artisanal"" miners have taken to re-excavating copper and other metals from the Black Mountain waste site in the town of Kitwe in Zambia's Copperbelt Province."" || Social | Health, Safety & Well-being | Accidents and fatalities (including structural failures such as tailings dams) -> ""Ten people were killed and another 10 injured when a Zambian dump for copper mining waste collapsed on Wednesday, police said."" | """"The incident happened this morning and at least 10 people have been confirmed dead,"" Copperbelt police chief Charity Katanga said by phone from Kitwe, 400 km (250 miles) north of the capital Lusaka."" || Social | Health, Safety & Well-being | Worker health and safety risks -> ""Informal ""artisanal"" miners have taken to re-excavating copper and other metals from the Black Mountain waste site in the town of Kitwe in Zambia's Copperbelt Province."" | """"A lot of people have expressed concern about poor safety at the site but the minister of mines insisted it was safe,"" said UPND spokesman Charles Kakoma."" | ""Poverty fuels small-scale and illegal mining and enforcement of safety standards is poor."" || Governance | Regulation, Compliance & Institutions | Enforcement of environmental and social regulations -> ""Poverty fuels small-scale and illegal mining and enforcement of safety standards is poor."" || Governance | Transparency & Accountability | Accountability for accidents and environmental damage -> ""The government said it would investigate the incident."" | """"The president (Edgar Lungu) has sent the minister of mines to get to the ground and establish what happened and ensure enhanced safety measures,"" presidential spokesman Amos Chanda said.""",Black Mountain,"Kitwe, Copperbelt Province",copper,,Environmental || Social || Social || Governance || Governance,"Land, Soil & Geology || Health, Safety & Well-being || Health, Safety & Well-being || Regulation, Compliance & Institutions || Transparency & Accountability",Tailings generation and management || Accidents and fatalities (including structural failures such as tailings dams) || Worker health and safety risks || Enforcement of environmental and social regulations || Accountability for accidents and environmental damage
http://www.ibtimes.com/black-mountain-copper-mine-collapses-zambia-several-feared-dead-2692819,20180620,"Black Mountain Copper Mine Collapses In Zambia, Several Feared Dead | IBTimes",live_ok_trafilatura,0.99,0.99,0.9,"Environmental | Land, Soil & Geology | Surface ground instability and subsidence -> ""Black Mountain collapsed at 9:50 a.m. local time (3.30 a.m. EDT) in Kitwe, Zambia, on Wednesday."" || Social | Health, Safety & Well-being | Accidents and fatalities (including structural failures such as tailings dams) -> ""Several people were feared dead and many other missing after the infamous disused copper-rich slug pit called the Black Mountain collapsed ..."" | """,Black Mountain,Kitwe,copper,,Environmental || Social || Social || Social || Social || Governance || Environmental,"Land, Soil & Geology || Health, Safety & Well-being || Health, Safety & Well-being || Living Conditions & Social Fabric || Livelihoods & Economy || Regulation, Compliance & Institutions || Land, Soil & Geology","Surface ground instability and subsidence || Accidents and fatalities (including structural failures such as tailings dams) || Public safety concerns from blasting, vibrations, fly rock || Demographic changes (migration, influx of workers, displacement) || Income generation and poverty reduction or exacerbation || Enforcement of environmental and social regulations || Land disturbance and land-use change"
http://www.miningweekly.com/article/copperbelt-energy-of-zambia-eyes-250m-power-investment-2018-06-20,20180620,Copperbelt Energy of Zambia eyes $250m power investment,live_ok_newspaper,0.95,0.95,0.9,"Environmental | Air & Climate | Clean/renewable energy integration (mitigation-related impact) -> ""may invest as much as $250-million in solar projects and transmission lines in the neighbouring Democratic Republic of Congo (DRC), CEO Owen Silavwe has said."" | ""The amount includes two solar plants to generate 30 MW and 50 MW respectively, and the company is still determining their feasibility, he said on Tuesday in an interview on the sidelines of a conference in Le Morne, near the Mauritian capital of Port Louis."" | ""CEC, as the company is also known, buys power from Zambia's State-owned electricity producer and supplies it to mines in Africa's second-biggest copper producer.""",,,copper and cobalt,Glencore,Environmental,Air & Climate,Clean/renewable energy integration (mitigation-related impact)
http://www.xinhuanet.com/english/2018-06/20/c_137268249.htm,20180620,Urgent: 10 killed in mine collapse in Zamia: police - Xinhua | English.news.cn,live_ok_trafilatura|metadata_fallback,0.95,0.95,0.9,"Social | Health, Safety & Well-being | Accidents and fatalities (including structural failures such as tailings dams) -> ""At least 10 people were killed after a small scale mine collapsed in Zambia on Wednesday, police said.""",,,,,Social,"Health, Safety & Well-being",Accidents and fatalities (including structural failures such as tailings dams)
https://africafeeds.com/2018/06/20/zambia-dumpsite-collapse-kills-many/,20180620,Zambia: Dumpsite collapse kills many - Africa Feeds,live_ok_trafilatura,0.99,0.99,0.9,"Social | Health, Safety & Well-being | Accidents and fatalities (including structural failures such as tailings dams) -> ""Police in Zambia say ten people have been killed following the collapse of a dumpsite in the country's copperbelt region."" | ""Ten other persons are also reported to have sustained serious injuries in the disaster in the town of Kitwe."" || Social | Health, Safety & Well-being | Worker health and safety risks -> ""The site of the collapse is an area often patronized by artisanal miners who are re-mining the waste site for copper and other metals."" || Environmental | Land, Soil & Geology | Tailings generation and management -> ""The dumping site is meant for copper mining waste, police said on Wednesday."" | ""The site of the collapse is an area often patronized by artisanal miners who are re-mining the waste site for copper and other metals."" || Governance | Risk Management & Long-Term Stewardship | Tailings and waste governance -> ""The dumpsite remains a safety concern after suffering several collapses in the past."" | ""Reuters reports that in February the government's mining investment arm gave a 10 percent stake in the waste site to small-scale miners."" || Environmental | Land, Soil & Geology | Surface ground instability and subsidence -> ""Police in Zambia say ten people have been killed following the collapse of a dumpsite in the country's copperbelt region."" | ""The dumpsite remains a safety concern after suffering several collapses in the past."" || Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""Reuters reports that in February the government's mining investment arm gave a 10 percent stake in the waste site to small-scale miners."" | ""The decision is to empower surrounding communities languishing in poverty and unemployment to get some relief.""",,"Kitwe, Copperbelt",copper,,Social || Social || Environmental || Governance || Environmental || Social,"Health, Safety & Well-being || Health, Safety & Well-being || Land, Soil & Geology || Risk Management & Long-Term Stewardship || Land, Soil & Geology || Livelihoods & Economy",Accidents and fatalities (including structural failures such as tailings dams) || Worker health and safety risks || Tailings generation and management || Tailings and waste governance || Surface ground instability and subsidence || Income generation and poverty reduction or exacerbation
