sourceurl,sqldate,title,scrape_status,in_zambia_confidence,mining_related_confidence,impact_confidence,impact_evidence,mine_name,region,mineral_type,mining_company,impact_level1,impact_level2,impact_level3
http://china.org.cn/world/Off_the_Wire/2017-02/15/content_40293730.htm,20170215,Top news items in major Zambian media outlets - China.org.cn,live_ok_trafilatura,0.99,0.9,0.75,"Governance | Regulation, Compliance & Institutions | Legislative and regulatory framework effectiveness -> ""Lawmakers in Zambia have appealed to the government to ensure that uranium resources in the country were protected."" || Governance | Stakeholder Engagement & Rights | Stakeholder inclusion in decision-making -> ""A Parliamentary Committee on National Security and Foreign Affairs expressed fears about a lack of proper communication on issues of national security on uranium ore mining following reports that a British firm intends to start uranium exploration in the southern part of the country.""",,southern part of the country,uranium,,Governance || Governance,"Regulation, Compliance & Institutions || Stakeholder Engagement & Rights",Legislative and regulatory framework effectiveness || Stakeholder inclusion in decision-making
http://investingnews.com/daily/resource-investing/base-metals-investing/copper-investing/copper-production-country/,20170217,Top 10 Copper Producers by Country | INN,live_ok_trafilatura,1.0,1.0,0.9,"Social | Equity, Rights & Vulnerable Groups | Land ownership impacts and regional value changes -> ""Mopani Copper Mines is another major copper producer in the country. While the company was previously owned by a joint venture between Glencore (LSE:GLEN,OTCPL:GLCNF) and First Quantum, the Zambian government, which previously held a 10 percent stake, acquired full ownership in 2021.""",Lumwana; Kansanshi,,copper,Barrick; First Quantum; Mopani Copper Mines; Glencore,Social,"Equity, Rights & Vulnerable Groups",Land ownership impacts and regional value changes
http://me-confidential.com/15142-after-ghana-south-sudan-king-mohammed-vi-visits-zambia.html,20170220,"After Ghana & South Sudan, King Mohammed VI Visits Zambia – Middle East Confidential",live_ok_trafilatura,0.98,0.96,0.9,"Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""Its overreliance on copper has however made it vulnerable to falling commodity prices."" | ""However, economic growth and massive Chinese investments have failed to improve the lives of most Zambians, with two-thirds still living in poverty"" || Social | Livelihoods & Economy | Business opportunities (local supply chains, services) -> ""Moroccan and Zambian businessmen held a meeting in Lusaka to look into ways of enhancing partnership in financial services, mining, renewable energy, water management, tourism, port and free zone management…"" | ""The agreements cover the fields of political consultations, air services, investment protection, finance, insurance, education, training, tourism, agriculture, technology, industry, mining and renewable energy.""",,Lusaka,copper,,Social || Social,Livelihoods & Economy || Livelihoods & Economy,"Income generation and poverty reduction or exacerbation || Business opportunities (local supply chains, services)"
http://northafricapost.com/16587-morocco-zambia-seal-19-accords-signaling-new-era-relationship.html,20170221,"Morocco, Zambia Seal 19 Accords, Signaling New Era in Relationship – The North Africa Post",live_ok_trafilatura,0.9,0.9,0.8,"Environmental | Air & Climate | Clean/renewable energy integration (mitigation-related impact) -> ""Zambia's Zesco Limited and the Moroccan energy giant Masen agreed to cooperate to develop renewable energy Projects in Zambia.""",,,,,Environmental,Air & Climate,Clean/renewable energy integration (mitigation-related impact)
http://polity.org.za/article/trump-and-africa-making-china-great-again-2017-02-23,20170223,Trump and Africa: Making China great again,live_ok_newspaper,0.9,0.9,0.8,"Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""Nigerian, Tanzania and Zambia are experiencing rising fiscal deficits and ballooning debts as a result of the drop in commodity prices."" || Social | Livelihoods & Economy | Business opportunities (local supply chains, services) -> ""China has signed new deals on rehabilitating and building infrastructure to stimulate beneficiation."" | ""signed various road, railway and industrial development deals reaffirming China's commitment to beneficiation of mineral and agricultural resources and the construction and rehabilitation of transport infrastructure in African countries where economic growth continues to be tied to commodities""",,,,,Social || Social,Livelihoods & Economy || Livelihoods & Economy,"Income generation and poverty reduction or exacerbation || Business opportunities (local supply chains, services)"
http://profit.ndtv.com/news/commodities/article-vedanta-seeks-urgent-technical-fix-for-zambian-copper-mine-1657751?pfrom=commodity_profit2016,20160214,,live_ok_newspaper,1.0,1.0,0.9,"Environmental | Water Resources | Water management challenges -> ""Vedanta ... is wrestling with the need to remove large amounts of water, amongst other issues."" || Social | Health, Safety & Well-being | Mental and physical health impacts on communities -> ""A legal battle over whether an English court has jurisdiction to decide a claim on behalf of Zambian villagers seeking compensation for what they say is damage to their health and land by KCM is unresolved."" || Environmental | Land, Soil & Geology | Land disturbance and land-use change -> ""A legal battle over whether an English court has jurisdiction to decide a claim on behalf of Zambian villagers seeking compensation for what they say is damage to their health and land by KCM is unresolved."" || Governance | Regulation, Compliance & Institutions | Legislative and regulatory framework effectiveness -> ""Last year, the Zambian government proposed an import duty on copper concentrate imports to be smelted in Zambia, but decided against it."" | """"It was recognised it was a proposal that would only be at the expense of the copper producers in Zambia and ultimately refined copper exports from Zambia,"" Mr Albanese said."" || Governance | Transparency & Accountability | Accountability for accidents and environmental damage -> ""A legal battle over whether an English court has jurisdiction to decide a claim on behalf of Zambian villagers seeking compensation for what they say is damage to their health and land by KCM is unresolved."" | ""A $100 million payment to the Zambian government ordered by an English court over outstanding payments from a 2013 agreement had also been dealt with, he said. Konkola Copper Mines paid $20 million in January, will pay $22 million in February and the balance in instalments over the next 24 months."" || Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> """"It was recognised it was a proposal that would only be at the expense of the copper producers in Zambia and ultimately refined copper exports from Zambia,"" Mr Albanese said."" | ""Vedanta has three smelters in Zambia, Africa's second biggest copper producer, and the import duty was expected to disrupt the supply of copper concentrate from neighbouring Democratic Republic of Congo.""",Konkola Copper Mines,,copper,Vedanta Resources,Environmental || Social || Environmental || Governance || Governance || Social,"Water Resources || Health, Safety & Well-being || Land, Soil & Geology || Regulation, Compliance & Institutions || Transparency & Accountability || Livelihoods & Economy",Water management challenges || Mental and physical health impacts on communities || Land disturbance and land-use change || Legislative and regulatory framework effectiveness || Accountability for accidents and environmental damage || Income generation and poverty reduction or exacerbation
http://www.ictsd.org/bridges-news/bridges-africa/news/african-manufacturing-what-can-the-continent-learn-from-asia,20170216,,wayback_ok,0.8,0.6,0.7,"Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""Due to falling global prices of commodities, all top African exporters of minerals and fuels experienced declining export revenue last year: Angola down from about US$60 billion in 2014 to US$34 billion in 2015, Equatorial Guinea from US$12 to US$6 billion, Nigeria from US$100 to US$51 billion, South Africa from US$50 to US$38 billion, and Zambia from US$8 to US$6 billion.""",,,minerals and fuels,,Social,Livelihoods & Economy,Income generation and poverty reduction or exacerbation
http://www.iol.co.za/business-report/companies/zambia-hopes-transfer-of-kcm-assets-to-indias-sterlite-will-return-coppers-heyday-773714,20170212,Zambia hopes transfer of KCM assets to India's Sterlite will return copper's heyday,live_ok_newspaper,0.98,0.98,0.85,"Social | Livelihoods & Economy | Employment creation and job security -> ""KCM is also a key employer in the southern African country of about 10 million people."" || Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""In 2002 Zambia's total copper output was 338 000 tons, earning the country $508 million.""",Konkola Copper Mines (KCM),,copper,Sterlite Industries,Social || Social,Livelihoods & Economy || Livelihoods & Economy,Employment creation and job security || Income generation and poverty reduction or exacerbation
http://www.iol.co.za/business-report/economy/metorex-zambia-unit-copper-output-hit-by-stoppage-820350,20170211,Metorex Zambia unit copper output hit by stoppage,live_ok_newspaper,0.95,0.95,0.85,"Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""the union was asking for a 30 percent pay rise for workers, while management was offering 5 percent."" || Governance | Stakeholder Engagement & Rights | Conflict management between companies and communities -> ""There was a work stoppage on Tuesday for a few hours and we lost a couple of hundreds of tonnes in production"" | ""We will be meeting management (on Thursday). They have agreed to negotiate upwards,""",,,copper,Metorex,Social || Governance,Livelihoods & Economy || Stakeholder Engagement & Rights,Income generation and poverty reduction or exacerbation || Conflict management between companies and communities
http://www.miningmx.com/news/base-metals/29078-vedanta-starts-trial-mining-nchanga-reopening/,20170220,Vedanta starts trial mining at Nchanga before reopening - Miningmx,live_ok_trafilatura,0.95,0.95,0.9,"Governance | Regulation, Compliance & Institutions | Legislative and regulatory framework effectiveness -> ""the country has also softened its royalty system"" | ""Copper miners in Zambia have also benefited from new royalties approved in 2016."" | ""The new regime provides for a 'sliding scale' royalty rate which turns on the price of copper."" | """"Copperbelt Energy Corporation [an independent power distributor operating in Zambia] has recently announced revised power tariffs effective from January which are 15% lower than the last tariffs that were announced in 2016,"" Vedanta said Monday."" | ""AN improvement in operating conditions in Zambia, including a 15% reduction in the electricity tariff, has given UK-listed mining group, Vedanta, confidence to start trial mining ahead of the reopening of its Nchange copper mine."" || Social | Livelihoods & Economy | Equipment and materials availability affecting local labor markets -> ""This was owing to ""lower production from Nchanga underground"" as well as ""lower trackless equipment availability at Konkola mine""."" || Environmental | Land, Soil & Geology | Tailings generation and management -> ""Throughput constraints at the mills and lower feed from reclaimed tails at the Tailings Leach Plant also suppressed production volumes""",Nchanga,Copperbelt,copper,Vedanta,Governance || Social || Environmental,"Regulation, Compliance & Institutions || Livelihoods & Economy || Land, Soil & Geology",Legislative and regulatory framework effectiveness || Equipment and materials availability affecting local labor markets || Tailings generation and management
