sourceurl,sqldate,title,scrape_status,in_zambia_confidence,mining_related_confidence,impact_confidence,impact_evidence,mine_name,region,mineral_type,mining_company,impact_level1,impact_level2,impact_level3
http://www.daily-mail.co.zm/pmrc-signals-local-is-lekker/,20200603,,wayback_ok,0.95,0.95,0.8,"Social | Livelihoods & Economy | Business opportunities (local supply chains, services) -> ""TO HELP the economy remain buoyant amid the coronavirus, the mining sector has been advised to prioritise local suppliers while establishing a fair balance with international players."" || Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""Policy Monitoring and Research Centre (PMRC) executive director Bernadette Zulu said mining has had positive impact on economic development."" || Social | Health, Safety & Well-being | Worker health and safety risks -> ""Mrs Zulu said in the context of COVID-19, Zambia's mining industry is faced with many significant challenges, making it difficult to dial up capacity while managing the risks of the pandemic in the wake of declining commodity prices."" || Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> """"The drop in prices has affected operational margins for players in the industry with some being pushed into negative cash flows.""",,,,,Social || Social || Social || Social,"Livelihoods & Economy || Livelihoods & Economy || Health, Safety & Well-being || Livelihoods & Economy","Business opportunities (local supply chains, services) || Income generation and poverty reduction or exacerbation || Worker health and safety risks || Income generation and poverty reduction or exacerbation"
http://www.daily-mail.co.zm/rediscovering-north-west/,20200603,,wayback_ok,0.99,0.98,0.9,"Social | Livelihoods & Economy | Employment creation and job security -> ""expected to create over 100 permanent jobs and 8,000 indirect jobs."" || Governance | Stakeholder Engagement & Rights | Stakeholder inclusion in decision-making -> ""Government has identified chiefs as key players in driving this transformation agenda and it is ready to partner with them in fostering development in the country.""",,North-Western Province,"gold, copper",,Social || Governance,Livelihoods & Economy || Stakeholder Engagement & Rights,Employment creation and job security || Stakeholder inclusion in decision-making
http://www.daily-mail.co.zm/tractor-plant-game-changer/,20200601,,wayback_ok,1.0,0.8,0.7,"Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""Having depended on mining for many decades as the country's economic mainstay, it has become clear that the approach is no longer sustainable due to unpredictable prices on the international market, among various external factors."" | ""Government's strategy through the 7NDP is to diversify the economy to other sectors such as agriculture, manufacturing and tourism.""",,,,,Social,Livelihoods & Economy,Income generation and poverty reduction or exacerbation
https://diggers.news/business/2020/06/08/zesco-signs-long-term-power-supply-agreement-with-kcm/,20200608,Zesco signs long term power supply agreement with KCM – Zambia: News Diggers!,live_ok_newspaper,0.99,0.99,0.85,"Governance | Regulation, Compliance & Institutions | Legislative and regulatory framework effectiveness -> ""The law thus prevents any party from using its vantage point to block commercial trade and stipulates that if the parties fail to agree on wheeling terms for the power, any aggrieved party may then appeal to the Electricity Regulation Board to arbitrate and determine fair terms and conditions of supply."" | ""It is also in line with the Government's new policy framework, which supports an open Electricity Supply Industry (""ESI"") that is intended to encourage participation of various players in the three key segments of the value chain, i.e. Generation, Transmission and Distribution,"" || Social | Livelihoods & Economy | Business opportunities (local supply chains, services) -> ""The future is brighter for the electricity trade if new entrants are free to setup a power plant, negotiate for direct supply with any willing consumer and request and negotiate for the wheeling (or transportation) of their power with owners of infrastructure on commercial terms across all transmission and distribution lines as long as capacity is available, and regardless of the ownership."" | ""it is also in line with the Government's new policy framework, which supports an open Electricity Supply Industry (""ESI"") that is intended to encourage participation of various players in the three key segments of the value chain, i.e. Generation, Transmission and Distribution,"" || Governance | Stakeholder Engagement & Rights | Stakeholder inclusion in decision-making -> ""These imbalances were aided by certain clauses which ensured only CEC could supply the lucrative Copperbelt mining market ever since the BSA was signed in 1997."" | ""Supply to such consumers was previously the preserve of CEC, but with the lapse of the BSA, the consumers, ZESCO and CEC are free to buy and sell power from anywhere and supply to anyone as long as the terms are commercially competitive.""",,Copperbelt,copper,Konkola Copper Mines,Governance || Social || Governance,"Regulation, Compliance & Institutions || Livelihoods & Economy || Stakeholder Engagement & Rights","Legislative and regulatory framework effectiveness || Business opportunities (local supply chains, services) || Stakeholder inclusion in decision-making"
https://diggers.news/editors-choice/2020/06/06/hypocrisy-of-govt-in-the-power-sector/,20200606,Hypocrisy of govt in the power sector – Zambia: News Diggers!,live_ok_newspaper,0.95,0.95,0.8,"Social | Livelihoods & Economy | Employment creation and job security -> ""Zambia may lose another iconic Zambian company that is fully managed by Zambians and which impacts thousands of Zambian lives."" | ""CEC was listed on the Lusaka Stock Exchange, empowering thousands of Zambians, through direct and indirect ownership of CEC's shares, including employees who were allocated 5% of the share offer."" || Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""CEC remains an important source of foreign currency (as it pays in dollars for the power it buys from ZESCO) for the utility company and for ensuring continued mining activity on the Copperbelt."" | ""KCM is producing and selling copper, why are they failing to settle their dues to CEC? Where is the money going? Surely, is it not in the interest of Zambia and ZESCO that KCM pays for its power which would also be a huge boost to ZESCO particularly at this time of economic recession?"" || Governance | Regulation, Compliance & Institutions | Legislative and regulatory framework effectiveness -> ""the company have attempted to invest further in its own generation capacity but has been thwarted by the Government's inability to provide the required policy framework, approvals and incentives to implement projects."" | ""the biggest challenges the business faces are policy related: Zambia fiscal policies, the standoff and potential liquidation of Konkola Copper Mines (KCM) which has also affected ZESCO, power shortages arising from low hydrology, and the non-renewal of the Bulk Supply Agreement (BSA) with ZESCO.""",Konkola Copper Mines,Copperbelt,copper,Konkola Copper Mines,Social || Social || Governance,"Livelihoods & Economy || Livelihoods & Economy || Regulation, Compliance & Institutions",Employment creation and job security || Income generation and poverty reduction or exacerbation || Legislative and regulatory framework effectiveness
https://diggers.news/local/2020/06/08/zambia-records-111-new-covid-19-cases-3-deaths/,20200609,"Zambia records 111 new COVID-19 cases, 3 deaths – Zambia: News Diggers!",live_ok_newspaper,1.0,0.8,0.8,"Social | Health, Safety & Well-being | Worker health and safety risks -> ""The operation was focused on identifying target areas such as points of entry, markets, truck stops, mining companies and selected boarding schools."" | ""We also had 29 truck drivers 10 from Nakonde, eight from Ndola, five from Chirundu and six from Chadiza making the total of 111,"" | ""In Chirundu district, the cumulative number of cases stands at 47 of whom 44 are truck drivers."" || Social | Health, Safety & Well-being | Accidents and fatalities (including structural failures such as tailings dams) -> ""In the past seven days, we have also recorded three associated deaths on the Copperbelt increasing our number to 10 Covid-19 deaths."" | ""These include; a 47-year-old man truck driver who had a respiratory distress and went into coma for three days at Kitwe Teaching Hospital. The other one was a 75-year-0old woman who was admitted to Ndola Teaching Hospital with pneumonia. The third was a 40-year-old man with history of long standing hypertension and HIV infection with poor adherence to treatment at Ndola Teaching Hospital.""",,Copperbelt,,,Social || Social,"Health, Safety & Well-being || Health, Safety & Well-being",Worker health and safety risks || Accidents and fatalities (including structural failures such as tailings dams)
https://diggers.news/opinion/2020/06/07/the-nationalisation-of-cec-will-hurt-economy/,20200607,The 'nationalisation' of CEC will hurt economy – Zambia: News Diggers!,live_ok_newspaper,0.99,0.95,0.85,"Social | Livelihoods & Economy | Employment creation and job security -> ""They constituted a team headed by Margaret Mwanakatwe to help CEC remain viable for the protection of jobs."" | ""How does grabbing CEC infrastructure help this private company? ... So, if the Energy Regulation Board dictates terms that are unfavourable to CEC and all the mines switch to Zesco, what will remain of CEC?"" || Social | Livelihoods & Economy | Business opportunities (local supply chains, services) -> ""This is very bad for the economy. The arbitrary takeover of CEC's power infrastructure by government will no doubt worsen the already existing apprehension that credible investors have about doing business in Zambia."" || Social | Equity, Rights & Vulnerable Groups | Freedom and justice impacts in nearby communities -> ""With this action, the PF has now threatened the very existence of human rights and human life, let alone the security of owning and investing in property."" || Governance | Stakeholder Engagement & Rights | Stakeholder inclusion in decision-making -> ""You cannot have a group of people, with vested interest for that matter, sit in a room and make such arbitrary decisions."" || Governance | Reputation & Social License | Trust between mining companies, government, and communities -> ""These people are nationalising private assets right in front of the public's eye and they are getting away with it."" || Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""they have found a new financial boost from the mines by taking over CEC customers.""",Konkola Copper Mines,Copperbelt,copper,Konkola Copper Mines,Social || Social || Social || Governance || Governance || Social,"Livelihoods & Economy || Livelihoods & Economy || Equity, Rights & Vulnerable Groups || Stakeholder Engagement & Rights || Reputation & Social License || Livelihoods & Economy","Employment creation and job security || Business opportunities (local supply chains, services) || Freedom and justice impacts in nearby communities || Stakeholder inclusion in decision-making || Trust between mining companies, government, and communities || Income generation and poverty reduction or exacerbation"
https://finance.yahoo.com/news/zambia-tackles-deliberate-undervaluation-mineral-112342281.html,20200610,Zambia tackles 'deliberate' undervaluation of mineral exports,live_ok_trafilatura,0.99,0.99,0.85,"Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""some mineral exporters deliberately submit low-grade samples to the state laboratory, causing an undervaluation of mineral exports and depriving the government of mineral royalty tax revenue."" | ""The loss of revenue could amount to hundreds of thousands, or even millions of dollars per export, depending on the discrepancy in mineral grade between the sample and the consignment being exported"" | ""Mining accounts for more than 70% of Zambia's foreign exchange earnings"" || Governance | Transparency & Accountability | Anti-corruption and bribery risks -> ""mining companies seeking to undervalue their production to pay less taxes."" | ""some mineral exporters deliberately submit low-grade samples to the state laboratory, causing an undervaluation of mineral exports and depriving the government of mineral royalty tax revenue."" || Governance | Transparency & Accountability | Corporate transparency and reporting -> ""mines ministry officials will, starting next month, personally collect samples from mine sites around the country to prevent mining companies seeking to undervalue their production to pay less taxes."" | ""The change, which takes effect on July 1, means the ministry will no longer accept samples submitted by exporters"" || Governance | Regulation, Compliance & Institutions | Legislative and regulatory framework effectiveness -> ""The change, which takes effect on July 1, means the ministry will no longer accept samples submitted by exporters"" | ""making copper mining companies account for the gold they produce as a by-product.""",,Lusaka,copper and gold,First Quantum Minerals; Glencore; Barrick Gold; Vedanta Resources,Social || Governance || Governance || Governance,"Livelihoods & Economy || Transparency & Accountability || Transparency & Accountability || Regulation, Compliance & Institutions",Income generation and poverty reduction or exacerbation || Anti-corruption and bribery risks || Corporate transparency and reporting || Legislative and regulatory framework effectiveness
https://m.miningweekly.com/article/first-quantum-minerals-tops-zambian-taxpayer-list-2020-06-05/rep_id:3861,20200605,First Quantum Minerals tops Zambian taxpayer list,live_ok_newspaper,0.95,0.99,0.9,"Social | Livelihoods & Economy | Employment creation and job security -> ""This is in addition to the enormous economic impact of job creation and skills training."" || Social | Livelihoods & Economy | Human capital development (skills, training, workforce development) -> ""This is in addition to the enormous economic impact of job creation and skills training."" || Social | Living Conditions & Social Fabric | Social infrastructure and amenities (education, healthcare, public services, leisure) -> ""The funds we provide to government and communities support the basic infrastructure of society, including bridges and roads, schools and hospitals, as well as other local development priorities."" || Governance | Transparency & Accountability | Corporate transparency and reporting -> ""being transparent about where these payments go helps FQM stakeholders better understand how these funds may be used."" || Governance | Regulation, Compliance & Institutions | Legislative and regulatory framework effectiveness -> ""Zambia's leading economists have cautioned government over the 2019 mining tax regime that has raised the tax burden on mines to ""unsustainable and uncompetitive"" levels."" || Social | Livelihoods & Economy | Income generation and poverty reduction -> ""the Zambian mining sector taxes and royalties paid to the government contribute significantly to the national economy."" | ""During the first half of 2019, the mining sector's direct contribution was 13% of domestic revenues.""",Kansanshi Mining,,"copper, gold and zinc",First Quantum Minerals,Social || Social || Social || Governance || Governance || Social,"Livelihoods & Economy || Livelihoods & Economy || Living Conditions & Social Fabric || Transparency & Accountability || Regulation, Compliance & Institutions || Livelihoods & Economy","Employment creation and job security || Human capital development (skills, training, workforce development) || Social infrastructure and amenities (education, healthcare, public services, leisure) || Corporate transparency and reporting || Legislative and regulatory framework effectiveness || Income generation and poverty reduction"
https://m.miningweekly.com/article/zambia-accused-of-expropriation-in-escalating-electricity-spat-2020-06-03/rep_id:3861,20200605,Zambia accused of expropriation in escalating electricity spat,live_ok_newspaper,0.95,0.95,0.85,"Social | Equity, Rights & Vulnerable Groups | Land ownership impacts and regional value changes -> """"The government has for all intents and purposes taken steps that amount to expropriation of the CEC infrastructure and CEC is now on the brink of defaulting on all its loans borrowed from international lenders,"" the company, which services most mines in the country, said in a statement."" | """"The government's actions have the full effect of taking away CEC's commercial and property rights."""" || Governance | Regulation, Compliance & Institutions | Mining permitting and licensing practices -> ""The state last week declared Copperbelt Energy Corp's (CEC's) electricity lines as a ""common carrier,"" meaning by law other companies are allowed to use them by paying a fee."" | ""The energy regulator set a fee for using the infrastructure that's about 30% of what CEC normally charges, the company said."" || Governance | Reputation & Social License | Mining image and public perception -> ""It's also the latest in clashes between the government and the country's copper mining industry, which accounts for more than 70% of foreign-exchange earnings but which the government has accused of failing to fairly spread wealth."" || Governance | Reputation & Social License | Trust between mining companies, government, and communities -> ""Zambia had accused parent company, Vedanta, of lying about expansion plans and paying too little tax, while it countered that it's a ""loyal investor."""" | """"The government has for all intents and purposes taken steps that amount to expropriation of the CEC infrastructure...""""",Konkola Copper Mines,,copper,Vedanta Resources,Social || Governance || Governance || Governance,"Equity, Rights & Vulnerable Groups || Regulation, Compliance & Institutions || Reputation & Social License || Reputation & Social License","Land ownership impacts and regional value changes || Mining permitting and licensing practices || Mining image and public perception || Trust between mining companies, government, and communities"
