sourceurl,sqldate,title,scrape_status,in_zambia_confidence,mining_related_confidence,impact_confidence,impact_evidence,mine_name,region,mineral_type,mining_company,impact_level1,impact_level2,impact_level3
https://af.reuters.com/article/investingNews/idAFKBN20T22O-OZABS,20200307,,wayback_ok,0.99,0.98,0.85,"Governance | Regulation, Compliance & Institutions | Mining permitting and licensing practices -> ""Artisanal miners in Zambia are meant to secure mining rights from the government by submitting relevant paperwork, paying fees and completing an environmental commitment plan."" || Social | Livelihoods & Economy | Human capital development (skills, training, workforce development) -> ""The state investment company is also proposing to provide technical expertise to artisanal miners on mine planning and safety, and to give them access to earth-moving machinery and processing plants."" || Social | Livelihoods & Economy | Equipment and materials availability affecting local labor markets -> ""The state investment company is also proposing to provide technical expertise to artisanal miners on mine planning and safety, and to give them access to earth-moving machinery and processing plants."" || Governance | Transparency & Accountability | Corporate transparency and reporting -> ""First Quantum Minerals' Kansanshi Mine, the only mine that has been declaring its gold production, produced 4,200 kg of gold in 2018."" || Equity, Rights & Vulnerable Groups | Wealth distribution and inequality | Wealth distribution and inequality -> ""Governments across Africa are scrambling to tackle informal mining of gold, which has significant health and environmental risks and contributes to illicit flows of money, depriving states of revenue when the metal is smuggled across borders.""",Kansanshi Mine,,gold,First Quantum Minerals,"Governance || Social || Social || Governance || Equity, Rights & Vulnerable Groups","Regulation, Compliance & Institutions || Livelihoods & Economy || Livelihoods & Economy || Transparency & Accountability || Wealth distribution and inequality","Mining permitting and licensing practices || Human capital development (skills, training, workforce development) || Equipment and materials availability affecting local labor markets || Corporate transparency and reporting || Wealth distribution and inequality"
https://diggers.news/business/2020/03/10/zescos-revenues-endangered-if-bsa-remains-unresolved-mutati/,20200310,Zesco's revenues endangered if BSA remains unresolved – Mutati – Zambia: News Diggers!,live_ok_newspaper,1.0,0.95,0.85,"Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""60 per cent of the power utility's revenues, which derived from mining companies on the Copperbelt, could suddenly be cut out."" | ""In the absence of the invoicing framework, it will threaten the viability of Zesco."" | ""Zesco has got loans from whoever, and they have said: 'the revenue that I get from this mine is going to be used for servicing my debt.' Those lenders also want to feel comforted that their obligations are not endangered."" || Governance | Regulation, Compliance & Institutions | Legislative and regulatory framework effectiveness -> ""Mutati has cautioned that the PF's Task-force, which has been instituted to oversee negotiations into the BSA, will have no legal effect because the ruling party has no role and interest in what is purely a business transaction between Zesco and CEC."" | """"There's no role for the Task-force because the current legal framework provides that the regulator (Energy Regulation Board) does that. The Task-force will not have a legal effect on the transaction; you are dealing with monies here.""",,Copperbelt Province,,,Social || Governance,"Livelihoods & Economy || Regulation, Compliance & Institutions",Income generation and poverty reduction or exacerbation || Legislative and regulatory framework effectiveness
https://diggers.news/business/2020/03/11/ctpd-questions-frasers-downgrade-of-zambias-mining-investment-climate/,20200311,CTPD questions Fraser's downgrade of Zambia's mining investment climate – Zambia: News Diggers!,live_ok_newspaper,0.95,0.98,0.8,"Governance | Regulation, Compliance & Institutions | Legislative and regulatory framework effectiveness -> ""Zambia needed to maintain fiscal stability in the mining sector."" | ""If you are inconsistent with the mining fiscal policy, you are bound to increase the investor perception of risk"" | ""we need to straighten up in terms of maintaining stability in fiscal policy, we have not been consistent."" || Governance | Reputation & Social License | Mining image and public perception -> ""Zambia is one of the ten least attractive jurisdictions in the world for mining investment, according to the Annual Survey of Mining Companies recently released by the Fraser Institute"" | ""We have seen that report by the Frazer institute survey which has downgraded Zambia to the world's bottom 10 countries of attracting investment"" | ""increase the investor perception of risk""",,,,,Governance || Governance,"Regulation, Compliance & Institutions || Reputation & Social License",Legislative and regulatory framework effectiveness || Mining image and public perception
https://diggers.news/business/2020/03/11/zipar-calls-for-stable-mining-tax-regime/,20200311,ZIPAR calls for stable mining tax regime – Zambia: News Diggers!,live_ok_newspaper,0.99,0.99,0.86,"Social | Livelihoods & Economy | Employment creation and job security -> ""…people around the mines are saying 'no, they are not creating enough jobs, they are not doing enough of this, not enough of corporate social responsibility', the things that mines used to do a long time ago."" || Social | Livelihoods & Economy | Business opportunities (local supply chains, services) -> ""I was recently in Solwezi and I was told that one of the mines is closing down the Zambia side of its smelter and it's going to start smelting on the other side, they are installing another smelter on the DRC side, why? Because they feel that over time, DRC will have a more stable tax regime… So just that five per cent [tax on] copper concentrates has caused them to make a drastic investment decision."" | ""because of some of the changes made to the 2019 mining tax regime, one mine closed its smelting plant in Zambia and moved it to the Democratic Republic of Congo because of the five per cent duty imposed on concentrates which government is considering to do away with."" || Governance | Regulation, Compliance & Institutions | Legislative and regulatory framework effectiveness -> ""ZAMBIA Institute for Policy Analysis and Research (ZIPAR) senior research fellow Caesar Cheelo has called for stability in the mining tax regime so that mines can have ""space to breath"" and contribute more to national development."" | ""So just that five per cent [tax on] copper concentrates has caused them to make a drastic investment decision. The government of Zambia is right now thinking about reversing that decision so that copper concentrates come in duty free again from DRC but from an investor point of view, it might already be too late, the investment decisions have already been made,"" || Governance | Transparency & Accountability | Monitoring and disclosure of environmental and social performance -> ""One way of managing that narrative is to start publishing more information based on consultation and dialogue between the public sector which is the government and the mines, so they need to come together and first of all understand things like the cost structures in the mines and how much profit is really being made and things like that and start to send out the signal into the public spaces,"" | ""One way of managing that narrative around the bad sentiment on the mines is to bring together objective information that tells all the sides of the story and softening the position on the mines so that you give them a little bit of space to breath so that they are able to actually contribute more to the Zambian economy"" || Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""It means ZRA will have to be very aggressive on taxing mainly the private sector because that's a taxable point. So again, you're putting more burden on the private sector and taking away the resources that they would have used to achieve growth,""",,Solwezi,copper,,Social || Social || Governance || Governance || Social,"Livelihoods & Economy || Livelihoods & Economy || Regulation, Compliance & Institutions || Transparency & Accountability || Livelihoods & Economy","Employment creation and job security || Business opportunities (local supply chains, services) || Legislative and regulatory framework effectiveness || Monitoring and disclosure of environmental and social performance || Income generation and poverty reduction or exacerbation"
https://diggers.news/business/2020/03/13/zccm-ih-sets-gold-buying-price-at-k550-gramme/,20200313,ZCCM-IH sets gold buying price at K550/gramme – Zambia: News Diggers!,live_ok_newspaper,1.0,1.0,0.9,"Social | Livelihoods & Economy | Income generation and poverty reduction -> """"I must say that so far, our moving into the market to buy the gold, has been received favourably by the artisanal miners. We are offering a competitive price, starting from K550 per gramme, and depending on the purity using thorough technical assaying methods, the price may be higher. Compared to prices found on the ground ranging from K350 to K500, the price range we are offering compares favourably to this, but also to market prices as well, once the purity or gold content is determined,"" Chipata announced."" | ""The company has started buying gold from artisanal and small-scale gold miners as one of the steps towards the formalization of gold mining and trading activities."" || Governance | Regulation, Compliance & Institutions | Mining permitting and licensing practices -> ""The company has started buying gold from artisanal and small-scale gold miners as one of the steps towards the formalization of gold mining and trading activities.""",Kansanshi Mine,Rufunsa,gold,ZCCM-IH,Social || Governance,"Livelihoods & Economy || Regulation, Compliance & Institutions",Income generation and poverty reduction || Mining permitting and licensing practices
https://diggers.news/business/2020/03/16/youve-failed-stop-giving-excuses-on-falling-kwacha-sichinga-tells-wina/,20200316,"You've failed, stop giving excuses on falling Kwacha, Sichinga tells Wina – Zambia: News Diggers!",live_ok_newspaper,1.0,0.95,0.7,"Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> """"But coming back home, the Kwacha has been mainly affected because it is driven mainly by reduced supply of foreign currency from mining companies on one hand."""" | """"China is one of the very strong trading partners of this country and China imports a lot of copper from this country. So if the Chinese economy is not responding to our copper that is produced in this country, definitely there has to be an impact on the Kwacha.""""",,,copper,,Social,Livelihoods & Economy,Income generation and poverty reduction or exacerbation
https://diggers.news/business/2020/03/18/lungu-should-join-coronavirus-fight-saasa/,20200318,Lungu should join coronavirus fight – Saasa – Zambia: News Diggers!,live_ok_newspaper,0.95,0.95,0.8,"Social | Livelihoods & Economy | Employment creation and job security -> ""Then when you look at the mining sector in Zambia, they are going to reduce production because of the economic effects of the virus in terms of reduced captalisation, not being sure about productivity of labour, we may end up in a situation whereby we have to reduce because people stop going to the mine especially if they announce that it has actually come in Zambia."" || Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""When you look at the scenario in Zambia, more than 75 per cent of our foreign exchange comes from copper; it comes from copper production and export."" | ""So if there is reduced production in the mining sector and the mining sector accounts for much of our foreign exchange then you can see how the effect will be on the exchange."" | ""Essentially what this means is that the coronavirus is not only affecting negatively the exchange rate, it will affect almost across the board including the credit rating of Zambia. So you would find investors start leaving Zambia because they are not sure of the economic stability because of this problem.""",,,copper,,Social || Social,Livelihoods & Economy || Livelihoods & Economy,Employment creation and job security || Income generation and poverty reduction or exacerbation
https://diggers.news/business/2020/03/19/huge-debt-serving-triggering-kwacha-free-fall-mutati/,20200319,Huge debt serving triggering kwacha free-fall – Mutati – Zambia: News Diggers!,live_ok_newspaper,0.99,0.95,0.8,"Social | Livelihoods & Economy | Employment creation and job security -> ""But when you turn it in smelters, it's high value material. So, you get a lot more tax when you turn it into Zambia and you create a lot more employment opportunities when you turn that role material."" || Social | Livelihoods & Economy | Business opportunities (local supply chains, services) -> ""do I continue to charge import duty on raw material imports from the DRC or do I re-look at that duty? Because what you are bringing in is cheap material. But when you turn it in smelters, it's high value material."" | ""But with the duty component, we are finding a situation where the smelters are under-performing."" || Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""I think there is an urgent need to have a productive engagement with the mining sector because they generate almost 60 per cent of the foreign exchange earnings and we can't underplay their significance."" || Governance | Regulation, Compliance & Institutions | Legislative and regulatory framework effectiveness -> ""Mutati outlined the need to review the 2019 mining fiscal regime to revive copper production, which had slumped last year, and encourage investment in the sector at private sector level."" | ""So, I think we need to look at the policy measures in the mines and tax regimes in the mining sector to be able to boost production and encourage investment in the mining sector.""",,,copper,,Social || Social || Social || Governance,"Livelihoods & Economy || Livelihoods & Economy || Livelihoods & Economy || Regulation, Compliance & Institutions","Employment creation and job security || Business opportunities (local supply chains, services) || Income generation and poverty reduction or exacerbation || Legislative and regulatory framework effectiveness"
https://diggers.news/local/2020/03/15/coronavirus-responsible-for-free-failing-kwacha-wina/,20200315,Coronavirus responsible for free-failing Kwacha – Wina – Zambia: News Diggers!,live_ok_newspaper,0.98,0.95,0.9,"Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""China is one of the very strong trading partners of this country and China imports a lot of copper from this country. So if the Chinese economy is not responding to our copper that is produced in this country, definitely there has to be an impact on the Kwacha."" | ""the Kwacha has been mainly affected because it is driven mainly by reduced supply of foreign currency from mining companies on one hand."" | ""the rate at which the exchange rate of Dollar to Kwacha is escalating is worrying the Zambian people because most of the commodities are now going up.""",,,copper,,Social,Livelihoods & Economy,Income generation and poverty reduction or exacerbation
https://ewn.co.za/2020/03/14/zambian-power-firm-zesco-says-electricity-deficit-growing,20200314,,wayback_ok,0.9,0.9,0.9,"Environmental | Air & Climate | Energy demand and consumption -> ""Mining companies including First Quantum Minerals, Barrick Gold Corp and Glencore are among Zambia's biggest power users."" | ""They have not faced rationing as a result of the shortfall.""",,,,"['First Quantum Minerals', 'Barrick Gold Corp', 'Glencore']",Environmental,Air & Climate,Energy demand and consumption
