sourceurl,sqldate,title,scrape_status,in_zambia_confidence,mining_related_confidence,impact_confidence,impact_evidence,mine_name,region,mineral_type,mining_company,impact_level1,impact_level2,impact_level3
http://www.miningweekly.com/article/canadas-first-quantum-weighs-1bn-zambian-copper-mine-expansion-document-2020-01-06,20200106,Canada's First Quantum weighs $1bn Zambian copper mine expansion – document,live_ok_newspaper,0.95,0.95,0.9,"Governance | Regulation, Compliance & Institutions | Legislative and regulatory framework effectiveness -> ""the project is unlikely to win approval without significant changes to Zambia's tax regime."" | ""But securing board approval, which would be needed over the coming year, is likely to be complicated by disputes between miners and the Zambian government over taxes and assets, according to analysts and miners with knowledge of the country."" | ""Western miners are on edge as Zambia and neighboring countries seek to increase their share of revenue from natural resources."" || Governance | Transparency & Accountability | Anti-corruption and bribery risks -> ""First Quantum last month began arbitration proceedings against ZCCM-IH following a criminal complaint made by the state miner to Zambian police over a transfer by Kansanshi Mining to a First Quantum subsidiary.""",Kansanshi,,copper,First Quantum Minerals,Governance || Governance,"Regulation, Compliance & Institutions || Transparency & Accountability",Legislative and regulatory framework effectiveness || Anti-corruption and bribery risks
https://af.reuters.com/article/investingNews/idAFKBN1Z309J-OZABS,19200104,,wayback_ok,0.99,0.99,0.9,"Governance | Regulation, Compliance & Institutions | Legislative and regulatory framework effectiveness -> ""But securing board approval, which would be needed over the coming year, is likely to be complicated by disputes between miners and the Zambian government over taxes and assets, according to analysts and miners with knowledge of the country."" | ""A source close to First Quantum said the plans will be presented to the company's board this year but the project is unlikely to win approval without significant changes to Zambia's tax regime."" || Social | Equity, Rights & Vulnerable Groups | Wealth distribution and inequality -> ""Western miners are on edge as Zambia and neighboring countries seek to increase their share of revenue from natural resources."" || Governance | Transparency & Accountability | Corporate transparency and reporting -> ""First Quantum is studying the expansion even as it is entangled with Zambian state miner ZCCM-IH over profits from the mine that have been set aside for the project."" | ""First Quantum last month began arbitration proceedings against ZCCM-IH following a criminal complaint made by the state miner to Zambian police over a transfer by Kansanshi Mining to a First Quantum subsidiary."" | ""At issue is a transfer of $520 million, a separate document seen by Reuters showed. Two sources said the money had been set aside in a high-interest account to help fund expansion at Kansanshi.""",Kansanshi,,copper,First Quantum Minerals,Governance || Social || Governance,"Regulation, Compliance & Institutions || Equity, Rights & Vulnerable Groups || Transparency & Accountability",Legislative and regulatory framework effectiveness || Wealth distribution and inequality || Corporate transparency and reporting
https://business.financialpost.com/pmn/business-pmn/canadas-first-quantum-weighs-1-billion-zambian-copper-mine-expansion-document-2,19200104,Canada's First Quantum weighs $1 billion Zambian copper mine expansion -document | Financial Post,live_ok_trafilatura,0.99,0.99,0.9,"Governance | Regulation, Compliance & Institutions | Legislative and regulatory framework effectiveness -> ""But securing board approval, which would be needed over the coming year, is likely to be complicated by disputes between miners and the Zambian government over taxes and assets, according to analysts and miners with knowledge of the country."" | ""Zambia hiked copper royalty taxes by 1.5 percentage points last year and introduced a new 10% rate when global prices exceed $7,500 per tonne, consultancy Verisk Maplecroft said."" || Governance | Transparency & Accountability | Corporate transparency and reporting -> ""First Quantum last month began arbitration proceedings against ZCCM-IH following a criminal complaint made by the state miner to Zambian police over a transfer by Kansanshi Mining to a First Quantum subsidiary."" | ""At issue is a transfer of $520 million, a separate document seen by Reuters showed. Two sources said the money had been set aside in a high-interest account to help fund expansion at Kansanshi."" || Governance | Reputation & Social License | Social license to operate -> ""Western miners are on edge as Zambia and neighboring countries seek to increase their share of revenue from natural resources."" | """"We do not anticipate any fresh investments to extend the life of copper mines while this, and increased taxation, hangs over miners,"" Verisk Maplecroft senior analyst Indigo Ellis told Reuters on Friday.""",Kansanshi,,copper,First Quantum Minerals,Governance || Governance || Governance,"Regulation, Compliance & Institutions || Transparency & Accountability || Reputation & Social License",Legislative and regulatory framework effectiveness || Corporate transparency and reporting || Social license to operate
https://nairobinews.nation.co.ke/editors-picks/zambia-president-edgar-lungu-takes-20-pay-cut,20191229,,wayback_ok,0.99,0.95,0.8,"Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""has suffered economically since the fall in copper exports and prices of the precious commodity.""",,,copper,,Social,Livelihoods & Economy,Income generation and poverty reduction or exacerbation
https://news.metal.com/newscontent/101011099/glencore-and-other-miners-hide-gold-production-zambian-government-asks-copper-miners-to-disclose-gold-production/,20191230,Glencore and other miners hide gold production Zambian government asks copper miners to disclose gold production - Shanghai Metals Market (SMM),live_ok_trafilatura,0.98,0.95,0.9,"Governance | Transparency & Accountability | Corporate transparency and reporting -> ""Mulenga points out that other companies, such as Barrick Gold Corp, Glencore and Vendanta Resources, have long concealed their gold production, which has also caused the government to miss a large amount of tax revenue."" || Governance | Regulation, Compliance & Institutions | Legislative and regulatory framework effectiveness -> ""the Zambian government is planning to let copper miners release accurate gold production figures in recent years."" | """"the government will adopt a new system to calculate the amount of gold,"" Mulenga added."" || Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""Mulenga points out that other companies, such as Barrick Gold Corp, Glencore and Vendanta Resources, have long concealed their gold production, which has also caused the government to miss a large amount of tax revenue."" | ""60.5 per cent of the country's population is below the poverty line and about 85 per cent are engaged in agricultural production.""",Kansanshi,,gold,first Quantum,Governance || Governance || Social,"Transparency & Accountability || Regulation, Compliance & Institutions || Livelihoods & Economy",Corporate transparency and reporting || Legislative and regulatory framework effectiveness || Income generation and poverty reduction or exacerbation
https://o.canada.com/commodities/mining/canadas-first-quantum-weighs-1-billion-zambian-copper-mine-expansion-document/wcm/94f8a13b-8552-4b46-ab9b-06018c581e1b,19200104,First Quantum weighs $1-billion copper mine expansion in Zambia | Canada.Com,live_ok_trafilatura,0.99,0.96,0.86,"Governance | Regulation, Compliance & Institutions | Legislative and regulatory framework effectiveness -> ""But securing board approval, which would be needed over the coming year, is likely to be complicated by disputes between miners and the Zambian government over taxes and assets, according to analysts and miners with knowledge of the country."" || Governance | Stakeholder Engagement & Rights | Stakeholder inclusion in decision-making -> ""Canadian-listed First Quantum is studying the expansion even as it is entangled with Zambian state miner ZCCM-IH over profits from the mine that have been set aside for the project. ZCCM-IH owns 20 per cent of Kansanshi Mining PLC, with First Quantum holding the balance."" | ""First Quantum last month began arbitration proceedings against ZCCM-IH following a criminal complaint made by the state miner to Zambian police over a transfer by Kansanshi Mining to a First Quantum subsidiary.""",Kansanshi copper mine,,copper,First Quantum Minerals Ltd.,Governance || Governance,"Regulation, Compliance & Institutions || Stakeholder Engagement & Rights",Legislative and regulatory framework effectiveness || Stakeholder inclusion in decision-making
https://www.business-standard.com/article/news-cm/nava-bharat-ventures-gains-over-12-in-two-sessions-119123100311_1.html,20191231,,live_ok_newspaper,0.99,0.95,0.85,"Environmental | Air & Climate | Fossil fuel consumption -> ""Maamba Collieries, operates an integrated 300 MW coal fired power plant and selling power under a long term availability based power purchase agreement with Zesco, the local utility."" || Social | Living Conditions & Social Fabric | Livability (cost of living, food security, communication services) -> ""Zesco on Friday, 28 December 2019, said it will increase the price of electricity by an average 113% for all customers beginning next month."" || Social | Equity, Rights & Vulnerable Groups | Wealth distribution and inequality -> ""Zambia's Energy Regulation Board allowed Zesco to increase electricity tariffs by more than 200% for residential customers consuming the least amount of power."" || Social | Livelihoods & Economy | Business opportunities (local supply chains, services) -> ""Maamba Collieries, operates an integrated 300 MW coal fired power plant and selling power under a long term availability based power purchase agreement with Zesco, the local utility."" || Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""Prasad expects receivables from the Zambian subsidiary to come down, which currently stands at $200 million. He also expects monthly payments from the Zambia discom to regularise going forward."" || Governance | Risk Management & Long-Term Stewardship | Long-term liability management (pollution, water treatment, land stability) -> ""These receivables are fully secured against Sovereign Guarantee of the Government of Zambia (GRZ).""",Maamba Collieries,,coal,Maamba Collieries,Environmental || Social || Social || Social || Social || Governance,"Air & Climate || Living Conditions & Social Fabric || Equity, Rights & Vulnerable Groups || Livelihoods & Economy || Livelihoods & Economy || Risk Management & Long-Term Stewardship","Fossil fuel consumption || Livability (cost of living, food security, communication services) || Wealth distribution and inequality || Business opportunities (local supply chains, services) || Income generation and poverty reduction or exacerbation || Long-term liability management (pollution, water treatment, land stability)"
https://www.firstpost.com/world/exclusive-canadas-first-quantum-weighs-1-billion-zambian-copper-mine-expansion-document-7858451.html,20191205,,live_ok_newspaper,1.0,1.0,0.8,"Governance | Regulation, Compliance & Institutions | Legislative and regulatory framework effectiveness -> ""But securing board approval, which would be needed over the coming year, is likely to be complicated by disputes between miners and the Zambian government over taxes and assets, according to analysts and miners with knowledge of the country."" | ""Zambia hiked copper royalty taxes by 1.5 percentage points last year and introduced a new 10% rate when global prices exceed $7,500 per tonne, consultancy Verisk Maplecroft said."" || Governance | Transparency & Accountability | Anti-corruption and bribery risks -> ""First Quantum last month began arbitration proceedings against ZCCM-IH following a criminal complaint made by the state miner to Zambian police over a transfer by Kansanshi Mining to a First Quantum subsidiary."" | ""At issue is a transfer of $520 million, a separate document seen by Reuters showed.""",Kansanshi copper mine,,copper,First Quantum Minerals Ltd,Governance || Governance,"Regulation, Compliance & Institutions || Transparency & Accountability",Legislative and regulatory framework effectiveness || Anti-corruption and bribery risks
https://www.hrw.org/news/2019/12/17/submission-human-rights-watch-committee-rights-child-zambia,20200108,Submission by Human Rights Watch to the Committee on the Rights of the Child on Zambia | Human Rights Watch,live_ok_trafilatura,0.98,0.98,0.9,"Environmental | Land, Soil & Geology | Topsoil degradation and loss of soil fertility -> ""children living in nearby townships continue to be exposed to high levels of toxic lead in soil and dust in their homes, backyards, schools, play areas, and other public spaces."" || Environmental | Land, Soil & Geology | Tailings generation and management -> ""More than six million tons of mining waste are out in the open, and dust blows over nearby residential areas."" | ""the project does not address the source of the contamination, the mining waste."" || Environmental | Water Resources | Surface water pollution and quality degradation -> ""Waste processing carries the risk of creating further problems by generating additional dust and polluting the water."" || Environmental | Air & Climate | Dust generation -> ""Waste processing carries the risk of creating further problems by generating additional dust"" || Environmental | Air & Climate | Air quality degradation (dust, diesel exhaust, blasting emissions) -> ""dust blows over nearby residential areas."" || Social | Health, Safety & Well-being | Community exposure to dust, noise, pollution -> ""children living in nearby townships continue to be exposed to high levels of toxic lead in soil and dust in their homes, backyards, schools, play areas, and other public spaces."" | ""Small-scale mining for lead is extremely hazardous, as residents risk getting exposed further to lead when adult family members work at the mine and return home with lead on their body, clothes, tools, or shoes."" || Social | Health, Safety & Well-being | Mental and physical health impacts on communities -> ""Studies estimate that half of the children in these areas have elevated blood lead levels that warrant medical treatment."" | ""The consequences for children who are exposed to high levels of lead and are not treated include reading and learning barriers or disabilities; behavioral problems; impaired growth; anemia; brain, liver, kidney, nerve, and stomach damage; coma and convulsions; and death."" || Social | Health, Safety & Well-being | Worker health and safety risks -> ""Small-scale mining for lead is extremely hazardous, as residents risk getting exposed further to lead when adult family members work at the mine and return home with lead on their body, clothes, tools, or shoes."" || Governance | Risk Management & Long-Term Stewardship | Tailings and waste governance -> ""the project does not address the source of the contamination, the mining waste."" || Governance | Regulation, Compliance & Institutions | Mining permitting and licensing practices -> ""While the government has issued some licenses for mining, there are also unlicensed, illegal mining operations."" || Governance | Transparency & Accountability | Monitoring and disclosure of environmental and social performance -> ""Human Rights Watch also found that government-run health facilities in Kabwe currently have no chelation medicine for treating lead poisoning or lead test kits in stock, and no health database has been established to track cases of children who died or were hospitalized because of high lead levels."" | ""Conduct regular monitoring of soil and air lead levels in Kabwe, and publish the results.""",Kabwe mine,Kabwe,lead,Berkeley Mineral Resources,Environmental || Environmental || Environmental || Environmental || Environmental || Social || Social || Social || Governance || Governance || Governance,"Land, Soil & Geology || Land, Soil & Geology || Water Resources || Air & Climate || Air & Climate || Health, Safety & Well-being || Health, Safety & Well-being || Health, Safety & Well-being || Risk Management & Long-Term Stewardship || Regulation, Compliance & Institutions || Transparency & Accountability","Topsoil degradation and loss of soil fertility || Tailings generation and management || Surface water pollution and quality degradation || Dust generation || Air quality degradation (dust, diesel exhaust, blasting emissions) || Community exposure to dust, noise, pollution || Mental and physical health impacts on communities || Worker health and safety risks || Tailings and waste governance || Mining permitting and licensing practices || Monitoring and disclosure of environmental and social performance"
https://www.insidesources.com/u-s-takes-shenanigans-from-zambia-lying-down/,19200104,U.S. Takes Shenanigans From Zambia Lying Down – InsideSources,live_ok_newspaper,1.0,0.85,0.8,"Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""During the height of the Cold War, Zambia had some strategic importance to the United States as a major producer of copper. Since then the economic fortunes of Zambia have risen and fallen with the copper price and attempts to diversify the economy have faltered.""",,,copper,,Social,Livelihoods & Economy,Income generation and poverty reduction or exacerbation
