sourceurl,sqldate,title,scrape_status,in_zambia_confidence,mining_related_confidence,impact_confidence,impact_evidence,mine_name,region,mineral_type,mining_company,impact_level1,impact_level2,impact_level3
http://www.chinaview.cn/20240322/cba169ed0a2b45eca4e1cedd29122102/c.html,20240321,Zambia hands over Mopani mine to UAE firm-Xinhua,live_ok_trafilatura,0.99,0.99,0.9,"Social | Livelihoods & Economy | Employment creation and job security -> ""He added that this decision would lead to an increase in production, which had significantly declined, thereby creating more jobs and business opportunities."" || Social | Livelihoods & Economy | Business opportunities (local supply chains, services) -> ""He added that this decision would lead to an increase in production, which had significantly declined, thereby creating more jobs and business opportunities.""",Mopani Copper Mines,"Kitwe, Copperbelt Province",copper,International Resources Holding Limited,Social || Social,Livelihoods & Economy || Livelihoods & Economy,"Employment creation and job security || Business opportunities (local supply chains, services)"
https://energycapitalandpower.africa-newsroom.com/press/positioning-the-lobito-corridor-as-a-model-for-foreign-investment,20240325,Energy Capital & Power / Press release | Positioning the Lobito Corridor as a Model for Foreign Investment,live_ok_trafilatura,0.95,0.95,0.85,"Social | Livelihoods & Economy | Employment creation and job security -> ""able to trigger a ""domino effect"" on local job creation and the establishment of value-added industries."" || Social | Livelihoods & Economy | Business opportunities (local supply chains, services) -> ""able to trigger a ""domino effect"" on local job creation and the establishment of value-added industries."" | ""Multinational commodity trader Trafigura and Canada's Ivanhoe Mines have also signed deals to export their copper production to the DRC utilizing the Lobito rail route."" || Governance | Regulation, Compliance & Institutions | Legislative and regulatory framework effectiveness -> ""It is also a credit to the respective governments of Angola, DRC and Zambia for having the sufficient trade and regulatory frameworks to accommodate complex, cross-border and inter-governmental agreements."" | ""The establishment of a comprehensive framework, along with the provision of legal protections for investors, serve to minimize risk and drive projects forward.""",,north-western Zambia,copper,"['Trafigura', 'Ivanhoe Mines']",Social || Social || Governance,"Livelihoods & Economy || Livelihoods & Economy || Regulation, Compliance & Institutions","Employment creation and job security || Business opportunities (local supply chains, services) || Legislative and regulatory framework effectiveness"
https://invezz.com/news/2024/03/26/heres-why-the-zambian-kwacha-zmw-just-soared/,20240326,Here's why the Zambian kwacha (ZMW) just soared,live_ok_newspaper,0.99,0.9,0.6,"Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""Zambia will benefit from the ongoing copper price rebound."" | ""Zambia is one of the biggest copper exporters in Africa. Just last month, Zambia discovered a large copper deposit in Mingomba.""",Mingomba,,copper,,Social,Livelihoods & Economy,Income generation and poverty reduction or exacerbation
https://www.canadianminingjournal.com/featured-article/roundup-bev-manufactureres-product-release/,20240403,Roundup: BEV makers' new offerings - Canadian Mining Journal,live_ok_trafilatura,0.95,0.96,0.8,"Environmental | Air & Climate | Energy demand and consumption -> ""The engineless, full battery rigid frame dump truck was transported to the Kansanshi copper-gold mine in Zambia and will be tested at the mine in mid-2024."" | ""The truck's energy-efficient DC/DC converters allow it to remain in continuous operation with no charging breaks."" | ""As the truck climbs uphill, the wheel motors are directly powered from the external trolley while also recharging its battery."" | ""On ground level, an internal battery powers the truck. During downhill operation, a regenerative braking system recharges the battery.""",Kansanshi,,copper-gold,,Environmental,Air & Climate,Energy demand and consumption
https://www.faceofmalawi.com/2024/04/02/tragic-illegal-mine-accident-claims-two-lives-in-zambia/,20240402,Tragic Illegal Mine Accident Claims Two Lives In Zambia – Face of Malawi,live_ok_trafilatura,0.95,0.95,0.9,"Social | Health, Safety & Well-being | Accidents and fatalities (including structural failures such as tailings dams) -> ""Two illegal miners have died while one has survived in a mine accident that happened at Konkola Copper Mine (KCM) Cop five dump site in Chingola Zambia."" | ""died after the earth collapsed on them as they were conducting Illegal mining."" || Social | Health, Safety & Well-being | Worker health and safety risks -> ""the survivor Jackson Ilunga had no visible injuries but complained of general body pains."" | ""the three miners were in the company of other illegal miners who escaped with injuries."" | ""Collins Nkweto was found to have an amputated right arm alleged to have been caused by an excavator as the body was being retrieved""",Konkola Copper Mine (KCM) Cop five dump site,Chingola,copper,Konkola Copper Mine,Social || Social,"Health, Safety & Well-being || Health, Safety & Well-being",Accidents and fatalities (including structural failures such as tailings dams) || Worker health and safety risks
https://www.investegate.co.uk:443/announcement/rns/jubilee-metals-group--jlp/projects-update-/8111132,20240328,Projects Update | Company Announcement | Investegate,live_ok_trafilatura,0.99,0.99,0.86,"Environmental | Land, Soil & Geology | Overburden removal and waste rock generation -> ""The copper Waste Rock Project scope targets the processing of in excess of 260 million tonnes of copper containing surface material."" | ""review of both surface sampling and historical drill results of the waste rock material and confirming the quantity of material to be in excess of 260 million tonnes of material."" || Environmental | Land, Soil & Geology | Land disturbance and land-use change -> ""these findings validate the presence and extension of the existing open pit, currently spanning 400 metres, to an estimated length of 1 kilometre within the lease area."" | ""Project Munkoyo is located near Sable refinery, in Kapiri Mposhi district, approximately 65km east of Kabwe, with a prospect lease area of 450 hectares."" || Social | Livelihoods & Economy | Employment creation and job security -> ""The progress to-date confirms the potential to establish a mining operation of 25 000 tonnes per month of copper reef for processing at Sable, offering formal employment and investment opportunities to the area."" || Social | Livelihoods & Economy | Business opportunities (local supply chains, services) -> ""The progress to-date confirms the potential to establish a mining operation of 25 000 tonnes per month of copper reef for processing at Sable, offering formal employment and investment opportunities to the area."" | ""Jubilee views Project Munkoyo as one of many such identified opportunities in Zambia and targets to grow its portfolio aggressively further in partnership with the small-scale miners."" || Governance | Stakeholder Engagement & Rights | Stakeholder inclusion in decision-making -> ""Jubilee views Project Munkoyo as one of many such identified opportunities in Zambia and targets to grow its portfolio aggressively further in partnership with the small-scale miners."" | ""Jubilee and IRH entered into a binding Framework and JV agreement in December 2023 under which terms IRH will provide the capital for the implementation of the Waste Rock Project with Jubilee appointed to implement and operate the project, subject to due diligence and finalisation of definitive agreements.""",Project Munkoyo,Kapiri Mposhi district,copper,Jubilee Metals Group,Environmental || Environmental || Social || Social || Governance,"Land, Soil & Geology || Land, Soil & Geology || Livelihoods & Economy || Livelihoods & Economy || Stakeholder Engagement & Rights","Overburden removal and waste rock generation || Land disturbance and land-use change || Employment creation and job security || Business opportunities (local supply chains, services) || Stakeholder inclusion in decision-making"
https://www.investegate.co.uk:443/announcement/rns/xtract-resources--xtr/zambian-exploration-licence-joint-venture-/8119033,20240403,Zambian Exploration Licence Joint Venture | Company Announcement | Investegate,live_ok_trafilatura,0.99,0.99,0.8,"Environmental | Land, Soil & Geology | Land disturbance and land-use change -> ""The former Silverking open pit and underground mine extends to a mining depth of only 70m"" | ""Ground magnetic surveys identified a relationship between both underlying soil geochemical anomalies and artisanal pits and underground workings."" || Governance | Regulation, Compliance & Institutions | Mining permitting and licensing practices -> ""The management and compliance (statutory and regulatory) of the Silverking licence will be the responsibility of Cooperlemon."" | ""Licence No: 26673-HQ-LEL, which comprises 7,840 hectares and expires on 30 August 2025, is held by Oval.""",Silverking,"Mumbwa District, Central Province",copper,Oval Mining Limited,Environmental || Governance,"Land, Soil & Geology || Regulation, Compliance & Institutions",Land disturbance and land-use change || Mining permitting and licensing practices
https://www.logupdateafrica.com/logistics/how-infrastructure-is-fueling-africas-logistics-boom-1351590,20240323,How infrastructure is fueling Africa's logistics boom,live_ok_trafilatura,0.95,0.9,0.8,"Social | Livelihoods & Economy | Employment creation and job security -> ""the AfC... joined with the United States Government, the European Union, and the governments of Angola, the Democratic Republic of Congo and Zambia to sign a Memorandum of Understanding (MoU) to develop the Lobito Corridor connecting northwest Zambia to the Benguela rail line in Angola and ultimately to the port of Lobito."" | """"There is an urgent need for transport infrastructure on the continent and this project presents a transformative opportunity to enhance regional connectivity, unlock the critical minerals supply chain, promote trade, create local jobs, and drive economic growth in Africa,"" Samaila Zubairu, president and CEO, AFC said during the project announcement."" || Social | Livelihoods & Economy | Business opportunities (local supply chains, services) -> ""the AfC... joined with the United States Government, the European Union, and the governments of Angola, the Democratic Republic of Congo and Zambia to sign a Memorandum of Understanding (MoU) to develop the Lobito Corridor connecting northwest Zambia to the Benguela rail line in Angola and ultimately to the port of Lobito."" | """"There is an urgent need for transport infrastructure on the continent and this project presents a transformative opportunity to enhance regional connectivity, unlock the critical minerals supply chain, promote trade, create local jobs, and drive economic growth in Africa,"" Samaila Zubairu, president and CEO, AFC said during the project announcement."" || Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""This will improve efficiency and lower transport costs. The project aims to boost foreign earnings by $135 million by 2036 and strengthen regional trade."" | ""Mozambique's improved rail system will become a more attractive transport option for neighbouring countries like South Africa and Zambia, allowing them to efficiently export and import goods.""",,northwest Zambia,"nickel, lithium, cobalt, copper",,Social || Social || Social,Livelihoods & Economy || Livelihoods & Economy || Livelihoods & Economy,"Employment creation and job security || Business opportunities (local supply chains, services) || Income generation and poverty reduction or exacerbation"
https://www.lusakatimes.com/2024/03/22/mopani-copper-mines/,20240322,"Zambia : Mopani Copper Mines New Strategic Partner Unveiled,Promising Economic Revival",live_ok_trafilatura,1.0,1.0,1.0,"Social | Livelihoods & Economy | Employment creation and job security -> ""create more job opportunities, enhance job security, and boost business prospects,"" || Social | Livelihoods & Economy | Business opportunities (local supply chains, services) -> ""create more job opportunities, enhance job security, and boost business prospects,"" | ""We are hopeful that this partnership will lead to more contracts for local suppliers and create avenues for economic growth,"" || Social | Livelihoods & Economy | Human capital development (skills, training, workforce development) -> ""To support our local suppliers, Mopani has initiated a Supplier Development Program aimed at bolstering the capacity of Zambian suppliers by providing access to capital and business development services."" || Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""This revitalization promises to not only invigorate Kitwe but also uplift livelihoods across the Copperbelt and beyond."" | ""this occasion marks a significant turnaround for the economy of not only the Copperbelt but the country as a whole."" || Social | Equity, Rights & Vulnerable Groups | Wealth distribution and inequality -> ""Our citizens will retain a 49% shareholding through ZCCM-IH, affirming our commitment to national benefit."" || Social | Quality of Work Life | Labor conditions and workplace dignity -> ""the call for a commitment to a decent work agenda and the fulfillment of production targets has been reiterated by Mine Workers Union of Zambia President Joseph Chewe."" || Governance | Reputation & Social License | Mining image and public perception -> ""The partnership with IRH has been met with widespread optimism and support from various stakeholders,""",Mopani Copper Mines,"Kitwe, Copperbelt",copper,International Resources Holding,Social || Social || Social || Social || Social || Social || Governance,"Livelihoods & Economy || Livelihoods & Economy || Livelihoods & Economy || Livelihoods & Economy || Equity, Rights & Vulnerable Groups || Quality of Work Life || Reputation & Social License","Employment creation and job security || Business opportunities (local supply chains, services) || Human capital development (skills, training, workforce development) || Income generation and poverty reduction or exacerbation || Wealth distribution and inequality || Labor conditions and workplace dignity || Mining image and public perception"
https://www.lusakatimes.com/2024/03/23/zambia-betrayed/,20240323,Zambia : Zambia Betrayed!,live_ok_trafilatura,0.99,0.95,0.7,"Social | Equity, Rights & Vulnerable Groups | Future generations' rights and intergenerational equity -> ""The Mopani, KCM and Kansanshi mine deals are all devoid of care for the future of this nation, care for the needs of our future generations."" || Governance | Stakeholder Engagement & Rights | Stakeholder inclusion in decision-making -> ""Learn to listen to your nationals on matters of national importance."" || Governance | Reputation & Social License | Trust between mining companies, government, and communities -> ""All these deals being made in the mining sector are a betrayal of our national interest"" || Governance | Transparency & Accountability | Corporate transparency and reporting -> ""But how can this be when we have hired best international transaction advisors to lead our negotiations with creditors (including private bondholders and other commercial lenders)? So our money has been wasted?""",Mopani; KCM; Kansanshi,,,,Social || Governance || Governance || Governance,"Equity, Rights & Vulnerable Groups || Stakeholder Engagement & Rights || Reputation & Social License || Transparency & Accountability","Future generations’ rights and intergenerational equity || Stakeholder inclusion in decision-making || Trust between mining companies, government, and communities || Corporate transparency and reporting"
