sourceurl,sqldate,title,scrape_status,in_zambia_confidence,mining_related_confidence,impact_confidence,impact_evidence,mine_name,region,mineral_type,mining_company,impact_level1,impact_level2,impact_level3
https://allafrica.com/stories/202302280258.html,20230228,,wayback_ok,0.95,0.95,0.85,"Governance | Regulation, Compliance & Institutions | Enforcement of environmental and social regulations -> ""The Government has been categorical that it will not protect United Party for National Development (UPND) officials who are allegedly abetting corruption and other illegalities such as illegal land acquisition and allocation, illegal harvesting and transportation of the mukula tree and illegal mining and selling of minerals such as gold, lithium and sugilite."" | ""The arrest and subsequent dismissal of a Luapula Province deputy permanent secretary, along with Nchelenge and Mwansabombwe district commissioners for allegedly involvement in the transporting of suspected stolen sugilite is a clear message that the UPND administration is blind to political affiliation in fighting crime."" || Governance | Transparency & Accountability | Anti-corruption and bribery risks -> ""grand corruption reached alarming levels and the perpetrators received heroic recognition."" | ""The corruption cancer spread to all government institutions under the PF regime including the Anti-Corruption Commission (ACC) which even today is still in the cleansing process."" || Social | Equity, Rights & Vulnerable Groups | Crime and social disorder (corruption, violence, substance abuse) -> ""illegal mining and selling of minerals such as gold, lithium and sugilite."" | ""The arrest and subsequent dismissal of a Luapula Province deputy permanent secretary, along with Nchelenge and Mwansabombwe district commissioners for allegedly involvement in the transporting of suspected stolen sugilite is a clear message that the UPND administration is blind to political affiliation in fighting crime.""",,Luapula Province; Nchelenge; Mwansabombwe,"gold, lithium, sugilite",,Governance || Governance || Social,"Regulation, Compliance & Institutions || Transparency & Accountability || Equity, Rights & Vulnerable Groups","Enforcement of environmental and social regulations || Anti-corruption and bribery risks || Crime and social disorder (corruption, violence, substance abuse)"
https://allafrica.com/stories/202303010295.html,20230301,,wayback_ok,1.0,0.75,0.8,"Social | Livelihoods & Economy | Employment creation and job security -> ""falls right within our vision of economic transformation, job creation and private sector support for value addition."" | ""a situation that will result in more jobs for our citizens"" | ""will expand their productions and employ more people as market for the products is now assured."" || Social | Livelihoods & Economy | Business opportunities (local supply chains, services) -> ""the company produces work wear for some of the largest mining and industrial companies in Zambia and the region."" | ""through the promotion of value added activities and strengthening of local value chains."" || Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""This will enable the government serve money through import substitutions as well as create more jobs for youths and women who are the major employees of this industry."" | ""the chamber will like to see more garment companies forming in Zambia to enable the country export and earn foreign exchange.""",,"Ndola, Copperbelt Province",,,Social || Social || Social,Livelihoods & Economy || Livelihoods & Economy || Livelihoods & Economy,"Employment creation and job security || Business opportunities (local supply chains, services) || Income generation and poverty reduction or exacerbation"
https://allafrica.com/stories/202303010296.html,20230301,,wayback_ok,0.95,0.9,0.8,"Environmental | Air & Climate | Energy demand and consumption -> ""As the country aspires for the ambitious target of reaching three million tonnes of copper production per annum in the next 10 years, sharp increase in investments in alternative energy is urgently needed to triple power generation."" | ""Apart from the anticipated copper production boom, commercial and other industrial activities coupled with the ever-expanding residential areas will continue soaring demand for electricity.""",,Kitwe,copper,,Environmental,Air & Climate,Energy demand and consumption
https://newsghana.com.gh/a-consortium-to-upgrade-major-highway-in-zambia/,20230302,A consortium to upgrade major highway in Zambia | NewsGhana,live_ok_trafilatura,1.0,0.95,0.8,"Social | Livelihoods & Economy | Business opportunities (local supply chains, services) -> ""The importance of upgrading the road could not be underestimated because of the anticipated increased economic activities from the booming copper industry in Zambia, said Charles Milupi, minister of Infrastructure, Housing and Urban Development, adding that the concessionaire was selected after a due selection process and after satisfying all the requirements.""",,Copperbelt province,copper,,Social,Livelihoods & Economy,"Business opportunities (local supply chains, services)"
https://newsghana.com.gh/zambia-governing-party-says-it-will-not-shield-corrupt-supporters-from-prosecution/,20230223,Zambia governing party says it will not shield corrupt supporters from prosecution | NewsGhana,live_ok_trafilatura,0.95,0.95,0.9,"Governance | Regulation, Compliance & Institutions | Mining permitting and licensing practices -> ""The police said the three government officials have been arrested and charged with the offense of conveying property suspected to be stolen and carrying out mining operations without a license."" | ""This follows the impounding of a truck carrying sugilite mineral ore suspected to have been illegally mined without a license."" || Governance | Regulation, Compliance & Institutions | Legislative and regulatory framework effectiveness -> ""According to him, the government has put in place clear guidelines for people wishing to venture into mining operations, adding that it was a pity that officials were using shortcuts instead of applying for mining licenses."" || Governance | Transparency & Accountability | Anti-corruption and bribery risks -> ""People affiliated with the party and found engaging in any corrupt activities will face the law and will not be protected, Cornelius Mweetwa, spokesperson of the governing United Party for National Development, told journalists during a press briefing."" | ""He said the arrest of the trio was a clear indication that the governing party was serious about upholding the rule of law and an indication of the government's commitment to fighting corruption.""",,Luapula Province,sugilite,,Governance || Governance || Governance,"Regulation, Compliance & Institutions || Regulation, Compliance & Institutions || Transparency & Accountability",Mining permitting and licensing practices || Legislative and regulatory framework effectiveness || Anti-corruption and bribery risks
https://tiozambia.com/we-are-watching-the-sugilite-scandal-mundubile/,20230224,,wayback_ok,0.99,0.98,0.9,"Governance | Transparency & Accountability | Anti-corruption and bribery risks -> ""the scandal involved many Government officials including ordinary police officers and police intelligence officers."" | ""the UPND Government was preaching about not having any sacred cow in the fight against corruption."" || Social | Equity, Rights & Vulnerable Groups | Crime and social disorder (corruption, violence, substance abuse) -> ""Four Police Officers were arrested in Kabwe for allegedly stealing the precious minerals, sugilite, that they disguised as manganese when they were escorting the truck carrying the minerals."" | ""arrest and subsequent firing of Luapula Province Deputy Permanent Secretary Roy Mwansa, Nchelenge District Commissioner Musonda Mutepuka and Mwansabombwe District Commissioner Molton Sikazwe, on allegations of stealing sugilite.""",,Luapula Province; Kabwe,sugilite,,Governance || Social,"Transparency & Accountability || Equity, Rights & Vulnerable Groups","Anti-corruption and bribery risks || Crime and social disorder (corruption, violence, substance abuse)"
https://www.faceofmalawi.com/2023/03/01/hakainde-hichilema-fires-mines-ministry-secretary-mooya-lumamba/,20230301,Hakainde Hichilema fires Mines Ministry Secretary Mooya Lumamba – Face of Malawi,live_ok_trafilatura,0.95,0.9,0.9,"Social | Equity, Rights & Vulnerable Groups | Crime and social disorder (corruption, violence, substance abuse) -> ""Mr Mwansa was charged and arrested with Nchelenge District Commissioner Robert Mutepuka and Mwansabombwe District Commissioner Morton Sikazwe for being part of a transportation of minerals suspected to have been stolen.""",,Luapula Province,,,Social,"Equity, Rights & Vulnerable Groups","Crime and social disorder (corruption, violence, substance abuse)"
https://www.lusakatimes.com/2023/02/23/fred-mmembe-urges-protection-for-investigative-journalists-exposing-sugilite-criminal-syndicate/,20230223,Zambia : Fred M'membe Urges Protection for Investigative Journalists Exposing Sugilite Criminal Syndicate,live_ok_trafilatura,0.95,0.9,0.8,"Governance | Regulation, Compliance & Institutions | Mining permitting and licensing practices -> ""carrying out mining operations without a license"" || Governance | Regulation, Compliance & Institutions | Enforcement of environmental and social regulations -> ""The arrests of the Luapula Deputy Permanent Secretary, Mwansabombwe District Commissioner, and his Nchelenge counterpart for Conveying property reasonably suspected to be stolen and carrying out mining operations without a license are a clear indication that the current administration is committed to upholding the rule of law and fighting corruption."" || Governance | Transparency & Accountability | Anti-corruption and bribery risks -> ""The arrests of the Luapula Deputy Permanent Secretary, Mwansabombwe District Commissioner, and his Nchelenge counterpart for Conveying property reasonably suspected to be stolen and carrying out mining operations without a license are a clear indication that the current administration is committed to upholding the rule of law and fighting corruption."" | ""He has stated that this is an indication that the UPND does not interfere in the operation of law enforcement agencies and respects the principle of the rule of law.""",,Luapula Province,,,Governance || Governance || Governance,"Regulation, Compliance & Institutions || Regulation, Compliance & Institutions || Transparency & Accountability",Mining permitting and licensing practices || Enforcement of environmental and social regulations || Anti-corruption and bribery risks
https://www.lusakatimes.com/2023/02/24/upnd-government-admits-corruptions-within-its-ranks-vows-to-crack-down-on-illegalities/,20230224,"Zambia : UPND Government admits corruptions within its ranks, Vows to Crack Down on Illegalities",live_ok_trafilatura,0.99,0.95,0.85,"Environmental | Biodiversity & Ecosystems | Deforestation -> ""illegal harvesting and transportation of Mukula tree;"" || Governance | Regulation, Compliance & Institutions | Enforcement of environmental and social regulations -> ""the government is fully aware of the schemes being used to keep law enforcement agencies at bay"" | ""law enforcement officers who will fail to take action against them on account of their political affiliation will be treated as accomplices and will face corresponding consequences"" || Governance | Transparency & Accountability | Anti-corruption and bribery risks -> ""some Government and UPND party officials are abetting corruption and other illegalities"" | ""illegal mining and selling of minerals such as gold, lithium and sugilite, are taking place with the blessing of some Government and Party officials."" || Social | Equity, Rights & Vulnerable Groups | Land ownership impacts and regional value changes -> ""illegal land acquisition and allocation;"" || Social | Equity, Rights & Vulnerable Groups | Crime and social disorder (corruption, violence, substance abuse) -> ""some Government and UPND party officials are abetting corruption and other illegalities""",,Luapula Province; Nchelenge; Mwansabombwe,gold; lithium; sugilite; manganese,,Environmental || Governance || Governance || Social || Social,"Biodiversity & Ecosystems || Regulation, Compliance & Institutions || Transparency & Accountability || Equity, Rights & Vulnerable Groups || Equity, Rights & Vulnerable Groups","Deforestation || Enforcement of environmental and social regulations || Anti-corruption and bribery risks || Land ownership impacts and regional value changes || Crime and social disorder (corruption, violence, substance abuse)"
https://www.lusakatimes.com/2023/02/27/anivo-z-urges-zambian-government-to-reject-mining-proposal-in-lower-zambezi-national-park/,20230228,Zambia : ANIVO-Z Urges Zambian Government to Reject Mining Proposal in Lower Zambezi National Park,live_ok_trafilatura,0.99,0.99,0.9,"Environmental | Biodiversity & Ecosystems | Ecosystem degradation and habitat loss/fragmentation -> ""anticipated biodiversity loss and the resultant mining footprint is expected to have far-reaching impacts and consequences for all three countries that share the Lower Zambezi ecosystem."" | ""biodiversity loss has been heavy, including animal and tree species among others."" | ""over-exploitation, invasive species, and habitat loss for other land uses."" || Social | Livelihoods & Economy | Unemployment risks post-closure -> ""projections suggest a 25-year mining period after which there will be no further economic activities in the area."" || Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""The real economic benefits of mining in Lower Zambezi are also questioned against the well-known after-effects of mining."" || Social | Living Conditions & Social Fabric | Demographic changes (migration, influx of workers, displacement) -> ""once the mine is developed, mining-associated infrastructure and other support industries will attract human populations causing new threats to the Lower Zambezi National Park""",Kangaluwi Copper Mine,Lower Zambezi National Park,copper,,Environmental || Social || Social || Social,Biodiversity & Ecosystems || Livelihoods & Economy || Livelihoods & Economy || Living Conditions & Social Fabric,"Ecosystem degradation and habitat loss/fragmentation || Unemployment risks post-closure || Income generation and poverty reduction or exacerbation || Demographic changes (migration, influx of workers, displacement)"
