sourceurl,sqldate,title,scrape_status,in_zambia_confidence,mining_related_confidence,impact_confidence,impact_evidence,mine_name,region,mineral_type,mining_company,impact_level1,impact_level2,impact_level3
http://m.miningweekly.com/article/xtract-enters-option-agreement-for-eureka-project-in-zambia-2019-03-05/rep_id:3861,20190305,Xtract enters option agreement for Eureka project in Zambia,live_ok_newspaper,0.99,0.99,0.9,"Governance | Regulation, Compliance & Institutions | Mining permitting and licensing practices -> ""The licence application was submitted in August 2017 and has been validated and the licence, when issued, will be for period of ten years with no minimum spend.""",Eureka,Kabwe,copper and gold,Xtract Resources,Governance,"Regulation, Compliance & Institutions",Mining permitting and licensing practices
http://www.china.org.cn/world/Off_the_Wire/2019-02/22/content_74494490.htm,20190222,Analysts rue dip in Zambia's international foreign reserves - China.org.cn,live_ok_trafilatura,0.9,0.9,0.8,"Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""He said the government needed to quickly find new measures to prop up the reserves, adding mining firms which account for about 70 percent of foreign exchange earnings need to do more to help the government tackle the problem.""",,Lusaka,,,Social,Livelihoods & Economy,Income generation and poverty reduction or exacerbation
https://diggers.news/opinion/2019/02/26/its-not-the-increase-mines-are-rejecting-tax-inconsistencies/,20190226,"It's not the increase, mines are rejecting tax inconsistencies – Zambia: News Diggers!",live_ok_newspaper,0.99,0.95,0.9,"Social | Livelihoods & Economy | Employment creation and job security -> ""prompted mining companies to threaten job cuts, while compelling Konkola Copper Mines (KCM) to downsize its Nchanga Smelter operations last month due to low availability of concentrates."" | ""Copperbelt residents are showing their anger to their employers, vowing that they will not accept any retrenchment plans."" | ""mining companies were coerced at 'gunpoint' to drop their intentions to lay off staff."" || Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""Just in January, government is believed to have lost about US$10 million in revenue because of low output due to concentrate duties."" || Governance | Regulation, Compliance & Institutions | Legislative and regulatory framework effectiveness -> ""For many years, this PF government has failed to have a comprehensive and long-term tax policy for the mining sector."" || Governance | Transparency & Accountability | Corporate transparency and reporting -> ""There is a serious lack of full tax compliance from mining firms, through creative accounting and undervaluing tactics, which are depriving government the much-needed revenue."" || Governance | Stakeholder Engagement & Rights | Conflict management between companies and communities -> ""Kansanshi Mining Plc and the Kalumbila Minerals Limited were visiting by various wings of government; including Police, ZRA, Labour Commissioner, for over 10 days with even threats of arrests to mine directors!"" | ""We are not sure if people have realised that just recently, mining companies were coerced at 'gunpoint' to drop their intentions to lay off staff.""",Nchanga Smelter,Copperbelt,copper,Konkola Copper Mines,Social || Social || Governance || Governance || Governance,"Livelihoods & Economy || Livelihoods & Economy || Regulation, Compliance & Institutions || Transparency & Accountability || Stakeholder Engagement & Rights",Employment creation and job security || Income generation and poverty reduction or exacerbation || Legislative and regulatory framework effectiveness || Corporate transparency and reporting || Conflict management between companies and communities
https://www.africanews.com/2019/02/04/zambia-to-enforce-copper-import-tax-mining-minister/,20190305,Zambia to enforce copper import tax-mining minister | Africanews,live_ok_trafilatura,0.95,0.95,0.9,"Social | Equity, Rights & Vulnerable Groups | Wealth distribution and inequality -> ""Zambia is determined to enforce a new 5 percent copper import duty, as part of a plan to keep a greater share of mineral resource profits for the country and tackle its debt, Mining Minister Richard Musukwa said."" || Social | Livelihoods & Economy | Employment creation and job security -> ""They don't need to import. They must develop their licences. They must employ our people and improve our economic performance."" || Governance | Stakeholder Engagement & Rights | Stakeholder inclusion in decision-making -> ""The new taxes, which also include a royalty on copper production that increases as commodity prices rise, were ""well-thought-out and logically calculated with the inputs of stakeholders, even the mining companies"", he said."" || Governance | Regulation, Compliance & Institutions | Legislative and regulatory framework effectiveness -> ""Zambia is determined to enforce a new 5 percent copper import duty, as part of a plan to keep a greater share of mineral resource profits for the country and tackle its debt, Mining Minister Richard Musukwa said."" | ""As we see it, the government is resolved that mining houses have to pay for that,"" he said, referring to the 5 percent import levy."" || Governance | Regulation, Compliance & Institutions | Mining permitting and licensing practices -> ""They don't need to import. They must develop their licences. They must employ our people and improve our economic performance.""",,,copper,Vedanta; Barrick Gold Corp,Social || Social || Governance || Governance || Governance,"Equity, Rights & Vulnerable Groups || Livelihoods & Economy || Stakeholder Engagement & Rights || Regulation, Compliance & Institutions || Regulation, Compliance & Institutions",Wealth distribution and inequality || Employment creation and job security || Stakeholder inclusion in decision-making || Legislative and regulatory framework effectiveness || Mining permitting and licensing practices
https://www.ghanaweb.com/GhanaHomePage/NewsArchive/Ibrahim-Mahama-speaks-at-Concordia-Africa-Summit-London-727255,20190301,Challenge Validation,live_ok_newspaper,0.95,0.95,0.8,"Social | Livelihoods & Economy | Employment creation and job security -> ""Engineers and Planners have been able to go into Zambia and start off a copper mine using a Ghanaian workforce."" || Social | Livelihoods & Economy | Human capital development (skills, training, workforce development) -> ""Engineers and Planners have been able to go into Zambia and start off a copper mine using a Ghanaian workforce."" | ""Proving that Africans are actually capable if given the chance.""",,,copper,Engineers and Planners,Social || Social,Livelihoods & Economy || Livelihoods & Economy,"Employment creation and job security || Human capital development (skills, training, workforce development)"
https://www.lusakatimes.com/2019/02/25/southern-africa-resource-watch-report-on-fqm-flawed-and-one-sided/,20190225,Zambia : Southern Africa Resource Watch Report on FQM flawed and one sided,live_ok_trafilatura,0.98,0.95,0.8,"Environmental | Land, Soil & Geology | Tailings generation and management -> ""The report refers to air, soil and water pollution caused by FQM's tailings dam expansion project."" || Environmental | Water Resources | Surface water pollution and quality degradation -> ""The report refers to air, soil and water pollution caused by FQM's tailings dam expansion project."" || Environmental | Air & Climate | Air quality degradation (dust, diesel exhaust, blasting emissions) -> ""The report refers to air, soil and water pollution caused by FQM's tailings dam expansion project."" || Social | Living Conditions & Social Fabric | Social infrastructure and amenities (education, healthcare, public services, leisure) -> ""'First Quantum does provide services to communities, but the report questions the quality of these services. Clearly, the company is doing a number of things in communities, such as building schools and clinics, sinking boreholes, agriculture, and recreational initiatives. The SARW research team was shocked by the poor quality, the inadequate scale, and the flawed philosophy behind these initiatives.'"" || Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""'These investments are visibly not intended to transform the lives of people, but rather to maintain and perpetuate poverty and underdevelopment.'"" || Governance | Regulation, Compliance & Institutions | Enforcement of environmental and social regulations -> ""'The monitoring and governance of environmental policies by both government and ZEMA are weak. One wonders why a government and its environmental agent would neglect the environmental problems facing mining communities in Solwezi.'"" || Governance | Transparency & Accountability | Monitoring and disclosure of environmental and social performance -> ""However, the SARW report found that there is a disparity between what is in the company sustainability report and what is found on the ground.""",Kansanshi Mine,"North-Western Province, Solwezi",,First Quantum Minerals,Environmental || Environmental || Environmental || Social || Social || Governance || Governance,"Land, Soil & Geology || Water Resources || Air & Climate || Living Conditions & Social Fabric || Livelihoods & Economy || Regulation, Compliance & Institutions || Transparency & Accountability","Tailings generation and management || Surface water pollution and quality degradation || Air quality degradation (dust, diesel exhaust, blasting emissions) || Social infrastructure and amenities (education, healthcare, public services, leisure) || Income generation and poverty reduction or exacerbation || Enforcement of environmental and social regulations || Monitoring and disclosure of environmental and social performance"
https://www.lusakatimes.com/2019/02/26/first-quantum-minerals-must-open-itself-to-independent-and-rigorous-monitoring-and-evaluation-of-its-corporate-social-responsibility/,20190226,Zambia : First Quantum Minerals must open itself to independent and rigorous monitoring and evaluation of its Corporate Social Responsibility,live_ok_trafilatura,0.99,0.99,0.9,"Environmental | Water Resources | Groundwater contamination -> ""One of the recommendations of the report is that the Zambia Environmental Management Agency (ZEMA) must urgently establish whether underground water in areas around Kansanshi is polluted or not."" | ""FQM has chosen to dispute mainly the assertion that water consumed by the communities might be polluted."" || Environmental | Water Resources | Surface water pollution and quality degradation -> ""Contrary to FQM claims that it is a responsible company, the report finds that Kansanshi mine's activities, according to communities, have negatively affected water and land, impacting on agriculture and food security."" || Environmental | Land, Soil & Geology | Tailings generation and management -> ""pushing a community out of its land without consultation and the expansion of the mine's tailing dam, which is pushing communities off their land and affecting food security."" || Environmental | Land, Soil & Geology | Land disturbance and land-use change -> ""have negatively affected water and land, impacting on agriculture and food security."" | ""pushing communities off their land"" || Social | Living Conditions & Social Fabric | Livability (cost of living, food security, communication services) -> ""have negatively affected water and land, impacting on agriculture and food security."" | ""expansion of the mine's tailing dam ... affecting food security."" || Social | Living Conditions & Social Fabric | Demographic changes (migration, influx of workers, displacement) -> ""pushing a community out of its land without consultation"" | ""pushing communities off their land"" || Social | Living Conditions & Social Fabric | Social infrastructure and amenities (education, healthcare, public services, leisure) -> ""building schools with no toilets, maintaining a school with no toilets, broken windows or no doors"" || Governance | Stakeholder Engagement & Rights | Community consent and consultation (FPIC – Free, Prior and Informed Consent) -> ""the implementation of CSR is top-down, and rarely involves adequate consultation with communities, civil society or employees."" | ""pushing a community out of its land without consultation"" || Governance | Stakeholder Engagement & Rights | Stakeholder inclusion in decision-making -> ""the implementation of CSR is top-down, and rarely involves adequate consultation with communities, civil society or employees."" || Governance | Transparency & Accountability | Monitoring and disclosure of environmental and social performance -> ""The company has tried to prevent SARWatch from publishing the report, arguing that it has factual errors and that the company was not consulted."" | ""They refused to provide the researchers even with Zambians managers who could speak on behalf of the company."" | ""the company was not prepared to give any time to the researchers involved in assessing its CSR programmes."" || Governance | Reputation & Social License | Mining image and public perception -> ""The company prioritises the public relations and advertising value of CSR over the needs of Zambians who work in, and live close to the mine.""",Kansanshi Copper and Gold Mine,Solwezi,copper and gold,First Quantum Minerals,Environmental || Environmental || Environmental || Environmental || Social || Social || Social || Governance || Governance || Governance || Governance,"Water Resources || Water Resources || Land, Soil & Geology || Land, Soil & Geology || Living Conditions & Social Fabric || Living Conditions & Social Fabric || Living Conditions & Social Fabric || Stakeholder Engagement & Rights || Stakeholder Engagement & Rights || Transparency & Accountability || Reputation & Social License","Groundwater contamination || Surface water pollution and quality degradation || Tailings generation and management || Land disturbance and land-use change || Livability (cost of living, food security, communication services) || Demographic changes (migration, influx of workers, displacement) || Social infrastructure and amenities (education, healthcare, public services, leisure) || Community consent and consultation (FPIC – Free, Prior and Informed Consent) || Stakeholder inclusion in decision-making || Monitoring and disclosure of environmental and social performance || Mining image and public perception"
https://www.lusakatimes.com/2019/02/27/zambia-and-mozambique-share-experiences-on-the-future-of-the-gemstone-mining/,20190227,Zambia : Zambia and Mozambique share experiences on the future of the gemstone mining,live_ok_trafilatura,0.9,0.95,0.85,"Social | Livelihoods & Economy | Employment creation and job security -> ""However, the introduction of automation will not mean a reduction in workforce, in fact quite the opposite."" | ""Greater throughput of the sort house means an expansion of the current active mining area, requiring an increase in workforce, said the officials."" || Social | Livelihoods & Economy | Human capital development (skills, training, workforce development) -> ""categorisation and grading the rubies themselves will require a greater number of highly skilled employees."" | ""MRM is creating the first group of Mozambican gemmologists specialised in the selection and classification of rubies, which marks a substantial step for both the ruby industry and Mozambique."" | ""the installation of the technology itself has equipped the Mozambican workforce with the technical ability to understand, operate and manage facilities of this nature anywhere in the world, enabling their place as a specialised and competitive labour force in the international employment market."" || Social | Living Conditions & Social Fabric | Education and training opportunities -> ""we started a programme on sponsoring students at the University of Zambia to do degrees in geology and at Copperbelt University for degrees in mining so we are building the future and make sure Zambia continues to be competitive."" || Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""For us in Zambia, Kagem has been the biggest taxpayer in the gemstone sector, now we want to see an increase in the trickle-down effect of that development, and hence our social corporate responsibility programme."" | ""More revenue means more tax for our government and therefore together we grow and contribute to the economy"" || Governance | Transparency & Accountability | Corporate transparency and reporting -> ""These are the best partners, who are always practicing transparency, and we want people to bring numbers to the table, who want to show to their partners that this is what is available and how much they will pay to government.""",Kagem,,emerald,Gemfields,Social || Social || Social || Social || Governance,Livelihoods & Economy || Livelihoods & Economy || Living Conditions & Social Fabric || Livelihoods & Economy || Transparency & Accountability,"Employment creation and job security || Human capital development (skills, training, workforce development) || Education and training opportunities || Income generation and poverty reduction or exacerbation || Corporate transparency and reporting"
https://www.lusakatimes.com/2019/03/04/golden-progressive-party-concerned-about-the-60of-zambians-living-below-poverty-line/,20190304,Zambia : Golden Progressive Party concerned about the 60% of Zambians living below poverty line,live_ok_trafilatura,0.95,0.9,0.85,"Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""The Golden Progressive Party has called on government to translate the revenue from the new mining tax regime into tangible pro poor policies that will directly lift millions of Zambians out of poverty once the new mining tax regime comes into force."" || Social | Livelihoods & Economy | Unemployment risks post-closure -> ""the mining companies responded with threats of job losses and downsizing production.""",,,,,Social || Social,Livelihoods & Economy || Livelihoods & Economy,Income generation and poverty reduction or exacerbation || Unemployment risks post-closure
https://www.lusakatimes.com/2019/03/04/tailing-dams-polluting-kitwe/,20190304,Zambia : Tailing dams polluting Kitwe,live_ok_trafilatura,1.0,1.0,0.9,nan,Nkana Tailings Complex,Kitwe; Mufulira,,,Environmental || Biodiversity & Ecosystems || Biodiversity & Ecosystems || Social || Governance || Governance,"Land, Soil & Geology || Impacts on terrestrial ecotoxicity || Ecosystem degradation and habitat loss/fragmentation || Health, Safety & Well-being || Risk Management & Long-Term Stewardship || Regulation, Compliance & Institutions",Tailings generation and management || Impacts on terrestrial ecotoxicity || Ecosystem degradation and habitat loss/fragmentation || Accidents and fatalities (including structural failures such as tailings dams) || Tailings and waste governance || Mining permitting and licensing practices
https://www.lusakatimes.com/2019/03/05/economics-association-of-zambia-accuse-anglo-american-of-funding-economic-propaganda-against-zambia/,20190305,Zambia : Economics Association of Zambia accuse Anglo-American of funding economic Propaganda against Zambia,live_ok_trafilatura,0.95,0.95,0.85,"Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""the government has been fighting to correct through tax measures that will allow citizens to enjoy the benefits of resources resident in their backyard."" || Social | Equity, Rights & Vulnerable Groups | Land ownership impacts and regional value changes -> ""it is true that FQM did express interest in the states 20% stake in Kansanshi mine but the full picture is also that this was not the only unsolicited for bid, other mines have put offers on the table."" || Governance | Reputation & Social License | Social license to operate -> ""Anglo America is currently conducting explorations which reflect intent to re-invest in Zambia and such articles could just jeopardize relations with the authorities"" || Governance | Regulation, Compliance & Institutions | Legislative and regulatory framework effectiveness -> ""the authorities have placed measures such as allowing of remission of mineral royalty taxes in dollars directly to the central bank and that gold will also be added to the stock to assist boost the low stocks."" || Governance | Transparency & Accountability | Corporate transparency and reporting -> ""The Association has done its due diligence and has established that Dr. Greg Mills 3 Head of the Brenthurst Foundation is funded by Anglo America""",Kansanshi,,copper,FQM,Social || Social || Governance || Governance || Governance,"Livelihoods & Economy || Equity, Rights & Vulnerable Groups || Reputation & Social License || Regulation, Compliance & Institutions || Transparency & Accountability",Income generation and poverty reduction or exacerbation || Land ownership impacts and regional value changes || Social license to operate || Legislative and regulatory framework effectiveness || Corporate transparency and reporting
https://www.lusakatimes.com/2019/03/05/zccm-ih-declares-k50-million-dividend-to-idc/,20190305,Zambia : ZCCM-IH declares K50 million dividend to IDC,live_ok_trafilatura,0.99,0.95,0.8,"Social | Livelihoods & Economy | Income generation and poverty reduction or exacerbation -> ""ZCCM-IH has presented a second dividend cheque of K50.3 million to its majority shareholders."" || Governance | Transparency & Accountability | Corporate transparency and reporting -> ""The IDC recorded a profit after tax of K39,999,237 for the year ended 31st December 2016 with total assets at K15,810,803,732 as at that date."" || Governance | Stakeholder Engagement & Rights | Stakeholder inclusion in decision-making -> ""Last week, shareholders of the IDC approved the declaration of dividend by the Corporation."" | ""This was during the Extraordinary General Meeting (EGM) of the IDC held at the Ministry of Finance.""",,,,ZCCM-IH,Social || Governance || Governance,Livelihoods & Economy || Transparency & Accountability || Stakeholder Engagement & Rights,Income generation and poverty reduction or exacerbation || Corporate transparency and reporting || Stakeholder inclusion in decision-making
https://www.mining-technology.com/contractors/controls/ima-engineering/pressreleases/munali-project/,20190227,Sustainable Mining – The Munali Project and Social Responsibility in Zambian Mining - Mining Technology,live_ok_trafilatura,0.95,0.95,0.9,"Social | Livelihoods & Economy | Employment creation and job security -> ""Mabiza Mine and the Munali project will boost the local economy and it will provide employment opportunities to the community."" || Social | Livelihoods & Economy | Income generation and poverty reduction -> ""Mabiza Mine and the Munali project will boost the local economy and it will provide employment opportunities to the community."" || Social | Living Conditions & Social Fabric | Social infrastructure and amenities (education, healthcare, public services, leisure) -> ""a school of 700 pupils built with the generous support of Mabiza Mine and Consolidated Nickel Mines."" | ""Only a few kilometres away, a new clinic will open soon and the Munali project will include tens of fresh water wells in nearby villages."" || Social | Living Conditions & Social Fabric | Education and training opportunities -> ""a school of 700 pupils built with the generous support of Mabiza Mine and Consolidated Nickel Mines."" || Governance | Reputation & Social License | Social license to operate -> ""Mabiza Mine and the Munali project also show how sustainable mining brings social responsibility and more opportunities to local communities.""",Mabiza Munali Nickel Mine,Mabiza,nickel,Consolidated Nickel Mines,Social || Social || Social || Social || Governance,Livelihoods & Economy || Livelihoods & Economy || Living Conditions & Social Fabric || Living Conditions & Social Fabric || Reputation & Social License,"Employment creation and job security || Income generation and poverty reduction || Social infrastructure and amenities (education, healthcare, public services, leisure) || Education and training opportunities || Social license to operate"
